CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1077241-55-AG25;5;14121800;Productos de papel / Papel y cartón para uso industrial / Papeles bañados;14121812;Papel fotográfico;2 PAQUETE  DE PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);;2.0;;7045.0;0.0;0.0
1077241-55-AG25;6;30161500;Artículos para estructuras, obras y construcciones / Materiales para terminaciones de interiores / Materiales para acabados de paredes;30161502;Papeles pintados;5 PAPEL DE VOLANTIN ( VER ARCHIVO ADJUNTO);;5.0;;2036.0;0.0;0.0
1077241-55-AG25;7;31162400;Artículos de fabricación y producción / Artículos de ferretería / Cerrojos;31162406;Argollas de zunchamiento o de cercado;5 ARGOLLAS PARA LLAVERO ( VER ARCHIVO ADJUNTO);;5.0;;1422.0;0.0;0.0
1077241-55-AG25;8;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201523;Cinta para de tela;30 METROS DE CINTA DE GENERO DIFERENTES COLORES 0,5 CM.  ( VER ARCHIVO ADJUNTO);;30.0;;1408.0;0.0;0.0
1077241-55-AG25;9;31211700;Artículos de fabricación y producción / Pinturas, diluyentes y accesorios para pintado / Acabados en general;31211704;Selladores;2 FRASCO DE ADHESIVO  Y SELLADOR TIPO DECOUPAGE . ( VER ARCHIVO ADJUNTO);;2.0;;6825.0;0.0;0.0
1077241-55-AG25;10;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;10 PAQUETE  DE SERVILLETA DE DIFERENTES DISEÑOS PARA TECNICA DECOUPAGE ( VER ARCHIVO ADJUNTO);;10.0;;839.0;0.0;0.0
1077241-55-AG25;11;54121700;Productos para relojería, joyería y gemas / Gemas / Perlas;54121702;Perlas naturales;5 FRASCO  DE MOSTACILLA  DE 5 GRAMOS  ( VER ARCHIVO ADJUNTO);;5.0;;1137.0;0.0;0.0
1077241-55-AG25;12;60105700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Álbumes o libros de recuerdos y suministros;60105704;Barras de pegamento libres de ácido;1 CAJA DE PEGAMENTO EN BARRA ( VER ARCHIVO ADJUNTO);;1.0;;16636.0;0.0;0.0
1077241-55-AG25;13;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121109;Blocs de dibujo;5 BLOCK GRANDE  ( VER ARCHIVO ADJUNTO);;5.0;;2309.0;0.0;0.0
1077241-55-AG25;14;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121109;Blocs de dibujo;5 BLOCK CHICO  ( VER ARCHIVO ADJUNTO);;5.0;;1137.0;0.0;0.0
1077241-55-AG25;15;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121136;Papel celofán;5 PLIEGO DE PAPEL CELOFN PLIEGOS MIXTO( VER ARCHIVO ADJUNTO);;5.0;;640.0;0.0;0.0
1077241-55-AG25;16;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121147;Papel brillante;3 PAQUETES DE ESCRACHA GLITTER ( VER ARCHIVO ADJUNTO);;3.0;;2119.0;0.0;0.0
1077241-55-AG25;17;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETES DE PAPEL CREPE AZUL ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;18;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROJO ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;19;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE BLANCO;;5.0;;427.0;0.0;0.0
1077241-55-AG25;20;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE NEGRO ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;21;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROSADO ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;22;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE VERDE ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;23;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE CELESTE ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;24;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE AMARILLO ( VER ARCHIVO ADJUNTO);;5.0;;427.0;0.0;0.0
1077241-55-AG25;25;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121202;Pintura de témpera líquida moderna;3 TEMPERAS DE 20 ML CADA PAQUETE;;3.0;;2475.0;0.0;0.0
1077241-55-AG25;26;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;24 UNIDADES DE PINCEL  ( VER ARCHIVO ADJUNTO);;24.0;;640.0;0.0;0.0
1077241-55-AG25;27;60122500;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Herramientas para dar forma al papel;60122507;Moldes para papel artesanal;5 MOLDES DE SILICONA PAQUETE  ( VER ARCHIVO ADJUNTO);;5.0;;3697.0;0.0;0.0
1077241-55-AG25;28;60131800;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Instrumentos musicales, piezas y accesorios / Accesorios de música y danza;60131802;Palos de ritmo;2 PAQUETES DE PALOS DE HELADOS DE COLORES SET DE 50 UNIDADES ( VER ARCHIVO ADJUNTO);;2.0;;853.0;0.0;0.0
1057532-4690-AG25;1;30152000;Artículos para estructuras, obras y construcciones / Materiales para terminaciones exteriores / Cercos;30152001;Cercos de metal;Reparación de cerco de la propiedad en el acceso, refuerzo de la estructura según especificaciones técnicas adjuntas.  Es obligatorio indicar en su oferta el plazo de ejecución, el cual no puede ser superior a 5 días hábiles.  Quienes no informen plazo de entrega o este sea superior  a 5 días hábiles, la oferta será declarada inadmisible.;;1.0;;269450.0;0.0;0.0
1057922-58-SE25;1;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291604;Sierras de mano, seguetas o mangos de sierra quirúrgicos para huesos;MOTOR PEQUEÑOS FRAGMENTOS, marca Depuy Synthes, modelo Unium, Garantía Técnica 24 meses, Plazo de Entrega 15 días corridos.;DPS_SO ARMADO QUIRURGICO POWER TOOLS - MOTOR PEQUEÑOS FRAGMENTOS UNIUM MARCA DEPUY SYNTHES. Para mas detalle ver cotización adjunta;2.0;;19494043.0;0.0;38988086.0
1057532-4575-SE25;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102305;Servicios de reparación, mantenimiento o reparació;Mantención Correctiva: Revisión técnica y puesta en marcha aire acondicionado 27. Farmacia Split Muro, Anwo. Según presupuesto 10160/2025.;Mantención Correctiva: Revisión técnica y puesta en marcha aire acondicionado 27. Farmacia Split Muro, Anwo. Según presupuesto 10160/2025.;1.0;;150000.0;0.0;150000.0
1057532-4750-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
1057532-4750-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
1057922-64-AG25;1;27112000;Herramientas y maquinaria en general / Herramientas manuales / Herramientas de jardinería;27112014;Segadora de césped;Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;STIHL Desmalezadora FS 351 incluye, Cuchillo de 3 puntas, cabezal de piola 46-2, arnés tipo mochila, lentes de seguridad y llaves, entrega en 12 hrs después aceptada la orden de compra. Garantía 9 Meses.;1.0;;681000.0;0.0;0.0
1057532-4172-AG25;1;43232600;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software específico para la industria;43232604;Software de diseño asistido por computador (CAD);Licencias Anuales para software CAD como AutoCad LT 2025 o “equivalente”, para la creación de dibujos en 2D, en modalidad de pago a 12 cuotas, de acuerdo a Términos de Referencia adjuntos.;SUSCRIPCIÓN LICENCIAS SOFTWARE CAD 2D/3D GSTARCAD PRO 2025;28.0;;190600.0;0.0;0.0
1057532-4172-AG25;2;43232600;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software específico para la industria;43232604;Software de diseño asistido por computador (CAD);Licencia anual para software CAD como AutoCad 2025 Full o Equivalente, para la creación de dibujos en 2D y 3D, en modalidad de pago a 12 cuotas, de acuerdo a Requerimientos Términos de Referencia.;SUSCRIPCIÓN LICENCIAS SOFTWARE CAD 2D/3D GSTARCAD PLUS 2025;1.0;;400000.0;0.0;0.0
1057922-46-AG25;1;42191600;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Sistemas de construcción de instalaciones médicas;42191608;Monitores de salida o controles de enfermería;Monitor de Signos Vitales Básico Según Especificaciones Técnicas adjuntas;"Monitor de Signos  Vitales Básico Modelo: VS8  Pantalla TOUCHSCREEN 8""  Sensor de Temperatura Oral/ Axilar   Código: VS8 MINDRAY PMLS  Plazo de Entrega: 5 días corridos  Garantía Técnica: 24 Meses  Mantenciones Preventivas: 2 Mant Anuales  Incluye Accesor";2.0;;2490000.0;0.0;0.0
1057922-56-SE25;1;42271600;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Productos de comprobación y tratamiento de las funciones pulmonares;42271609;Monitores o accesorios de estudio del sueño;MONITOR PROFUNDIDAD ANESTÉSICA, marca Idmed, modelo Tofscan, Garantía Técnica 12 meses, Plazo de Entrega 14 días corridos.;MONITOR PROFUNDIDAD ANESTÉSICA, MARCA IDMED, MODELO TOFSCAN , VALIDEZ DE LA OFERTA SEGÚN BASES;2.0;;2600000.0;0.0;5200000.0
1057532-4753-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Notebook HP EliteBook 640 G9. Valor unitario Neto por 36 meses // Cuota N°14/36 //Periodo 29.05.2025 a 28.06.2025;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIDO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO;5.0;;50032.8;0.0;250164.0
