CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5785-SE25;3;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Evaluación Integral del Fonoaudiólogo;6.0;;19470.0;0.0;116820.0
1057532-5785-SE25;4;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Rehabilitación Integral del habla y o del lenguaje.;682.0;;9010.0;0.0;6144820.0
1057532-5785-SE25;5;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Evaluación Diagnostica Complementaria Personas del Espectro Autista hasta 18 años;11.0;;109560.0;0.0;1205160.0
1057532-5801-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,4 m3 OXÍGENO;recarga CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3384.0;0.0;84600.0
1057532-5801-SE25;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;Flete por CILINDROS;37.0;;8849.0;0.0;327413.0
1057532-5801-SE25;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 6m3 OXÍGENO;recarga CILINDROS DE 6m3 OXÍGENO;12.0;;20304.0;0.0;243648.0
1057532-5569-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ c. Parche Desfibrilación Adulto Multifunción. STAT PADZ.;Parche Desfibrilación Pediátrico. PEDI PADZ II. Código de referencia:  ZOLAC8900-0810;2.0;;288600.0;0.0;577200.0
1057532-5569-SE25;2;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ d. Parche Desfibrilación Pediátrico Multifunción. PEDI PADZ .;Parche Desfibrilación Adulto Multifunción. STAT PADZ. No requiere adaptador de RCP. Código de referencia: ZOLAC8900-4003.;1.0;;80500.0;0.0;80500.0
1057532-5569-SE25;3;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ b. Parche Desfibrilación Adulto Multifunción. CPR STAT PADZ.;Parche Desfibrilación Pediátrico Multifunción. PEDI PADZ. Código de referencia: ZOLAC8900-3000.;2.0;;83200.0;0.0;166400.0
1057532-5569-SE25;4;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Cable ECG 4 Derivadas. Cable 4 derivadas con conexión. Código de referencia: ZOLAC8300-0803.;1.0;;391200.0;0.0;391200.0
1057532-5569-SE25;5;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Cable ECG 6 derivadas precordiales Código de referencia: ZOLAC8300-0804.;2.0;;443000.0;0.0;886000.0
1057532-5569-SE25;6;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Papel impresora formato rollo. Código de referencia: ZOLAC8000-000901.;30.0;;9650.0;0.0;289500.0
1057532-4807-AG25;1;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131609;Protector solar;PROTECTORES SOLARES / SEGÚN DETALLE ADJUNTO.;PROTECTOR SOLAR SAFE PRO 1 LT INSUMOS SEGÚN FICHAS TECNICAS ANEXAS DESPACHO 8 DIAS HABILES - VENTAS@AWADMEDICAL.CL -WHATSAPP +56998645333;2.0;;12500.0;0.0;0.0
1057532-5762-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;CONVENIO DE SERVICIO DE ASEO POR 18 MESES, AÑOS 2025-2026, PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD, Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS”.;BASE SAMU / NOVIEMBRE 2025;1.0;;1110000.0;0.0;1110000.0
1057727-58-AG25;1;49221500;Equipos, suministros y accesorios deportivos y recreativos / Equipos y accesorios de deportes / Accesorios para deportes;49221506;Colchonetas;Colchoneta fabricada en tela tapiz PVC free kid, resistente al uso preescolar.   Todas las costuras reforzadas con remates de seguridad en las esquinas y manilla lateral para facilitar su traslado.   Cierre tipo Eclair en Nylon N°5, fijo de 100 CMS de largo.   Dimensiones 150x150x10 CMS.  Materiales: goma espuma de poliuretano densidad 21 kg/m3 y tapiz PVC free kid, que cuenta con nanopartículas de cobre antibacteriano, lavable, 100% impermeable, antiflama y atoxica según certificación.;Cotización enviada por PLASTIMAR LIMITADA;3.0;;126485.0;0.0;0.0
1057532-5620-AG25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Curso de gestor en inclusión laboral con certificación incluida en plataforma chile valora, para 02 cupos, de acuerdo a especificaciones técnicas adjuntas.;Curso de gestor en inclusión laboral con certificación incluida en plataforma chile valora, para 02 cupos, de acuerdo a especificaciones técnicas adjuntas.;1.0;;1200000.0;0.0;0.0
