CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4815-CM25;2;0;;0;ESPIRALES LUCCHETTI BOLSA 400 G UNIDAD X REGIÓN;(4220222) ESPIRALES LUCCHETTI BOLSA 400 G UNIDAD X REGIÓN;(4220222) ESPIRALES LUCCHETTI BOLSA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;889.0;0.0;213360.0
1057532-4815-CM25;3;0;;0;SPAGHETTI CAROZZI N°77 BOLSA 400 G UNIDAD X REGIÓN;(4320100) SPAGHETTI CAROZZI N°77 BOLSA 400 G UNIDAD X REGIÓN;(4320100) SPAGHETTI CAROZZI N°77 BOLSA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;891.0;0.0;213840.0
1057532-4815-CM25;4;0;;0;ARROZ CAROZZI GRADO 1 BOLSA 1 K UNIDAD X REGIÓN;(4275234) ARROZ CAROZZI GRADO 1 BOLSA 1 K UNIDAD X REGIÓN;(4275234) ARROZ CAROZZI GRADO 1 BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2684.0;0.0;322080.0
1057532-4815-CM25;5;0;;0;CAFÉ INSTANTANEO GOLD FRASCO 170 G UNIDAD X REGIÓN;(4226750) CAFÉ INSTANTANEO GOLD FRASCO 170 G UNIDAD X REGIÓN;(4226750) CAFÉ INSTANTANEO GOLD FRASCO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;6752.0;0.0;810240.0
1057532-4815-CM25;6;0;;0;ENDULZANTE LIQUIDO IANSA SUCRALOSA BOTELLA 270 ML UNIDAD X REGIÓN;(4225118) ENDULZANTE LIQUIDO IANSA SUCRALOSA BOTELLA 270 ML UNIDAD X REGIÓN;(4225118) ENDULZANTE LIQUIDO IANSA SUCRALOSA BOTELLA 270 ML UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;3745.0;0.0;449400.0
1057532-4815-CM25;7;0;;0;SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN;(4240690) SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN;(4240690) SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;445.0;0.0;160200.0
1057532-4815-CM25;8;0;;0;LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2657.0;0.0;318840.0
1057532-4815-CM25;9;0;;0;GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199635) GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199635) GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2793.0;0.0;335160.0
1057532-4815-CM25;10;0;;0;JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN;(4225339) JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN;(4225339) JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1489.0;0.0;357360.0
1057532-4815-CM25;11;0;;0;ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN;(4264694) ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN;(4264694) ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;2494.0;0.0;598560.0
1057532-4815-CM25;12;0;;0;SAL FINA BOLSA 1 K UNIDAD X REGIÓN;(4210821) SAL FINA BOLSA 1 K UNIDAD X REGIÓN;(4210821) SAL FINA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;369.0;0.0;44280.0
1057532-4815-CM25;13;0;;0;MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1350.0;0.0;324000.0
1057532-4815-CM25;14;0;;0;AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN;(4197612) AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN;(4197612) AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;934.0;0.0;224160.0
1057532-4815-CM25;15;0;;0;GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN;(4204480) GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN;(4204480) GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2857.0;0.0;342840.0
1057532-4815-CM25;16;0;;0;LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN;(4272956) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN;(4272956) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1888.0;0.0;453120.0
1057532-4815-CM25;17;0;;0;JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;1200.0;;223.0;0.0;267600.0
1057532-4815-CM25;18;0;;0;FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN;(4227787) FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN;(4227787) FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1636.0;0.0;196320.0
1057532-4815-CM25;19;0;;0;CAJA DE ALIMENTOS REGIÓN X;(4321956) CAJA DE ALIMENTOS REGIÓN X;(4321956) CAJA DE ALIMENTOS REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1200.0;0.0;144000.0
1057532-4815-CM25;20;0;;0;POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN;(4206027) POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN;(4206027) POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;3415.0;0.0;409800.0
1057532-4815-CM25;21;0;;0;POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN;(4220783) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN;(4220783) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2070.0;0.0;248400.0
1057922-76-AG25;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311537;Tijeras para vendajes o sus accesorios;Tijeras para moldear termoplástico / Según Especificaciones Adjuntas;TIJERAS PARA TERMOPLÁSTICO EN TIBIO FISKARS AMPLIFY, Marca: Fiskars, Corte Eficiente, Borde Liso, Corte en Termoplásticos Tibios, Cuchillas de Acero Inoxidable, Tamaño: 10” (pulgadas), plazo de entrega 5 días, despacho incluido en la oferta. Contacto Dian;1.0;;44118.0;0.0;0.0
1057922-76-AG25;2;27111500;Herramientas y maquinaria en general / Herramientas manuales / Herramientas de corte, estaje y punzones;27111516;Alicates de perforación;Alicate corte termoplástico / Según Especificaciones Adjuntas;"TIJERA PARA CORTAR TERMOPLASTICO EN FRIO CLAUSS, Medida: 7,5"", plazo de entrega 5 días, despacho incluido en la oferta. Contacto Diana Gálvez 996382623 correo transportedonramo@outlook.com.";1.0;;44118.0;0.0;0.0
1057532-4801-AG25;1;55121700;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetado;55121727;Letreros;•	 letreros de doble acrílico 3mm espesor cada cara de 80 x 53 cms, con impresión digital por interior, 6 distanciadores de acero inoxidable y que incluya instalación ( SUR San Pablo:);;1.0;;195200.0;0.0;0.0
1057532-4801-AG25;2;55121700;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetado;55121727;Letreros;•	 letreros de doble acrílico 3mm espesor cada cara de 80 x 53 cms, con impresión digital por interior, 6 distanciadores de acero inoxidable y que incluya instalación ( SUR BAHIA MANSA);;1.0;;195200.0;0.0;0.0
1057532-4801-AG25;3;55121700;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetado;55121727;Letreros;•	 letreros de doble acrílico 3mm espesor cada cara de 80 x 53 cms, con impresión digital por interior, 6 distanciadores de acero inoxidable y que incluya instalación (PUAUCHO ).;;1.0;;195200.0;0.0;0.0
1057532-4625-SE25;1;26111600;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Grupos electrógenos;26111602;Generadores hidroeléctricos;Convenio de Servicios de mantención de Grupos Electrógenos de establecimientos dependientes del Servicio de Salud Osorno, periodo 2024-2025.  Mantención Preventiva CT Peulla Residencia. Equipo Manual Bauker 6kW;Servicio de mantención de Grupos Electrógenos según bases técnicas.;1.0;;580000.0;0.0;580000.0
1057532-4850-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;480 BOLSAS DE CAFE;;480.0;;110.0;0.0;0.0
1057532-4850-AG25;2;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;5 BOTELLAS DE ENDULSANTE LIQUIDO;;5.0;;2590.0;0.0;0.0
1057532-4850-AG25;3;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;210 CAJITAS DE JUGOS;;210.0;;260.0;0.0;0.0
1057532-4850-AG25;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;200 BOLSAS DE TE;;200.0;;27.0;0.0;0.0
1057532-4850-AG25;5;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;100 BOLSAS DE;;100.0;;55.0;0.0;0.0
1057532-4850-AG25;6;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;20 KUCHEN;;20.0;;3690.0;0.0;0.0
1057532-4850-AG25;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;15 PAQUETE DE GALLETAS;;15.0;;2550.0;0.0;0.0
1057532-4850-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;132 BROWNIE;;132.0;;798.0;0.0;0.0
1057532-4850-AG25;9;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETA;;10.0;;1500.0;0.0;0.0
1057532-4850-AG25;10;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;40 PAQUETES DE GALLETAS;;40.0;;525.0;0.0;0.0
1057532-4850-AG25;11;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;15 PAQUETE DE GALLETA;;15.0;;490.0;0.0;0.0
