CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4247-AG25;11;12352300;Productos químicos industriales / Compuestos y mezclas / Compuestos inorgánicos;12352310;Siliconas;20 BARRA DE SILICONA unidades;;20.0;;79.0;0.0;0.0
1057532-4247-AG25;12;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201517;Cinta para empaquetar;10 CINTA MASKING TAPE DE 24 MM.;;10.0;;939.0;0.0;0.0
1057532-4247-AG25;13;46101500;Equipos y suministros de defensa, orden público, protección y seguridad / Armas ligeras y munición / Armas de fuego;46101504;Pistolas;1 PISTOLA DE SILICONA TAMAÑO 10 W;;1.0;;3444.0;0.0;0.0
1057532-4247-AG25;14;44102800;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas encuadernadoras y plastificadoras;44102801;Plastificadoras;1 TERMOLAMINDADORA PLASTIFICADORA A4;;1.0;;21000.0;0.0;0.0
1057532-4247-AG25;15;60121500;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Utensilios de dibujo, suministros y accesorios;60121518;Lápices de grafito;1 CAJA DE LAPIZ GRAFITO 12 UNIDADES;;1.0;;807.0;0.0;0.0
1057532-4247-AG25;16;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131612;Gomas de repuesto;1 CAJA GOMAS DE BORRAR 20 UNIDADES;;1.0;;5960.0;0.0;0.0
1057532-4247-AG25;17;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121109;Blocs de dibujo;5	BLOK DE DIBULO N°99 1/8;;5.0;;1499.0;0.0;0.0
1057532-4247-AG25;18;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111503;Bolsas de plástico;1000 BOLSA TRANSPARENTE DE CELOFAN DE 10X15 CMS, (1000 UNIDADES);;1000.0;;9.0;0.0;0.0
1057532-4247-AG25;19;31162500;Artículos de fabricación y producción / Artículos de ferretería / Soportes y puntales;31162504;Soportes para accesorios de alumbrado;1000 AMARRAS METALICAS DIFERENTES COLORES, 1000 UNIDADES;;1000.0;;8.0;0.0;0.0
1057532-4247-AG25;20;60124300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Compuestos de modelado y arcilla, equipos de cerámica y accesorios;60124317;Masa de modelado;5 CAJA DE PLASTICINA DE 12 COLORES,;;5.0;;825.0;0.0;0.0
1057532-4247-AG25;21;14111600;Productos de papel / Productos de papel / Papel fantasía;14111606;Papel artístico o papel Kraft;1 ROLLO DE PAPEL CRAFT DE 40X 230 CMS.;1 ROLLO DE PAPEL CRAFT DE 40X 230 CMS.;1.0;;9450.0;0.0;0.0
1057532-4247-AG25;22;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;CAJA DE OPALINA BLANCA LISA, TAMAÑO CARTA 200 GRS. 100 UNIDADES;CAJA DE OPALINA BLANCA LISA, TAMAÑO CARTA 200 GRS. 100 UNIDADES;4.0;;8613.0;0.0;0.0
1057532-4247-AG25;23;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151507;Bombillas o pajillas para beber;2 SET BOMBILLAS PLASTICAS SURTIDO COLORES PACK DE 100 UNIDADES (TOTAL 200 UNIDADES);2 SET BOMBILLAS PLASTICAS SURTIDO COLORES PACK DE 100 UNIDADES (TOTAL 200 UNIDADES);2.0;;1891.0;0.0;0.0
1057532-4247-AG25;24;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121701;Lápiz pasta;1 CAJA LAPIZ PASTA AZUL 50 UNIDADES;;1.0;;6650.0;0.0;0.0
1057532-4247-AG25;25;44102000;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para plastificado;44102001;Lámina para plastificar;2 CAJA DE MICA TERMOLAMINAR OFICIO 75 MIC. 100 UNIDADES;2 CAJA DE MICA TERMOLAMINAR OFICIO 75 MIC. 100 UNIDADES;2.0;;13655.0;0.0;0.0
1057532-4254-SE25;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Casa PRAIS, Lord Cochrane #1245,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;38000.0;0.0;38000.0
1057532-4255-SE25;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: COSAM Oriente, Angulo N°399;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;38000.0;0.0;38000.0
1057532-4273-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;PACK DE VASOS DE POLIPAPEL BEBIDA CALIENTE 240 CC./08 OZ, 50 UNIDADES;PACK DE VASOS DE POLIPAPEL BEBIDA CALIENTE 240 CC./08 OZ, 50 UNIDADES;10.0;;3100.0;0.0;0.0
1057532-4273-AG25;2;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;PACK DE CUCHARAS DE MADERA CAFE, DE 100 UNIDADES;PACK DE CUCHARAS DE MADERA CAFE, DE 100 UNIDADES;2.0;;2200.0;0.0;0.0
1057532-4273-AG25;3;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151502;Platos desechables domésticos;PLATOS ECOLOGICOS BIODEGRADABLES 18 CMS. APROX.;PLATOS ECOLOGICOS BIODEGRADABLES 18 CMS. APROX.;50.0;;88.0;0.0;0.0
1057532-4260-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;9 CAJAS DE CAFE EN SACHET 1,8 GRAMOS DE 96 UNIDADES CADA CAJA.;;9.0;;12384.0;0.0;0.0
1057532-4260-AG25;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;5 CAJAS DE CAFE DESCAFEINADO EN SACHET DE 1.8 GRAMOS  X 96 CADA CAJA.;;5.0;;25273.0;0.0;0.0
1057532-4260-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;5 BOTELLAS DE ENDULZANTE STEVIA X 270 ML.;;5.0;;2489.0;0.0;0.0
1057532-4260-AG25;4;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;420 CAJITAS DE JUGO SIN AZUCAR ENVASES DE 200 CC. ( PAC DE 6 ENVASES);;420.0;;314.0;0.0;0.0
1057532-4260-AG25;5;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;300 BOLSITAS DE TE CEYLAN CAJAS DE 20 UNIDADES.;;300.0;;78.0;0.0;0.0
1057532-4260-AG25;6;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;470 UNIDADES  KUCHEN MEISTER SABORES LIMON Y ALMENDRA 10 PORCIONES POR UNIDAD.;;470.0;;290.0;0.0;0.0
1057532-4260-AG25;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;30 PAQUETES DE TRIPAC CRAQUELET 15 PORCIONES POR PAC.;;30.0;;1387.0;0.0;0.0
1057532-4260-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;30 PAQUETES DE COCTEL MINI TOAST INTEGRAL CASTAÑO X 90 GRAMOS.;;30.0;;2721.0;0.0;0.0
1057532-4260-AG25;9;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;17 PAQUETES DE GALLETAS DE CHANPAGNE  X 110 GRAMOS;;17.0;;1576.0;0.0;0.0
1057532-4260-AG25;10;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;34 PAQUETES DE GALLETAS  TRITON ( NARANJA Y LIMON);;34.0;;662.0;0.0;0.0
1057532-4260-AG25;11;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201710;Té de hierbas;300 BOLSAS DE TE DE HIERBA SURTIDA CAJAS X 20 UNIDADES.;;300.0;;43.0;0.0;0.0
1057532-4260-AG25;12;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;17 PAQUETES DE GALLETAS TUAREG MANGO PIÑA;;17.0;;452.0;0.0;0.0
1057532-4260-AG25;13;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;18 CAJAS DE ALFAJOR NARANJA BITER ENTRELAGOS 40 GRAMOS 24 X CAJA;;18.0;;20998.0;0.0;0.0
1057532-4327-SE25;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno// ED. MATTA (Kumelen).;COTIZACIÓN SEGÚN ADJUNTOS;800.0;;1033.0;0.0;826400.0
1057532-4201-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Arriendo de cilindros;Arriendo de cilindros;1705.0;;300.0;0.0;511500.0
1057532-4232-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Arriendo de cilindros;Arriendo de cilindros;1617.0;;300.0;0.0;485100.0
1057532-4232-SE25;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Prueba Cilindro;Prueba Cilindro;4.0;;8913.0;0.0;35652.0
1057532-4232-SE25;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Cilindros Particulares (en m3);Cilindros Particulares (en m3);19.0;;3384.0;0.0;64296.0
1057532-4232-SE25;4;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete Cilindros Particulares;Flete Cilindros Particulares;14.0;;8849.0;0.0;123886.0
