CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-2194-CM24;2;0;;0;AZUCAR IANSA BLANCA GRANULADA BOLSA 1K  UNIDAD X REGION;(1436064) AZUCAR IANSA BLANCA GRANULADA BOLSA 1K  UNIDAD X REGION;(1436064) AZUCAR IANSA BLANCA GRANULADA BOLSA 1K  UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;1427.0;0.0;29967.0
1057532-2194-CM24;3;0;;0;SPAGHETTI CAROZZI N ° 5 VITAMINIZADA BOLSA 400 G UNIDAD X REGION;(1449999) SPAGHETTI CAROZZI N ° 5 VITAMINIZADA BOLSA 400 G UNIDAD X REGION;(1449999) SPAGHETTI CAROZZI N ° 5 VITAMINIZADA BOLSA 400 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;1144.0;0.0;48048.0
1057532-2194-CM24;4;0;;0;QUIFAROS CAROZZI BOLSA 400 G UNIDAD X REGION;(1449819) QUIFAROS CAROZZI BOLSA 400 G UNIDAD X REGION;(1449819) QUIFAROS CAROZZI BOLSA 400 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;1160.0;0.0;48720.0
1057532-2194-CM24;5;0;;0;ARROZ PRE GRANEADO MIRAFLORES GRADO 1 BOLSA 1K UNIDAD X REGION;(1451889) ARROZ PRE GRANEADO MIRAFLORES GRADO 1 BOLSA 1K UNIDAD X REGION;(1451889) ARROZ PRE GRANEADO MIRAFLORES GRADO 1 BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;1729.0;0.0;36309.0
1057532-2194-CM24;6;0;;0;TE SUPREMO CEYLAN ORO CAJA 100 BOLSAS UNIDAD X REGION;(1437039) TE SUPREMO CEYLAN ORO CAJA 100 BOLSAS UNIDAD X REGION;(1437039) TE SUPREMO CEYLAN ORO CAJA 100 BOLSAS UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;5458.0;0.0;114618.0
1057532-2194-CM24;7;0;;0;CAFE INSTANTANEO NESCAFE TRADICION TARRO 170 G UNIDAD X REGION;(1450194) CAFE INSTANTANEO NESCAFE TRADICION TARRO 170 G UNIDAD X REGION;(1450194) CAFE INSTANTANEO NESCAFE TRADICION TARRO 170 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;6498.0;0.0;136458.0
1057532-2194-CM24;8;0;;0;ENDULZANTE LIQUIDO DAILY STEVIA BOTELLA 270 ML UNIDAD X REGION;(1485489) ENDULZANTE LIQUIDO DAILY STEVIA BOTELLA 270 ML UNIDAD X REGION;(1485489) ENDULZANTE LIQUIDO DAILY STEVIA BOTELLA 270 ML UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;3597.0;0.0;75537.0
1057532-2194-CM24;9;0;;0;ACEITE MARAVILLA CHEF BOTELLA 1 L UNIDAD X REGION;(1436769) ACEITE MARAVILLA CHEF BOTELLA 1 L UNIDAD X REGION;(1436769) ACEITE MARAVILLA CHEF BOTELLA 1 L UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;3990.0;0.0;167580.0
1057532-2194-CM24;10;0;;0;SALSA DE TOMATE CAROZZI TOSCANA BOLOÑESA DOYPACK 200 G UNIDAD X REGION;(1449894) SALSA DE TOMATE CAROZZI TOSCANA BOLOÑESA DOYPACK 200 G UNIDAD X REGION;(1449894) SALSA DE TOMATE CAROZZI TOSCANA BOLOÑESA DOYPACK 200 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;126.0;;1076.0;0.0;135576.0
1057532-2194-CM24;11;0;;0;POROTO DON RAFA TORTOLA BOLSA 1K UNIDAD  X REGION;(1655500) POROTO DON RAFA TORTOLA BOLSA 1K UNIDAD  X REGION;(1655500) POROTO DON RAFA TORTOLA BOLSA 1K UNIDAD  X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;4332.0;0.0;90972.0
1057532-2194-CM24;12;0;;0;LENTEJA DON RAFA 6 MM BOLSA 1K UNIDAD X REGION;(1655486) LENTEJA DON RAFA 6 MM BOLSA 1K UNIDAD X REGION;(1655486) LENTEJA DON RAFA 6 MM BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;2694.0;0.0;56574.0
1057532-2194-CM24;13;0;;0;GARBANZO CAMPO LINDO SIN PIEL BOLSA 1K UNIDAD X REGION;(1482774) GARBANZO CAMPO LINDO SIN PIEL BOLSA 1K UNIDAD X REGION;(1482774) GARBANZO CAMPO LINDO SIN PIEL BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;3071.0;0.0;64491.0
1057532-2194-CM24;14;0;;0;LECHE EN POLVO DESCREMADA COLUN INSTANTANEA BOLSA 800 GR UNIDAD X REGION;(1701720) LECHE EN POLVO DESCREMADA COLUN INSTANTANEA BOLSA 800 GR UNIDAD X REGION;(1701720) LECHE EN POLVO DESCREMADA COLUN INSTANTANEA BOLSA 800 GR UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;7141.0;0.0;149961.0
1057532-2194-CM24;15;0;;0;SABORIZANTE NESTLE MILO BOLSA 700 G UNIDAD X REGION;(1448709) SABORIZANTE NESTLE MILO BOLSA 700 G UNIDAD X REGION;(1448709) SABORIZANTE NESTLE MILO BOLSA 700 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;7062.0;0.0;148302.0
1057532-2194-CM24;16;0;;0;JUREL CONSERVA AL NATURAL MAR DEL SUR TARRO 425 G UNIDAD X REGION;(1563652) JUREL CONSERVA AL NATURAL MAR DEL SUR TARRO 425 G UNIDAD X REGION;(1563652) JUREL CONSERVA AL NATURAL MAR DEL SUR TARRO 425 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;1646.0;0.0;69132.0
1057532-2194-CM24;17;0;;0;ATUN CONSERVA EN ACEITE OTUNA LOMITOS TARRO 180 G UNIDAD X REGION;(1430604) ATUN CONSERVA EN ACEITE OTUNA LOMITOS TARRO 180 G UNIDAD X REGION;(1430604) ATUN CONSERVA EN ACEITE OTUNA LOMITOS TARRO 180 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;2004.0;0.0;84168.0
1057532-2194-CM24;18;0;;0;SAL LOBOS FINA BOLSA 1K UNIDAD X REGION;(1440954) SAL LOBOS FINA BOLSA 1K UNIDAD X REGION;(1440954) SAL LOBOS FINA BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;453.0;0.0;9513.0
1057532-2194-CM24;19;0;;0;POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGION;(1429329) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGION;(1429329) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;2460.0;0.0;51660.0
1057532-2194-CM24;20;0;;0;MERMELADA SIN AZUCAR REGIMEL BERRIES BOLSA 200 G UNIDAD X REGION;(1440729) MERMELADA SIN AZUCAR REGIMEL BERRIES BOLSA 200 G UNIDAD X REGION;(1440729) MERMELADA SIN AZUCAR REGIMEL BERRIES BOLSA 200 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;1512.0;0.0;63504.0
1057532-2194-CM24;21;0;;0;MIEL CM ABEJA POTE 1K UNIDAD X REGION;(1477644) MIEL CM ABEJA POTE 1K UNIDAD X REGION;(1477644) MIEL CM ABEJA POTE 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;9302.0;0.0;195342.0
1057532-2194-CM24;22;0;;0;MANJAR COLUN BOLSA 1K UNIDAD X REGION;(1455954) MANJAR COLUN BOLSA 1K UNIDAD X REGION;(1455954) MANJAR COLUN BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;3859.0;0.0;81039.0
1057532-2194-CM24;23;0;;0;LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGION;(1504854) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGION;(1504854) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;42.0;;1864.0;0.0;78288.0
1057532-2194-CM24;24;0;;0;CAJA DE CARTON NORMAL - ESTÁNDAR X REGION;(1569409) CAJA DE CARTON NORMAL - ESTÁNDAR X REGION;(1569409) CAJA DE CARTON NORMAL - ESTÁNDAR X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;21.0;;600.0;0.0;12600.0
1057532-1825-AG24;1;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121505;Sobres especiales;500 unidades de sobres de 13x19cm, papel kraft, 80 g, con apertura superior y adhesivo doble contacto en su apertura, que incluya diseño e impresión a doble cara según diseño trabajado en conjunto con referente.;;500.0;;190.0;0.0;0.0
1057532-2181-SE24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Comunidad Terapéutica Peulla Residencial, García Hurtado de Mendoza # 945,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;38000.0;0.0;38000.0
1057532-2181-SE24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Comunidad Terapéutica Peulla ambulatoria, Leonardo Da Vinci # 1615;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;38000.0;0.0;38000.0
1057532-2222-SE24;1;51141700;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141704;Risperidona;Risperidona 37,5 mg Polvo para suspensión Inyectable;Cod. 418204 Risperdal 37.5 mg. Consta   risperidona polvo para suspensión   inyectable de liberación prolongada    Presentación: 1 Frasco Ampolla.  ISP: F-13503  Se oferta x f.a  Despacho regiones 48hrs,Metropolitana 24hrs   Fecha de venc 31-12-2025  Prod;30.0;;83059.0;0.0;2491770.0
1057532-2261-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA COSAM RAHUE // IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES.;9761.0;;28.34;0.0;276626.74
1077241-221-SE24;1;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191807;Camas de cuidado del paciente o accesorios de uso general;Catre clínico manual de 3 posiciones mas colchón, según especificaciones técnicas.;KCM301 CAMA MANUAL 3 POS + COLCHÓN PROMSA ENTREGA SEGÚN PLAZO OFERTADO, GARANTIA 2 AÑO CONTACTO FRANCISCO MORENO  FMORENO@PROMSA.CL  +56993197298;18.0;;520000.0;0.0;9360000.0
1057532-2051-AG24;1;51141700;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141704;Risperidona;Fármaco Risperidona 25 mg Polvo para Suspensión Inyectable de Liberación prolongada. Indicar fecha de vencimiento.;Cod 418203 Risperdal Consta risperidona polvo para suspension inyectable de liberación prolongada 25 mg. Presentación: 1 Frasco Ampolla. ISP:F-13502 Se oferta x frasco Ampolla Despacho regiones 48hrs,Metropolitana 24hrs Fecha de Venc 31-07-2026;19.0;;62294.0;0.0;0.0
1057532-2260-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA COSAM ORIENTE // IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;8610.0;;28.34;0.0;244007.4
1057532-2264-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES /SAMU;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;2196.0;;28.34;0.0;62234.64
1057532-626-CM24;1;0;;0;AZUCAR IANSA BLANCA GRANULADA BOLSA 1K  UNIDAD X REGION;(1436064) AZUCAR IANSA BLANCA GRANULADA BOLSA 1K  UNIDAD X REGION;(1436064) AZUCAR IANSA BLANCA GRANULADA BOLSA 1K  UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;1306.0;0.0;65300.0
1057532-626-CM24;2;0;;0;SPAGHETTI CAROZZI N ° 5 VITAMINIZADA BOLSA 400 G UNIDAD X REGION;(1449999) SPAGHETTI CAROZZI N ° 5 VITAMINIZADA BOLSA 400 G UNIDAD X REGION;(1449999) SPAGHETTI CAROZZI N ° 5 VITAMINIZADA BOLSA 400 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;1119.0;0.0;111900.0
1057532-626-CM24;3;0;;0;ESPIRALES CAROZZI BOLSA 400 G UNIDAD X REGION;(1449564) ESPIRALES CAROZZI BOLSA 400 G UNIDAD X REGION;(1449564) ESPIRALES CAROZZI BOLSA 400 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;1261.0;0.0;126100.0
1057532-626-CM24;4;0;;0;TE SUPREMO CEYLAN ORO CAJA 100 BOLSAS UNIDAD X REGION;(1437039) TE SUPREMO CEYLAN ORO CAJA 100 BOLSAS UNIDAD X REGION;(1437039) TE SUPREMO CEYLAN ORO CAJA 100 BOLSAS UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;4906.0;0.0;245300.0
1057532-626-CM24;5;0;;0;ENDULZANTE LIQUIDO DAILY STEVIA BOTELLA 270 ML UNIDAD X REGION;(1485489) ENDULZANTE LIQUIDO DAILY STEVIA BOTELLA 270 ML UNIDAD X REGION;(1485489) ENDULZANTE LIQUIDO DAILY STEVIA BOTELLA 270 ML UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;3597.0;0.0;179850.0
1057532-626-CM24;6;0;;0;CAFE INSTANTANEO NESCAFE TRADICION TARRO 170 G UNIDAD X REGION;(1450194) CAFE INSTANTANEO NESCAFE TRADICION TARRO 170 G UNIDAD X REGION;(1450194) CAFE INSTANTANEO NESCAFE TRADICION TARRO 170 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;6091.0;0.0;304550.0
1057532-626-CM24;7;0;;0;ARROZ MIRAFLORES GRADO 1  BOLSA 1K UNIDAD X REGION;(1451829) ARROZ MIRAFLORES GRADO 1  BOLSA 1K UNIDAD X REGION;(1451829) ARROZ MIRAFLORES GRADO 1  BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;1432.0;0.0;71600.0
1057532-626-CM24;8;0;;0;ACEITE MARAVILLA CHEF BOTELLA 1 L UNIDAD X REGION;(1436769) ACEITE MARAVILLA CHEF BOTELLA 1 L UNIDAD X REGION;(1436769) ACEITE MARAVILLA CHEF BOTELLA 1 L UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;3990.0;0.0;399000.0
1057532-626-CM24;9;0;;0;SALSA DE TOMATE CAROZZI TOSCANA BOLOÑESA DOYPACK 200 G UNIDAD X REGION;(1449894) SALSA DE TOMATE CAROZZI TOSCANA BOLOÑESA DOYPACK 200 G UNIDAD X REGION;(1449894) SALSA DE TOMATE CAROZZI TOSCANA BOLOÑESA DOYPACK 200 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;300.0;;975.0;0.0;292500.0
1057532-626-CM24;10;0;;0;POROTO DON RAFA TORTOLA BOLSA 1K UNIDAD  X REGION;(1655500) POROTO DON RAFA TORTOLA BOLSA 1K UNIDAD  X REGION;(1655500) POROTO DON RAFA TORTOLA BOLSA 1K UNIDAD  X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;3925.0;0.0;196250.0
1057532-626-CM24;11;0;;0;LENTEJA DON RAFA 6 MM BOLSA 1K UNIDAD X REGION;(1655486) LENTEJA DON RAFA 6 MM BOLSA 1K UNIDAD X REGION;(1655486) LENTEJA DON RAFA 6 MM BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;2441.0;0.0;122050.0
1057532-626-CM24;12;0;;0;GARBANZO CAMPO LINDO SIN PIEL BOLSA 1K UNIDAD X REGION;(1482774) GARBANZO CAMPO LINDO SIN PIEL BOLSA 1K UNIDAD X REGION;(1482774) GARBANZO CAMPO LINDO SIN PIEL BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;2782.0;0.0;139100.0
1057532-626-CM24;13;0;;0;LECHE EN POLVO DESCREMADA COLUN INSTANTANEA BOLSA 800 GR UNIDAD X REGION;(1701720) LECHE EN POLVO DESCREMADA COLUN INSTANTANEA BOLSA 800 GR UNIDAD X REGION;(1701720) LECHE EN POLVO DESCREMADA COLUN INSTANTANEA BOLSA 800 GR UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;7141.0;0.0;357050.0
1057532-626-CM24;14;0;;0;SABORIZANTE NESTLE MILO BOLSA 700 G UNIDAD X REGION;(1448709) SABORIZANTE NESTLE MILO BOLSA 700 G UNIDAD X REGION;(1448709) SABORIZANTE NESTLE MILO BOLSA 700 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;6619.0;0.0;330950.0
1057532-626-CM24;15;0;;0;JUREL CONSERVA AL NATURAL MAR DEL SUR TARRO 425 G UNIDAD X REGION;(1563652) JUREL CONSERVA AL NATURAL MAR DEL SUR TARRO 425 G UNIDAD X REGION;(1563652) JUREL CONSERVA AL NATURAL MAR DEL SUR TARRO 425 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;1584.0;0.0;158400.0
1057532-626-CM24;16;0;;0;ATUN CONSERVA EN ACEITE OTUNA LOMITOS TARRO 180 G UNIDAD X REGION;(1430604) ATUN CONSERVA EN ACEITE OTUNA LOMITOS TARRO 180 G UNIDAD X REGION;(1430604) ATUN CONSERVA EN ACEITE OTUNA LOMITOS TARRO 180 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;1929.0;0.0;192900.0
1057532-626-CM24;17;0;;0;SAL LOBOS FINA BOLSA 1K UNIDAD X REGION;(1440954) SAL LOBOS FINA BOLSA 1K UNIDAD X REGION;(1440954) SAL LOBOS FINA BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;434.0;0.0;21700.0
1057532-626-CM24;18;0;;0;LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGION;(1504854) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGION;(1504854) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;1775.0;0.0;177500.0
1057532-626-CM24;19;0;;0;POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGION;(1429329) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGION;(1429329) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;2343.0;0.0;117150.0
1057532-626-CM24;20;0;;0;MERMELADA SIN AZUCAR REGIMEL BERRIES BOLSA 200 G UNIDAD X REGION;(1440729) MERMELADA SIN AZUCAR REGIMEL BERRIES BOLSA 200 G UNIDAD X REGION;(1440729) MERMELADA SIN AZUCAR REGIMEL BERRIES BOLSA 200 G UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;100.0;;1415.0;0.0;141500.0
1057532-626-CM24;21;0;;0;MIEL CM ABEJA POTE 1K UNIDAD X REGION;(1477644) MIEL CM ABEJA POTE 1K UNIDAD X REGION;(1477644) MIEL CM ABEJA POTE 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;8801.0;0.0;440050.0
1057532-626-CM24;22;0;;0;MANJAR COLUN BOLSA 1K UNIDAD X REGION;(1455954) MANJAR COLUN BOLSA 1K UNIDAD X REGION;(1455954) MANJAR COLUN BOLSA 1K UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;3652.0;0.0;182600.0
1057532-626-CM24;23;0;;0;CAJA DE CARTON NORMAL - ESTÁNDAR X REGION;(1569409) CAJA DE CARTON NORMAL - ESTÁNDAR X REGION;(1569409) CAJA DE CARTON NORMAL - ESTÁNDAR X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;50.0;;600.0;0.0;30000.0
1057532-626-CM24;24;0;;0;JUGO LIQUIDO  VIVO NECTAR BERRIES CAJA 190 CC UNIDAD X REGION;(1490934) JUGO LIQUIDO  VIVO NECTAR BERRIES CAJA 190 CC UNIDAD X REGION;(1490934) JUGO LIQUIDO  VIVO NECTAR BERRIES CAJA 190 CC UNIDAD X REGION , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;4500.0;;295.0;0.0;1327500.0
