CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4144-SE25;9;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Azucar Flor Ianza de kilo;Alimentos No perecibles para CTPeulla,;10.0;;2800.0;0.0;28000.0
1057532-4144-SE25;10;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Azúcar Ianza de kilo;Alimentos No perecibles para CTPeulla,;150.0;;2000.0;0.0;300000.0
1057532-4144-SE25;11;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161512;Jarabes;Cacao en Polvo Badia de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;3000.0;0.0;30000.0
1057532-4144-SE25;12;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;Café de Cebada (ECCO);Alimentos No perecibles para CTPeulla,;130.0;;3700.0;0.0;481000.0
1057532-4144-SE25;13;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;Café Nescafe 170 grs;Alimentos No perecibles para CTPeulla,;60.0;;6500.0;0.0;390000.0
1057532-4144-SE25;14;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221101;Granos de Cereales;Cereales Cornflakees 480 grs;Alimentos No perecibles para CTPeulla,;50.0;;3000.0;0.0;150000.0
1057532-4144-SE25;15;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101541;Champiñones;Champiñón Esmeralda en tarro 420 grs;Alimentos No perecibles para CTPeulla,;20.0;;3500.0;0.0;70000.0
1057532-4144-SE25;16;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Comino Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;17;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Conserva Macedonia o Coctel Futo de Oro 590 grs;Alimentos No perecibles para CTPeulla,;40.0;;4000.0;0.0;160000.0
1057532-4144-SE25;18;50192600;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Acompañamientos preparados;50192603;Papas, arroz, pastas u otros acompañamientos prepa;Cous Cous Carozzi 250 grs;Alimentos No perecibles para CTPeulla,;40.0;;4000.0;0.0;160000.0
1057532-4144-SE25;19;10151800;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos de especias;10151809;Semillas o almácigos de curry;Curri Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;20;50171900;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salmuera, salsas y aceitunas;50171901;Conservas;Durazno en trocitos Frutos de Oro 590 grs;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;21;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161510;Sacarina o sucralosa;Sacarina o Sucralosa liquida Daily de 270 ml;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;22;10151800;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos de especias;10151802;Semillas o almácigos de vainilla;Esencia de Vainilla la primera 100 cc;Alimentos No perecibles para CTPeulla,;20.0;;2500.0;0.0;50000.0
1057532-4144-SE25;23;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Fideos Cabellos de Angel Luchetti 400 grs;Alimentos No perecibles para CTPeulla,;40.0;;1600.0;0.0;64000.0
1057532-4144-SE25;24;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Fideos Espirales o Quifaros Luchetti de 400 grs;Alimentos No perecibles para CTPeulla,;40.0;;1600.0;0.0;64000.0
1057532-4144-SE25;25;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Fideos Ravioli Luchetti de 400 grs;Alimentos No perecibles para CTPeulla,;30.0;;2000.0;0.0;60000.0
1057532-4144-SE25;26;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;fideos Espagueti Lucchetti 400 grs;Alimentos No perecibles para CTPeulla,;40.0;;1600.0;0.0;64000.0
1057532-4144-SE25;27;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192301;Postres preparados;Flan para preparar Lider;Alimentos No perecibles para CTPeulla,;80.0;;3000.0;0.0;240000.0
1057532-4144-SE25;28;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Frutillas en tarro 590 grs Fruto de Oro;Alimentos No perecibles para CTPeulla,;20.0;;4000.0;0.0;80000.0
1057532-4144-SE25;29;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Garbanzos Bonanza 590 grs;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;30;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192404;Cubos de gelatina;Gelatina de Variados Sabores bajo en azúcar, Lider;Alimentos No perecibles para CTPeulla,;160.0;;2000.0;0.0;320000.0
1057532-4144-SE25;31;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101542;Harina vegetal;Harina Integral Selecta kilo;Alimentos No perecibles para CTPeulla,;20.0;;3500.0;0.0;70000.0
1057532-4144-SE25;32;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;Harina sin Polvos de Hornear Selecta de kilo;Alimentos No perecibles para CTPeulla,;60.0;;2200.0;0.0;132000.0
1057532-4144-SE25;33;50181700;Alimentos, bebidas y tabaco / Productos de panadería / Suministros y mezclas para hacer al horno;50181709;Suministros para el horno;Polvos de Hornear Levepan 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;5000.0;0.0;50000.0
1057532-4144-SE25;34;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161512;Jarabes;Jugos en Polvo Livean 7 grs.;Alimentos No perecibles para CTPeulla,;400.0;;550.0;0.0;220000.0
1057532-4144-SE25;35;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202303;Jugos y néctar concentrados;jugos Nectar del Valle 1.5 litros;Alimentos No perecibles para CTPeulla,;60.0;;2000.0;0.0;120000.0
1057532-4144-SE25;36;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121538;Pescado estable sin refrigerar;Jurel Bajo en sodio Unica de 420 grs;Alimentos No perecibles para CTPeulla,;200.0;;2800.0;0.0;560000.0
1057532-4144-SE25;37;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Lasaña Lucchetti de 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;4000.0;0.0;80000.0
1057532-4144-SE25;38;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Laurel Seco Badia de 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2500.0;0.0;25000.0
1057532-4144-SE25;39;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131702;Productos de mantequilla o leche en conserva;Leche Condensada en tarro Nestlé 397 grs;Alimentos No perecibles para CTPeulla,;30.0;;3800.0;0.0;114000.0
1057532-4144-SE25;40;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche en Polvo Descremada Colun 900 grs;Alimentos No perecibles para CTPeulla,;60.0;;7500.0;0.0;450000.0
1057532-4144-SE25;41;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131702;Productos de mantequilla o leche en conserva;Leche Evaporada Ideal de 400 grs;Alimentos No perecibles para CTPeulla,;30.0;;2800.0;0.0;84000.0
1057532-4144-SE25;42;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche Liquida sin Lactosa Surlat de Litro;Alimentos No perecibles para CTPeulla,;120.0;;2500.0;0.0;300000.0
1057532-4144-SE25;43;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Lentejas secas Bonanza de kilo;Alimentos No perecibles para CTPeulla,;30.0;;3000.0;0.0;90000.0
1057532-4144-SE25;44;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221201;Cereales precocidos y listos para comer;Maicena La Repostera de 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;4000.0;0.0;80000.0
1057532-4144-SE25;45;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Manjar Nestle de kilo;Alimentos No perecibles para CTPeulla,;30.0;;5200.0;0.0;156000.0
1057532-4144-SE25;46;50121600;Alimentos, bebidas y tabaco / Pescados y mariscos / Mariscos frescos;50121613;Mariscos estables sin refrigerar;Mariscos Surtidos Lider 420 grs;Alimentos No perecibles para CTPeulla,;100.0;;2500.0;0.0;250000.0
1057532-4144-SE25;47;50131600;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Huevos y sustitutos;50131609;Mayonesa;Mayonesa San Juan de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;3000.0;0.0;30000.0
1057532-4144-SE25;48;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Mermeladas sin Azúcar Vivo de 200 grs;Alimentos No perecibles para CTPeulla,;130.0;;2000.0;0.0;260000.0
1057532-4144-SE25;49;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192403;Miel;Miel Morelli de kilo;Alimentos No perecibles para CTPeulla,;30.0;;9500.0;0.0;285000.0
1057532-4144-SE25;50;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;Nueces Flame de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;10500.0;0.0;105000.0
1057532-4144-SE25;51;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Orégano Badia de 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;52;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Pasas Flame 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;4000.0;0.0;40000.0
1057532-4144-SE25;53;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Pimienta en polvo Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2500.0;0.0;25000.0
1057532-4144-SE25;54;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;Piñas en Tarro Fruto de Oro 590 grs;Alimentos No perecibles para CTPeulla,;20.0;;5200.0;0.0;104000.0
1057532-4144-SE25;55;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101540;Verduras estables sin refrigerar;Porotos Bonanza kilo;Alimentos No perecibles para CTPeulla,;20.0;;3500.0;0.0;70000.0
1057532-4144-SE25;56;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101540;Verduras estables sin refrigerar;Pure de Papas en polvo Knorr de kilo;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;57;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171551;Sal de cocina o de mesa;Sal de Cocina fina lobos de kilo;Alimentos No perecibles para CTPeulla,;20.0;;600.0;0.0;12000.0
1057532-4144-SE25;58;50171800;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salsas, condimentos y productos para untar;50171831;Salsas para cocinar;Salsas de Tomate 200 grs San Remo;Alimentos No perecibles para CTPeulla,;160.0;;1000.0;0.0;160000.0
1057532-4144-SE25;59;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221201;Cereales precocidos y listos para comer;Sémola Carozzi 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;3000.0;0.0;60000.0
1057532-4144-SE25;60;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;Te en Caja de 100 Bolsitas Virginia;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;61;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;Te Hierbas Surtidas 50 unidades Supremo;Alimentos No perecibles para CTPeulla,;40.0;;4000.0;0.0;160000.0
1057532-4144-SE25;62;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171549;Hierbas secas;Tomillo Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2500.0;0.0;25000.0
1057532-4144-SE25;63;50101700;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutos secos;50101717;Semillas o frutos secos pelados;Trigo Mote Oso de 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;2000.0;0.0;40000.0
1057532-4176-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;SE REQUIERE UN SERVICIO PARA CAFETERIA PARA 40 PERSOMAS  PARA EL 22/04 EN MATTA 448 DESDE LAS 12:00 EN ADELANTE CONTACTO SRA:  XIMENA.CAMPOS@REDSALUD.GOB.CL;;40.0;;3300.0;0.0;0.0
1057532-4181-AG25;1;51141900;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Tranquilizantes y fármacos ansiolíticos y antimaníacos;51141920;Diazepam;DIAZEPAM 10 MG, según EETT Adjuntas, ingresar Resolución de Distribución medicamentos, registro ISP y Vencimiento igual o superior a 12 meses.;Según cotización;2000.0;;25.0;0.0;0.0
1057532-4219-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;4 TARROS DE NESCAFE X 170 GRAMOS;;4.0;;6800.0;0.0;0.0
1057532-4219-AG25;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;40 PAQUETES DE GALLETAS ( LIMON,TRITON,KUKI,TUAREG,OBLEA) CON VENCIMIENTO  AGOSTO DEL 2025.;;40.0;;1100.0;0.0;0.0
1057532-4219-AG25;3;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;500 VASOS MEDIANO  DE POLI PAPEL.;;500.0;;40.0;0.0;0.0
1057532-4219-AG25;4;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;200 CUCHARAS  DESECHABLES DE MADERA PARA CAFE.;;200.0;;25.0;0.0;0.0
1057532-4219-AG25;5;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;4 PAQUETES DE SERVILLETAS.;;4.0;;1850.0;0.0;0.0
1057532-4219-AG25;6;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;3 KILOS DE AZUCAR.;;3.0;;1490.0;0.0;0.0
1057532-4196-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;1.000 VASOS DE POLI PAPEL  X 25 CC.;;1000.0;;40.0;0.0;0.0
1057532-4196-AG25;2;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;200 VASOS PLASTICOS TRASPARENTE.;;200.0;;35.0;0.0;0.0
1057532-4196-AG25;3;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;400 CUCHARAS  DE MADERA PARA CAFE O TE.;;400.0;;30.0;0.0;0.0
1057532-4197-AG25;1;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;2 ROLLOS DE TOALLA DE PAPEL X 100 METROS CON PREPICADO.;;2.0;;3200.0;0.0;0.0
1057532-4099-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75;4.0;;150000.0;0.0;600000.0
1057532-4099-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75;4.0;;150000.0;0.0;600000.0
1057532-4099-SE25;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SC.VW-68;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SC.VW-68;18.0;;150000.0;0.0;2700000.0
1057532-4265-AG25;1;51142600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Estimulantes / anoréxicos;51142619;Alcohol aromático de amoniaco;6 LITROS DE ALCOHOL AL 70% PARA USO EN HUMANO LITRO O EN SU DEFECTO 800 GRAMOS.;;6.0;;1.0;0.0;0.0
1057532-4265-AG25;2;51142600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Estimulantes / anoréxicos;51142619;Alcohol aromático de amoniaco;30 ALCOHOL GEL  AL 70% X 35 ML.;;30.0;;3090.0;0.0;0.0
1057532-4265-AG25;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;55 PAQUETES DE TOALLITAS DESINFECTANTES;;55.0;;1.0;0.0;0.0
1057532-4141-AG25;1;60101600;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Diplomas o certificados educativos;60101603;Marcos para certificados;200 MARCOS  PARA DIPLOMA, DE MADERA LOCADOS CON VIDRIO TAPA TRUPAN CON COLGANTE.  SE ADJUNTA MUESTRA.;;200.0;;2850.0;0.0;0.0
