CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5771-SE25;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Centro de Rehabilitación del Adulto Mayor (CDRAM), IPROSEC, Los Carreras # 418,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y establecimientos dependientes;1.0;;10000.0;0.0;10000.0
1057532-5771-SE25;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desinsectación: Centro de Rehabilitación del Adulto Mayor (CDRAM), IPROSEC, Los Carreras # 418,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y establecimientos dependientes;1.0;;13000.0;0.0;13000.0
1057727-53-AG25;1;82111700;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Escritura y traducciones / Escritura creativa;82111705;Redacción de discursos;TALLERES KABAL POR EL BIENESTAR Y LA SALUD;Cotización enviada por KABAL AGRUPACION ARTÍSTICA TRANSDISCIPLINARIA;1.0;;500000.0;0.0;0.0
1057532-4320-CM25;1;0;;0;ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $54;1.0;;28752996.0;0.0;28752996.0
1057532-4320-CM25;2;0;;0;ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $40;1.0;;17598748.0;0.0;17598748.0
1057922-194-SE25;1;43222500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de seguridad de red;43222501;Equipo de seguridad de red de firewall;Firewall, marca Fortinet, modelo FG-120G, Garantía técnica 36 meses, Plazo de entrega al 15.12.2025.;Validez de la oferta 120 días   valor neto;1.0;;9019558.0;0.0;9019558.0
1057532-5643-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Mantención Reparativa Siniestro N°433168 en Ambulancia Mercedes-Benz Sprinter 417 CDI, Placa Patente: TR.RB-89 de dotación de la Base SAMU Osorno  // OT. N° 205149524;Mantención Reparativa Siniestro N°433168 en Ambulancia Mercedes-Benz Sprinter 417 CDI, Placa Patente: TR.RB-89 de dotación de la Base SAMU Osorno  // OT. N° 205149524;1.0;;998262.0;0.0;998262.0
1057532-4010-SE25;1;24121500;Equipamiento para manejo y estiba de materiales / Materiales para envasado / Cajas, bolsas y sacos para envasado;24121508;Bandejas de huevos;Huevos Frescos 30 un/ bandeja;Huevos Frescos 30 un/ bandeja;44.0;;9500.0;0.0;418000.0
1057532-4010-SE25;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Arvejas Verdes 500 grs;Arvejas Verdes 500 grs;33.0;;2500.0;0.0;82500.0
1057532-4010-SE25;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo Desgranado 500 grs;Choclo Desgranado 500 grs;44.0;;2500.0;0.0;110000.0
1057532-4010-SE25;4;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo en Trozos 500 grs;Choclo en Trozos 500 grs;33.0;;3500.0;0.0;115500.0
1057532-4010-SE25;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Habas Congeladas 500 grs;Habas Congeladas 500 grs;22.0;;3000.0;0.0;66000.0
1057532-4010-SE25;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Pimiento 500 grs;Pimiento 500 grs;33.0;;3000.0;0.0;99000.0
1057532-4010-SE25;7;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Primavera 500 grs;Primavera 500 grs;33.0;;2500.0;0.0;82500.0
1057532-4010-SE25;8;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Truto Corto de Pollo kilo;Truto Corto de Pollo kilo;22.0;;7000.0;0.0;154000.0
1057532-4010-SE25;9;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Abastero Vacuno  - Porcionado en bolsas de 1 kilo;Abastero Vacuno  - Porcionado en bolsas de 1 kilo;44.0;;14000.0;0.0;616000.0
1057532-4010-SE25;10;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pulpa de Cerdo  - Porcionado en bolsas de 1 kilo;Pulpa de Cerdo  - Porcionado en bolsas de 1 kilo;33.0;;8500.0;0.0;280500.0
1057532-4010-SE25;11;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Osobuco Vacuno  - Porcionado en bolsas de 1 kilo;Osobuco Vacuno  - Porcionado en bolsas de 1 kilo;44.0;;11000.0;0.0;484000.0
1057532-4010-SE25;12;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga Laminada Ahumada de Pavo 150 grs;Pechuga Laminada Ahumada de Pavo 150 grs;22.0;;3500.0;0.0;77000.0
1057532-4010-SE25;13;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga de Pollo Deshuesada kilo;Pechuga de Pollo Deshuesada kilo;44.0;;8000.0;0.0;352000.0
1057532-4010-SE25;14;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne Molida Vacuno  - Porcionada en bolsas de 1/2 kilo;Carne Molida Vacuno  - Porcionada en bolsas de 1/2 kilo;33.0;;4000.0;0.0;132000.0
1057532-4010-SE25;15;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Cazuela de Vacuno kilo;Cazuela de Vacuno kilo;44.0;;7500.0;0.0;330000.0
1057532-4010-SE25;16;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Chorizo kilo;Chorizo kilo;22.0;;8000.0;0.0;176000.0
1057532-4010-SE25;17;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Chuleta Vetada Cerdo kilo;Chuleta Vetada Cerdo kilo;66.0;;8500.0;0.0;561000.0
1057532-4010-SE25;18;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Guatitas  - Porcionada en bolsas de 1 kilo;Guatitas  - Porcionada en bolsas de 1 kilo;22.0;;8000.0;0.0;176000.0
1057532-4010-SE25;19;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Prieta kilo;Prieta kilo;44.0;;14000.0;0.0;616000.0
1057532-4010-SE25;20;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Vienesas 20 unid;Vienesas 20 unid;33.0;;7000.0;0.0;231000.0
1057532-4010-SE25;21;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Hamburguesas de Vacuno 185 grs;Hamburguesas de Vacuno 185 grs;198.0;;2000.0;0.0;396000.0
1057532-4010-SE25;22;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Mantequilla 125 grs;Mantequilla 125 grs;77.0;;2000.0;0.0;154000.0
1057532-4010-SE25;23;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Crema Tarro 236 grs;Crema Tarro 236 grs;22.0;;3000.0;0.0;66000.0
1057532-4010-SE25;24;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Laminado 500 grs;Queso Laminado 500 grs;11.0;;7500.0;0.0;82500.0
1057532-4010-SE25;25;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131802;Queso rallado;Queso rayado bolsa 125;Queso rayado bolsa 125;22.0;;4500.0;0.0;99000.0
1057532-4010-SE25;26;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192303;Postres, helados o yogurt congelado;Yogurth sin Lactosa;Yogurth sin Lactosa;264.0;;3500.0;0.0;924000.0
1057532-4010-SE25;27;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Crema;Queso Crema;154.0;;2000.0;0.0;308000.0
1057532-4010-SE25;28;50171800;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salsas, condimentos y productos para untar;50171833;Paté u otras pastas para untar;Pate;Pate;176.0;;2000.0;0.0;352000.0
1057532-5755-SE25;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311505;Vendas o vendajes para uso general;Vendaje multicapa 2 capas, de acuerdo a especificaciones técnicas//MARCA URGOK2;UR552933 URGOK2 25-32 CM F.EMP: CAJA X 1 KIT SISTEMA COMPRESIVO MULTICOMPONENTE FORMADO POR UN VENDAJE DE TRACCION CORTA Y UNO DE TRACCION LARGA, CON INDICADORES DE PRESION EN AMBOS VENDAJES, QUE GARANTIZA UNA COMPRESION FIABLE Y CONTINUA DE 40MMHG PARA E;170.0;;14784.0;0.0;2513280.0
1057922-37-AG25;1;42192400;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Transporte de equipo médico y traslado de productos;42192404;Carros médicos o accesorios;Carro de transporte de material estéril  Según Especificaciones Adjuntas.;-01 CARRO DE TRANSPORTE DE MATERIAL ESTERIL MARCA CFS ITALIA MODELO SENIOR 1071  Plazo de entrega 120 días corridos.  Garantía 18 meses;1.0;;1430000.0;0.0;0.0
