CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-85-AG25;16;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Comino 125 grs;Comino 125 grs;2.0;;2000.0;0.0;4000.0
1057532-85-AG25;17;50171900;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salmuera, salsas y aceitunas;50171901;Conservas;Conserva Macedonia o coctel 590 grs;Conserva Macedonia o coctel 590 grs;8.0;;4000.0;0.0;32000.0
1057532-85-AG25;18;50192600;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Acompañamientos preparados;50192603;Papas, arroz, pastas u otros acompañamientos prepa;Cous Cous carozzi 250 grs;Cous Cous carozzi 250 grs;8.0;;4000.0;0.0;32000.0
1057532-85-AG25;19;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Curri 125 grs;Curri 125 grs;2.0;;2000.0;0.0;4000.0
1057532-85-AG25;20;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;Durasnos en trocitos de 590 grs;Durasnos en trocitos de 590 grs;6.0;;4000.0;0.0;24000.0
1057532-85-AG25;21;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161510;Sacarina o sucralosa;Sacarina liquida de 270 ml;Sacarina liquida de 270 ml;6.0;;4000.0;0.0;24000.0
1057532-85-AG25;22;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Esencia de Vainilla de 100 cc;Esencia de Vainilla de 100 cc;4.0;;2500.0;0.0;10000.0
1057532-85-AG25;23;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192901;Pasta o tallarines naturales frescos;Fideos Cabellos de Angel 400 grs;Fideos Cabellos de Angel 400 grs;8.0;;1600.0;0.0;12800.0
1057532-85-AG25;24;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192901;Pasta o tallarines naturales frescos;Fideos Espirales o Quifaros 400 grs;Fideos Espirales o Quifaros 400 grs;8.0;;1600.0;0.0;12800.0
1057532-85-AG25;25;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192901;Pasta o tallarines naturales frescos;Fideos ravioli 400grs.;Fideos ravioli 400grs.;6.0;;2000.0;0.0;12000.0
1057532-85-AG25;26;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192901;Pasta o tallarines naturales frescos;Fideos Spagetti 400 grs;Fideos Spagetti 400 grs;8.0;;1600.0;0.0;12800.0
1057532-85-AG25;27;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192301;Postres preparados;Flan en cajita bajo en azucar de 90 grs;Flan en cajita bajo en azucar de 90 grs;16.0;;3000.0;0.0;48000.0
1057532-85-AG25;28;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101635;Fruta congelada;Frutillas Tarro 590 grs;Frutillas Tarro 590 grs;4.0;;4000.0;0.0;16000.0
1057532-85-AG25;29;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Garbanzos 500 grs.;Garbanzos 500 grs.;6.0;;4000.0;0.0;24000.0
1057532-85-AG25;30;51131900;Medicamentos y productos farmacéuticos / Medicamentos hematólicos / Sustitutos de plasma sanguíneo, extensores y expansores;51131903;Gelatina;Gelatina naranja, piña, frutilla bajo en azúcar 22 grs;Gelatina naranja, piña, frutilla bajo en azúcar 22 grs;32.0;;2000.0;0.0;64000.0
1057532-85-AG25;31;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;Harina Integral 1 kg;Harina Integral 1 kg;4.0;;3500.0;0.0;14000.0
1057532-85-AG25;32;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;Harina sin Polvos Selecta 1 kg;Harina sin Polvos Selecta 1 kg;12.0;;2200.0;0.0;26400.0
1057532-85-AG25;33;50181700;Alimentos, bebidas y tabaco / Productos de panadería / Suministros y mezclas para hacer al horno;50181709;Suministros para el horno;Polvos de Hornear 500 grs tarro.;Polvos de Hornear 500 grs tarro.;2.0;;5000.0;0.0;10000.0
1057532-85-AG25;34;50193000;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Bebidas y comidas infantiles;50193002;Bebidas Infantiles;Jugos en Polvo 7 grs;Jugos en Polvo 7 grs;80.0;;550.0;0.0;44000.0
1057532-85-AG25;35;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;Jugos Nectar Watts 1,5;Jugos Nectar Watts 1,5;12.0;;2000.0;0.0;24000.0
1057532-85-AG25;36;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121538;Pescado estable sin refrigerar;Jurel bajo en sodio en tarro de 420 grs;Jurel bajo en sodio en tarro de 420 grs;40.0;;2800.0;0.0;112000.0
1057532-85-AG25;37;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192901;Pasta o tallarines naturales frescos;Lasaña de 500 grs;Lasaña de 500 grs;4.0;;4000.0;0.0;16000.0
1057532-85-AG25;38;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Laurel seco 125grs;Laurel seco 125grs;2.0;;2500.0;0.0;5000.0
1057532-85-AG25;39;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche Condensada Tarro 397 grs.;Leche Condensada Tarro 397 grs.;6.0;;3800.0;0.0;22800.0
1057532-85-AG25;40;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche en Polvo Descremada 900 grs;Leche en Polvo Descremada 900 grs;12.0;;7500.0;0.0;90000.0
1057532-85-AG25;41;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche Evaporada Nestle Ideal Lata 400 grs;Leche Evaporada Nestle Ideal Lata 400 grs;6.0;;2800.0;0.0;16800.0
1057532-85-AG25;42;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche Liquida sin Lactosa de litro;Leche Liquida sin Lactosa de litro;24.0;;2500.0;0.0;60000.0
1057532-85-AG25;43;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Lentejas de un kilo;Lentejas de un kilo;6.0;;3000.0;0.0;18000.0
1057532-85-AG25;44;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221201;Cereales precocidos y listos para comer;Maicena 500 grs;Maicena 500 grs;4.0;;4000.0;0.0;16000.0
1057532-85-AG25;45;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Manjar Colun 1 kg;Manjar Colun 1 kg;6.0;;5200.0;0.0;31200.0
1057532-85-AG25;46;50121600;Alimentos, bebidas y tabaco / Pescados y mariscos / Mariscos frescos;50121613;Mariscos estables sin refrigerar;Mariscos Surtidos de 420 grs;Mariscos Surtidos de 420 grs;20.0;;2500.0;0.0;50000.0
1057532-85-AG25;47;50131600;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Huevos y sustitutos;50131609;Mayonesa;Mayonesa 500 grs;Mayonesa 500 grs;2.0;;3000.0;0.0;6000.0
1057532-85-AG25;48;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Mermeladas sin Azucar Regimel 200 grs;Mermeladas sin Azucar Regimel 200 grs;26.0;;2000.0;0.0;52000.0
1057532-85-AG25;49;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192403;Miel;Miel de Aveja de 1 kilo;Miel de Aveja de 1 kilo;6.0;;9500.0;0.0;57000.0
1057532-85-AG25;50;50101700;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutos secos;50101716;Semillas o frutos secos con cáscara;Nueces 500 grs;Nueces 500 grs;2.0;;10500.0;0.0;21000.0
1057532-85-AG25;51;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Oregano 125 grs;Oregano 125 grs;2.0;;2000.0;0.0;4000.0
1057532-85-AG25;52;50101700;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutos secos;50101716;Semillas o frutos secos con cáscara;Pasas 500 grs;Pasas 500 grs;2.0;;4000.0;0.0;8000.0
1057532-85-AG25;53;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Pimienta en polvo 125grs;Pimienta en polvo 125grs;2.0;;2500.0;0.0;5000.0
1057532-85-AG25;54;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;Piñas en Tarro de 500 grs;Piñas en Tarro de 590 grs;4.0;;5200.0;0.0;20800.0
1057532-85-AG25;55;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Porotos 500 grs.;Porotos 500 grs.;4.0;;3500.0;0.0;14000.0
1057532-85-AG25;56;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101545;Verduras deshidratadas;Pure de Papas de 1000 grs;Pure de Papas de 1000 grs;6.0;;4000.0;0.0;24000.0
1057532-85-AG25;57;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171551;Sal de cocina o de mesa;Sal de cocina 1 kilo;Sal de cocina 1 kilo;4.0;;600.0;0.0;2400.0
1057532-85-AG25;58;50171800;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salsas, condimentos y productos para untar;50171831;Salsas para cocinar;Salsa de Tomate 200 grs;Salsa de Tomate 200 grs;32.0;;1000.0;0.0;32000.0
1057532-85-AG25;59;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221201;Cereales precocidos y listos para comer;Semola 500 grs;Semola 500 grs;4.0;;3000.0;0.0;12000.0
1057532-85-AG25;60;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;Te Caja de 100 bolsitas;Te Caja de 100 bolsitas;6.0;;4000.0;0.0;24000.0
1057532-85-AG25;61;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;Te Hierbas Surtidas caja 100 und;Te Hierbas Surtidas caja 100 und;8.0;;4000.0;0.0;32000.0
1057532-85-AG25;62;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Tomillo 125grs.;Tomillo 125grs.;2.0;;2500.0;0.0;5000.0
1057532-85-AG25;63;50101700;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutos secos;50101717;Semillas o frutos secos pelados;Trigo mote de 500 grs;Trigo mote de 500 grs;4.0;;2000.0;0.0;8000.0
1057532-108-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de  Guardias para la  Dirección del Servicio de  Salud Osorno y  Establecimientos  Dependientes para un  Periodo de 2 años. /  16,5 hrs Mes Diciembre  2024;Convenio de Servicio de  Guardias para la  Dirección del Servicio  de Salud Osorno y  Establecimientos  Dependientes para un  Periodo de 2 años.;16.5;;7832.0;0.0;129228.0
1077241-22-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;200 raciones El servicio de cafetería considera la entrega en horario de Coffee mañana: 11:30-12:30 hrs y contar con todas las especificaciones tecnicas que se adjuntan. favor volver adjunar con firma, aceptando las especificaciones. Se le notificará con 15 días de anticipación a oferente la fecha de la actividad.;200 Raciones / Servicio Cafetería;200.0;;3150.0;0.0;0.0
1057532-105-SE25;1;81112000;Servicios basados en ingeniería, ciencias sociales y tecnología de la información / Servicios informáticos / Servicios de datos;81112003;Centro de servicios de datos;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años.//Diciembre. 2024.;SERVICIO DE SEGURIDAD DIRECCION DEL SERVICIO DE SALUD  Y ESTABLECIMIENTOS DEPENDIENTES POR UN PERIODO DE 2  AÑOS;1.0;;3485000.0;0.0;3485000.0
1057532-114-AG25;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanzas, desde la ciudad de Valdivia a la ciudad de Osorno, el traslado debe efectuarse el día 30-01-2025.   Dirección Actual: Ocho de Octubre #1831B, Valdivia.   Dirección de destino: Camino a Entre Lagos, Alto Mulpulmo parcela 57, Osorno;Mudanzas, desde la ciudad de Valdivia a la ciudad de Osorno, el traslado debe efectuarse el día 30-01-2025.;1.0;;550000.0;0.0;0.0
1057532-71-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años.//Diciembre 2024.;SERVICIO DE SEGURIDAD DIRECCION DEL SERVICIO DE SALUD Y ESTABLECIMEINTOS DEPENDIENTES POR UN PERIODO DE 2 AÑOS;1.0;;1156923.0;0.0;1156923.0
1057532-49-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,4 m3 OXÍGENO;recarga CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3384.0;0.0;84600.0
1057532-49-SE25;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;Flete por CILINDROS;25.0;;8849.0;0.0;221225.0
1057532-72-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años. // Diciembre 2024;SERVICIO DE SEGURIDAD DIRECCION DEL SERVICIO DE SALUD Y ESTABLECIMIENTOS DEPENDIENTES POR UN PERIODO DE 2 AÑOS;1.0;;1156923.0;0.0;1156923.0
