CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4134-AG25;1;41114200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos de agrimensura;41114201;Cintas de medir;2 Rollos verdes 45 mts   2 Rollos amarilla 45 mts   2 Rollos azul 45 mts   2 Rollos negra 45 mts   2 Rollos roja 45 mts  SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS;Rollos de Banda Elástica 15cm x 45mt de acuerdo a requerimientos y características solicitadas. Valor incluye despacho a Osorno.   Plazo de entrega: 3 días hábiles;10.0;;30244.0;0.0;0.0
1057532-4258-AG25;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza para funcionario D. TOMÁS ANDRÉS MENDOZA BURGOS  Dirección de origen: GENERAL CAROL URZÚA 7030, DEPARTAMENTO 103-B, Las condes, Santiago.  Dirección de Destino: AVENIDA FRANCIA 1787, TORRE 3, DEPARTAMENTO 401 (DIRECCIÓN DE INGRESO A  CONDOMINIO: AVENIDA FRANCIA 1771), OSORNO  FECHA DE TRASLADO 02.05.2025;Mudanza desde Santiago a Osorno.;1.0;;780000.0;0.0;0.0
1057532-4259-SE25;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;DAPAGLIFLOZINA 10 MG COMPRIMIDOS O EMPAGLIFLOZINA 10 MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASE RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. COTIZAR POR COMPRIMIDO.;FORXIGA COMPRIMIDOS RECUBIERTOS 10 mg DAPAGLIFLOZIN, Registro ISP F-2394623. REFERENTE. Procedencia: ASTRAZENECA PHARMACEUTICALS LP MOUNT VERNON, USA. Estuche x 28 comprimidos. Vencimiento mínimo ofertado: 30.07.2027;96068.0;;390.0;0.0;37466520.0
1057532-4103-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;50 VASOS DE POLIPAPEL X 250 CC.;;50.0;;100.0;0.0;0.0
1057532-4103-AG25;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;2 KILOS DE AZUCAR ENVASES DE 1 KG. C/U.;;2.0;;1590.0;0.0;0.0
1057532-4103-AG25;3;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;3 LITROS DE AGUA MINERAL X 1 LITRO C/U.;;3.0;;1090.0;0.0;0.0
1057532-4103-AG25;4;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;3 LITROS DE AGUA SABORIZADA.;;3.0;;1290.0;0.0;0.0
1057532-4103-AG25;5;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;1 LITRO DE LECHE SIN LACTOSA.;;1.0;;1490.0;0.0;0.0
1057532-4103-AG25;6;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;45 UNIDADES DE SANDWICH QUESO JAMON ( HALLULLA CON SERVILLETA ENVUELTO EN PAPEL ALUSA PRODUCTOS FRESCOS.;;45.0;;1190.0;0.0;0.0
1057532-4103-AG25;7;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;25 NARANJAS;;25.0;;290.0;0.0;0.0
1057532-4103-AG25;8;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;25 MANZANAS.;;25.0;;290.0;0.0;0.0
1057532-4125-AG25;1;44103100;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para impresora, fax y fotocopiadora;44103103;Tóner;2 TONER IMPRESORA HP LASER JET 1006;;2.0;;15000.0;0.0;0.0
1180747-9-AG25;1;42182000;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Espéculos y accesorios para auscultación médica;42182007;Lámparas o bombillas de scopio de examen médico;Lampara de Examen  Según Especificaciones Adjuntas;LAMPARA GS 300, DISTRIBUIDOR OFICIAL DE PTM Y VITALITY CHILE Orange, 12 MESES DE GARANTÍA, DESPACHO EN 5 DÍAS HÁBILES.;1.0;;766900.0;0.0;0.0
1057532-4320-CM25;1;0;;0;ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $54;1.0;;28752996.0;0.0;28752996.0
1057532-4320-CM25;2;0;;0;ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $40;1.0;;17598748.0;0.0;17598748.0
