CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4585-AG25;6;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;4 BOTELLAS DE JUGOS NECTAR  DE NARANJA 0% AZUCAR DE 1,5 CADA BOTELLA;;4.0;;1515.0;0.0;0.0
1057532-4585-AG25;7;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;300 BOLSAS DE TE EN CAJAS DE 100 UNIDADES.;;300.0;;25.0;0.0;0.0
1057532-4585-AG25;8;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;5 LITROS DE LECHE DESCREMADA EN ENVASES DE LITRO,;;5.0;;988.0;0.0;0.0
1057532-4621-AG25;1;30152000;Artículos para estructuras, obras y construcciones / Materiales para terminaciones exteriores / Cercos;30152001;Cercos de metal;Reparación de cerco de la propiedad en el acceso, refuerzo de la estructura según especificaciones técnicas adjuntas.  Es obligatorio indicar en su oferta el plazo de ejecución, el cual no puede ser superior a 5 días hábiles.  Quienes no informen plazo de entrega o este sea superior  a 5 días hábiles, la oferta será declarada inadmisible.;;1.0;;259900.0;0.0;0.0
1057532-4584-AG25;1;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;300 SERVILLETAS DESECHABLES EN PAQUETE DE 100.;;300.0;;10.0;0.0;0.0
1057532-4584-AG25;2;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;400 VASOS DE POLI PAPEL.;;400.0;;40.0;0.0;0.0
1057532-4584-AG25;3;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;400 CUCHARAS DE MADERA PARA CAFE.;;400.0;;20.0;0.0;0.0
1057532-4584-AG25;4;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151502;Platos desechables domésticos;30 PLATOS DESECHABLES (BIODEGRADABLE);;30.0;;100.0;0.0;0.0
1057532-4669-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 2;30.0;;40000.0;0.0;1200000.0
1057532-4669-SE25;2;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 1;210.0;;26836.0;0.0;5635560.0
1057922-51-AG25;1;42181600;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de presión sanguínea y productos relacionados;42181601;Unidades de presión sanguínea aneroide;Tensiómetro Digital Según Especificaciones Técnicas Adjuntas.;TOMA PRESION WELCH ALLYN PROBP 2000+BRAZALETE REUSE 09 15-21 CM  Incluye 4 pilas alcalinas AA 6V CC  Plazo de Entrega 5 días hábiles  Garantía Técnica de 6 Meses;2.0;;269000.0;0.0;0.0
1057532-4535-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA N°2 PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025;Mensualidad Sala cuna;6.0;;390000.0;0.0;2340000.0
1057532-4633-SE25;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 532 tarjetas de alimentación correspondiente al mes de Junio 2025;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes  de Junio 2025;1.0;;36375798.0;0.0;32738218.0
1057532-4666-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICION 10 CUPOS RESIDENCIA PROTEGIDA DE ALTA COMPLEJIDAD PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO;ADQUISICION 10 CUPOS RESIDENCIA PROTEGIDA DE ALTA COMPLEJIDAD PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO;274.0;;65546.0;0.0;17959604.0
1057532-4588-AG25;1;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;1 Baul bodega caja, segun ee.tt;1 Baul bodega caja, segun ee.tt;1.0;;50000.0;0.0;0.0
