CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-315-SE26;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102301;Supervisión de instalación, ajuste o mantenimiento de calderas;Convenio Servicios de Mantención de Calderas y Red de Calefacción/Vapor de Establecimientos Dependientes del Servicio de Salud Osorno Periodo 2026-2027.;Reparación de cañería acero al carbono. Vaciado, purgado y llenado del sistema. Ppto 736/26  (33. Circuitos de calefacción y 59 radiadores);1.0;;480000.0;0.0;480000.0
1057532-230-AG26;1;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6.0;;3080.0;0.0;0.0
1057532-230-AG26;2;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40 paquetes de Toallitas Desinfectantes;40.0;;1200.0;0.0;0.0
1057532-230-AG26;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240.0;;720.0;0.0;0.0
1057532-5287-AG25;1;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA PLASTIFICADA C/ACCOCLIP OFICIO// cantidad a entregar mensual 300 unidades;;1200.0;;383.0;0.0;0.0
1057532-5287-AG25;2;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA VINILICA TAMAÑO CARTA (T/TRANSPARENTE)//cantidad a entregar mensual 10 unidades;;120.0;;548.0;0.0;0.0
1057532-5287-AG25;3;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA VINILICA TAMAÑO OFICIO (T/TRANSPARENTE)//cantidad a entregar mensual 10 unidades;;120.0;;610.0;0.0;0.0
1057532-5287-AG25;4;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122103;Corchetes;CORCHETES 23/8 CAJA X 1000 UNIDADES//cantidad a entregar mensual 3 cajas;;36.0;;967.0;0.0;0.0
1057532-5287-AG25;5;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121626;Dedales;DEDALES DE GOMA Nº 12, Nº11/ caja de 12 unidades//cantidad a entregar mensual 10 cajas;;120.0;;143.0;0.0;0.0
1057532-5287-AG25;6;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122101;Gomas elásticas;ELASTICOS EN BOLSA /60x1,6mm/Bolsa de 250 grs.//cantidad entregar 50 bolsas mesuales.;Articulos de Escritorio;600.0;;1344.0;0.0;0.0
1057532-5287-AG25;7;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111530;Notas de papel autoadhesivo;LOMO ARCHIVADOR AUTOADHESIVO ANCHO (DISTINTOS COLORES)//cantidad entregar 10 Sobres mesuales.;;120.0;;916.0;0.0;0.0
1057532-5287-AG25;8;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRES CARTA PEQUEÑO (PARA CARTAS)// 1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;973.0;0.0;0.0
1057532-5287-AG25;9;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE TAMAÑO REVISTERO // 1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;3325.0;0.0;0.0
1057532-5287-AG25;10;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE EXTRA SACO BLANCO 30.5 X 39.5//1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;3906.0;0.0;0.0
1057532-5287-AG25;11;60121700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Suministros y accesorios de grabados;60121702;Tinta para timbres;TINTA TAMPON X 40 CC COLOR NEGRO// entrega de 5 frascos mensuales;Articulos de Escritorio;60.0;;1157.0;0.0;0.0
1057532-5287-AG25;12;60121700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Suministros y accesorios de grabados;60121702;Tinta para timbres;TINTA TAMPON X 40 CC COLOR VIOLETA//entrega de 5 frascos mensuales;;60.0;;1406.0;0.0;0.0
1057532-311-SE26;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;CONVENIO DE SERVICIO DE ASEO POR 18 MESES, AÑOS 2025-2026, PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD, Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS”.;BASE SAMU RAHUE ALTO / DESDE 19 ENERO 2026;1.0;;444000.0;0.0;444000.0
1057532-5735-AG25;1;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;2 paquetes semanales ACELGA;;106.0;;1350.0;0.0;0.0
1057532-5735-AG25;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;1 paquetes semanales APIO;;53.0;;1890.0;0.0;0.0
1057532-5735-AG25;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;1 paquete semanal de BETERRAGA;;53.0;;1790.0;0.0;0.0
1057532-5735-AG25;4;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;4 kilos de CEBOLLA;;212.0;;1690.0;0.0;0.0
1057532-5735-AG25;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;1 paquete semanal de CIBOULETTE;;53.0;;1200.0;0.0;0.0
1057532-5735-AG25;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;1 paquete semanal de CILANTRO;;53.0;;1390.0;0.0;0.0
1057532-5735-AG25;7;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;1 COLIFLOR, semanal;;53.0;;2590.0;0.0;0.0
1057532-5735-AG25;8;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;3 unidades semanales, LECHUGAS;;159.0;;1390.0;0.0;0.0
1057532-5735-AG25;9;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;6 kilos semanales, PAPAS;;318.0;;970.0;0.0;0.0
1057532-5735-AG25;10;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;4 unidades semanales, PEPINOS;;212.0;;780.0;0.0;0.0
1057532-5735-AG25;11;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;1 semanal, REPOLLO;;53.0;;2700.0;0.0;0.0
1057532-5735-AG25;12;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;2 kilos semanales de TOMATES;;106.0;;1890.0;0.0;0.0
1057532-5735-AG25;13;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;3 kilos Semanales, ZANAHORIAS;;159.0;;1690.0;0.0;0.0
1057532-5735-AG25;14;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;3 kilos semanales, ZAPALLO CAMOTE;;159.0;;1890.0;0.0;0.0
1057532-5735-AG25;15;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;4 unidades semanales, ZAPALLO ITALIANO;;212.0;;785.0;0.0;0.0
1057532-5735-AG25;16;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;5 kilos semanales, FRUTAS DE ESTACION;;265.0;;2690.0;0.0;0.0
1057532-5735-AG25;17;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;3 kilos semanales, LIMONES;;159.0;;1680.0;0.0;0.0
1057532-5735-AG25;18;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;2 Kilos semanales, MANZANAS;;106.0;;2190.0;0.0;0.0
1057532-5735-AG25;19;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;2 Kilos semanales, NARANJAS;;106.0;;1990.0;0.0;0.0
1057532-5735-AG25;20;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;1 Kilo semanal, PALTA;;53.0;;5990.0;0.0;0.0
1057532-5735-AG25;21;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;2 Kilos semanales, PERAS;;106.0;;1990.0;0.0;0.0
1057532-5735-AG25;22;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;2 Kilos semanales, PLATANOS;;106.0;;2100.0;0.0;0.0
1077241-8-AG26;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;5 tarro Café Instantáneo 100 gramos.;5 tarro Café Instantáneo 100 gramos.;5.0;;3990.0;0.0;0.0
1077241-8-AG26;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;5 Té en bolsitas (20 bolsitas por cada caja);5 Té en bolsitas (20 bolsitas por cada caja);5.0;;900.0;0.0;0.0
1077241-8-AG26;3;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111502;Bolsas de papel;100 Bolsa de Papel de 18 x 7 x 49.;100 Bolsa de Papel de 18 x 7 x 49.;100.0;;50.0;0.0;0.0
1077241-8-AG26;4;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111503;Bolsas de plástico;100 Bolsa de Plástico de 40 x 50.;100 Bolsa de Plástico de 40 x 50.;100.0;;30.0;0.0;0.0
1057532-319-SE26;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,7 m3 OXÍGENO;recarga CILINDROS DE 0,7 m3 OXÍGENO;1.0;;3384.0;0.0;3384.0
1057532-319-SE26;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;Flete por CILINDROS;7.0;;8849.0;0.0;61943.0
1057532-319-SE26;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 10m3 OXÍGENO;recarga CILINDROS DE 10m3 OXÍGENO;6.0;;33840.0;0.0;203040.0
1077241-132-AG25;1;82101600;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Publicidad en medios no impresos;82101601;Publicidad en radio;6 Entrevistas:    EETT:  - Espacio de entrevista de 20 a 30 minutos, en vivo.                                                                        - Periodicidad: 1 entrevista cada 15 días.  - Entre días lunes a viernes.  - Horario: Entre 08:00 a 12:00 AM.                                                          - Duración: por 3 meses.  - Emisora radial, señal AM - FM.  - Alcance a la provincia de Osorno  (SAN JUAN DE LA COSTA, SAN PABLO, RIO NEGRO, PURRANQUE, PUERTO OCTAY, PUYEHUE).;producto Entrevistas  Duración 20 minutos  Periodo Fechas a convenir  Horarios Sugerido 10.30 a 11.00 Hrs. Entre Lunes y Vienes;6.0;;80000.0;0.0;0.0
1057532-314-AG26;1;53111600;Ropa, maletas y productos de aseo personal / Calzado / Zapatos;53111601;Zapatos de hombre;ZAPATOS DE SEGURIDAD N° 40 / SEGÚN ESPECIFICACIONES ADJUNTAS;Calzado De Seguridad HW Bering High Certificado C/ Thinsulate Red o Blue, Plazo de Entrega 5 Días Hábiles. NICOLAS CALDERON +56997467900 NCALDERON.INDUSWORK@GMAIL.COM;1.0;;61990.0;0.0;0.0
1057532-316-SE26;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno.//BASE SAMU.;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno.;800.0;;973.0;0.0;778400.0
1057532-318-SE26;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Arriendo de cilindros;Arriendo de cilindros;2029.0;;300.0;0.0;608700.0
