CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057727-11-AG25;3;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121231;Espátulas de paleta;PALETA.;;13.0;;2490.0;0.0;0.0
1057532-31-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;CONTRATACION DE 10 NUEVOS CUPOS PARA EL SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AGOSTO A DICIEMBRE 2024;MENSUALIDAD;6.0;;330000.0;0.0;1980000.0
1057532-31-SE25;2;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;CONTRATACION DE 10 NUEVOS CUPOS PARA EL SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AGOSTO A DICIEMBRE 2024;MATRICULA;4.0;;330000.0;0.0;1320000.0
1180747-34-SE25;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Mejoramiento de Puertas Vidriadas y Ventanas del Hospital de Rio Negro, Contrato Aprobado por Resolución Exenta N°18965/03.12.2025;Mejoramiento de Puertas Vidriadas y Ventanas del Hospital de Rio Negro. Plazo de Ejecución 150 corridos.;1.0;;223251600.0;0.0;223251600.0
1057532-5430-SE25;1;26111600;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Grupos electrógenos;26111602;Generadores hidroeléctricos;Convenio de Servicios de mantención de Grupos Electrógenos de establecimientos dependientes del Servicio de Salud Osorno, periodo 2024-2025.  Mantención Correctiva Grupo Electrógeno Camión Mamógrafo Móvil. Octubre 2025.;Servicio de mantención de Grupos Electrógenos según bases técnicas.;1.0;;1300000.0;0.0;1300000.0
1057532-5582-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para la actividad de Capacitación emergencia y Alimentación Asistida, para el día 03 de diciembre 2025, en horario de 10:00 hrs- AM, lugar a confirmar;Servicio de Cafetería;70.0;;3780.0;0.0;0.0
1057532-5582-AG25;2;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para la actividad/ Conversatorio Personas en Situación de Discapacidad Física, para el día 02 de diciembre 2025, en horario de 10:00 hrs- AM, lugar a confirmar;Servicio de Cafetería;70.0;;3780.0;0.0;0.0
1057532-5666-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111904;Servicios de asistencia puertas adentro;ADQUISICIÓN 12 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO / NOVIEMBRE 2025;VALOR DIA CAMA;360.0;;45500.0;0.0;16380000.0
1057532-5663-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Noviembre 2025 (Linea 7) // Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;17.0;;109000.0;0.0;1853000.0
1057532-5663-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Noviembre 2025 (Linea 7) // Viajes Rurales.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;3.0;;109000.0;0.0;327000.0
1057532-5699-SE25;1;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;TEST PARA DETECCION EN PANEL DE 10 PATOGENOS RESPIRATORIOS (VIRUS Y BACTERIAS), según especificaciones técnicas.;Código RP-P10-10. FLASHDX RESPIRATORY PANEL 1.1. RT-PCR para la detección de Panel Respiratorio que incluye SC2, FLU A, FLU B, VRS, ADV, PIV 1, 2, 3, HRV HEV, hMPV, Bordetella pertusis y Mycoplasma pneumoniae en hisopos nasofaríngeos, nasales y orofarínge;130.0;;60000.0;0.0;7800000.0
1057532-42-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;CONTRATACION DE 10 NUEVOS CUPOS PARA EL SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AGOSTO A DICIEMBRE 2024;MENSUALIDAD;5.0;;330000.0;0.0;1650000.0
1057532-5662-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Noviembre 2025 (Linea 3) //Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;20.0;;160500.0;0.0;3210000.0
1057532-5674-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICION 10 CUPOS RESIDENCIA PROTEGIDA DE ALTA COMPLEJIDAD PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO;ADQUISICION 10 CUPOS RESIDENCIA PROTEGIDA DE ALTA COMPLEJIDAD PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO;300.0;;65546.0;0.0;19663800.0
1077241-161-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / VIAJES URBANOS / MES NOVIEMBRE 2025;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / MES NOVIEMBRE 2025;20.0;;75000.0;0.0;1500000.0
1057532-7-AG25;1;10151500;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos;10151520;Semillas o almácigos de acelga;La entrega semanal es de 2 paquetes de acelgas.  Frescas, en presentación de paquetes, hojas color verde uniforme, sanas tallos duros y blancos, sin suciedad, peso minimo de 800 grs.;;96.0;;2500.0;0.0;0.0
1057532-7-AG25;2;10151500;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos;10151503;Semillas o almácigos de apio;La entrega semanal es de 1 mata de Apio.  Hojas firmes y tersas, de color verde brillantes, en presentación de mata, peso mínimo 2 kg;;48.0;;2400.0;0.0;0.0
1057532-7-AG25;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega semanal es de 1 paquete de Betarraga. Frescas y tiernas, duras, sus hojas deben verse tiernas, en presentación de paquete, peso mínimo 1 kg.;;48.0;;2500.0;0.0;0.0
1057532-7-AG25;4;10151500;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos;10151515;Semillas o almácigos de cebolla;La entrega semanal es de 2 kilos de cebollas  Duras y secas, bien formadas y sin brotes, limpias, presentación por kilo.;;96.0;;1500.0;0.0;0.0
1057532-7-AG25;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega semanal es de 2 paquetes de Ciboulette. Color verde oscuro, hidratado, sin indicios de putrefacción, sin otros vegetales o elementos extraños en medio, presentación de paquetes, peso mínimo 100 grs.;;48.0;;2500.0;0.0;0.0
1057532-7-AG25;6;10151500;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos;10151515;Semillas o almácigos de cebolla;La entrega semanal es de 1 paquetes de Cilantro. Color verde oscuro, hidratado, con raíz y sin indicios de putrefacción, sin otros vegetales o elementos extraños en sus tallos, presentación de paquetes, peso mínimo 150 grs.;;48.0;;1500.0;0.0;0.0
1057532-7-AG25;7;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega semanal es de 1 Coliflor  Duras y firmes, blancas, presentación mínima por unidad 1,5 kg.;;48.0;;2500.0;0.0;0.0
1057532-7-AG25;8;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;Furuta de la estacion  Ej: Uva, Durasno, Damasco, Frutilla, entrega semanal 2 kilos Sanas y firmes, sin indiciones de hongos o putrefacción.;;96.0;;3000.0;0.0;0.0
1057532-7-AG25;9;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;La entrega sera de 3 Lechugas semanales  Firmes, verdes, sanas, tipo escarola, costina o española, presentación mínima por unidad 350 grs.;;144.0;;2500.0;0.0;0.0
1057532-7-AG25;10;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;La entrega sera de 3 kilos de limon semanal. Maduros y firmes, sin hongos, presentación por kilo, peso mínimo unidad 150 grs 200 grs;;144.0;;2000.0;0.0;0.0
1057532-7-AG25;11;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;La entrega sera de 2 kilos de manzanas semanal. Verdes o rojas (preferentemente fuji o royal gala), presentación por kilo, peso mínimo unidad 150 grs máximo 200 grs.;;96.0;;2500.0;0.0;0.0
1057532-7-AG25;12;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega sera de 2 kilos de naranjas semanal. Maduras y firmes, naranjas de mesa o jugo, presentación por kilo, peso mínimo unidad 150 grs máximo 200 grs.;;96.0;;2500.0;0.0;0.0
1057532-7-AG25;13;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega sera de 1 kilo de Palta semanal. Firmes y sanas, referencia Hass o Edranol, peso mínimo unidad 200 grs.;;48.0;;8000.0;0.0;0.0
1057532-7-AG25;14;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;La entrega sera de 6 kilos de Papas semanales. Firmes e hidratados, color verde sin partes amarillas en su cáscara, presentación por unidad, peso mínimo 200 grs.;;300.0;;1500.0;0.0;0.0
1057532-7-AG25;15;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;La entrega es de 4 pepinos Semanales.  Firmes e hidratados, color verde sin partes amarillas en su cáscara, presentación por unidad, peso mínimo 200 grs.;;192.0;;850.0;0.0;0.0
1057532-7-AG25;16;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega es de 2 kilos de peras semanales  Maduras y firmes, presentación por kilo, peso mínimo por unidad 150 grs máximo 200 grs;;96.0;;2500.0;0.0;0.0
1057532-7-AG25;17;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega es de 2 kilos de platanos semanales  Firmes, maduros, sin manchas, presentación por kilo, peso mínimo por unidad 150 grs máximo 200 grs.;;96.0;;2500.0;0.0;0.0
1057532-7-AG25;18;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega es de 1 repollo semanal.  Liso o crespo, frescos, sanos, presentación por unidad, peso mínimo 2 kg.;;48.0;;2800.0;0.0;0.0
1057532-7-AG25;19;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega es de 2 kilos de tomates semanales  Maduros, firmes y sanos, presentación por kilo, peso mínimo por unidad 150 grs máximo 200 grs.;;96.0;;2500.0;0.0;0.0
1057532-7-AG25;20;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;la entrega es de 3 kilos de Zanahorias. Firmes y sanas, libres de tierra, presentación por kilo.;;144.0;;1500.0;0.0;0.0
1057532-7-AG25;21;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;la entrega es de 2,5 kilos de Zapallo Camote  Zapallo maduro, sano, presentación por kilo.;;120.0;;1500.0;0.0;0.0
1057532-7-AG25;22;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;La entrega es de 6 Zapallos Italianos semanales  Sanos y firmes, presentación por unidad, peso mínimo 250 grs.;;288.0;;900.0;0.0;0.0
1180747-53-SE25;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Notas de Cambio 1 a 4 y 6 a 37. Construcción Posta de Salud Rio Blanco. Orden de Compra.;Notas de Cambio 1 a 4 y 6 a 37. Construcción Posta de Salud Rio Blanco. Orden de Compra.;1.0;;21352202.5;0.0;21352202.5
1057532-5511-AG25;1;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161512;Parlantes;PAR DE PARLANTE ACTIVO TIPO EDIFIER R980T, NEGRO/ SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS.;PAR DE PARLANTES ACTIVOS EDIFIER R990BT;1.0;;99189.0;0.0;0.0
