CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4715-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Línea 1: INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para pruebas bioquimicas y hematólogicas básicas en sangre total, compatible con analizador POC. (tricontrol);1.0;;6000.0;0.0;6000.0
1057532-4715-SE25;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Línea 1: INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);1.0;;14000.0;0.0;14000.0
1057532-4574-SE25;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;Ítem 3: Andador Fijo (articulado sin ruedas);ID 2228596 / Andador Bluemedical sin Ruedas BM913L 93 cm alto x 60 cm ancho. Unidad.;40.0;;21500.0;0.0;860000.0
1077241-79-AG25;1;44102800;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas encuadernadoras y plastificadoras;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;TERMOLAMINADORA A4 OFICIO - Funcion en frio y caliente  - Hasta 125 Micrones;1.0;;24500.0;0.0;0.0
1057532-4612-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para el día 27.06.2025, entrega de 40 raciones en horario AM, 10:30 hrs, lugar de la actividad por confirmar.;Servcicio de cafeteria;40.0;;4290.0;0.0;0.0
1057532-4612-AG25;2;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para el día 29.08.2025, entrega de 40 raciones en horario AM, 10:30 hrs, lugar de la actividad por confirmar.;Servcicio de cafeteria;40.0;;4290.0;0.0;0.0
1057532-4612-AG25;3;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;servicio de Cafetería para el día 28.11.2025, entrega de 40 raciones en horario AM, 10:30 hrs, lugar de la actividad por confirmar.;Servcicio de cafeteria;40.0;;4290.0;0.0;0.0
1057532-4673-AG25;1;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141107;Bingo;"1 Bingo    ""Tómbola de bingo de metal. el set de bingo incluye:  Tómbola metálica.  75 pelotas c/numero.  18 cartones de bingo  150 fichas.  Rueda de Tómbola: 12 x 12 cm.  Entera + base : 20 cm.  Cartón de numero : 14 x 12 cm.  Bingo receptor de numero 15 x 16 cm.  Material : Metal.  Instructivo en ingles.  Medidas: 18x18x19x13 cm.""";"1 BINGO ""TÓMBOLA DE BINGO DE METAL. EL  SET DE BINGO INCLUYE: TÓMBOLA  METÁLICA. 75 PELOTAS C/NUMERO. 18";1.0;;35000.0;0.0;0.0
1057532-4673-AG25;2;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;1 TABLERO MOTRICIDAD FINA, segun EE.TT;1 TABLERO MOTRICIDAD FINA, SEGUN EE.TT;1.0;;25000.0;0.0;0.0
1057532-4673-AG25;3;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;"2 SET DE MASAS TERAPEUTICAS    ""Kit de masas de distintas resistencias según color. Incluye 6 colores distintos: Tan (xxsoft) - Amarillo (xsoft) - Rojo (soft) - Verde (Medio) - Azul (Firme) - Negro (xfirme)  """;"2 SET DE MASAS TERAPEUTICAS ""KIT DE  MASAS DE DISTINTAS RESISTENCIAS SEGÚN  COLOR. INCLUYE 6 COLORES DISTINTOS: TAN  (XXSOFT) - AMARILLO (XSOFT) - ROJO (SOFT) -  VERDE (MEDIO) - AZUL (FIRME) - NEGRO  (XFIRME)";2.0;;8500.0;0.0;0.0
1057532-4737-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;82 raciones, totalidad para el dia 21.07.2025 en los horarios AM y PM   104 raciones totalidad para el dia 24 - 25.07.2025 en los horarios AM y PM  84 raciones totalidad para el dia 07-08.08.2025 en los horarios AM y PM  64 raciones totalidad para el dia 13.08.2025 en los horarios AM y PM   TOTAL 334 RACIONES.;Servicio de Cafeteria;334.0;;2380.0;0.0;0.0
1057922-60-AG25;1;46171600;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad, vigilancia y detección / Equipo de vigilancia y detección;46171612;Monitores de vídeo;-04 Monitor PC  De acuerdo a Especificaciones Técnicas Adjuntas;"Monitor LG 25MS550B 24.5"" FHD 1920*1080 IPS 2*HDMI 100Hz 5ms Altavoz 2*2W  Plazo de Entrega: 3 a 4 días hábiles.  Garantía Técnica: 12 meses.";4.0;;82900.0;0.0;0.0
1057532-4747-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de pruebas bioquimicas y hematólogicas basicas en sangre total, compatible con analizador POC (CHEM8+).;50.0;;14400.0;0.0;720000.0
1057532-4747-SE25;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para gasometría en sangre total, compatible con analizador POC (CG4+).;50.0;;7272.0;0.0;363600.0
1057532-4747-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI).;50.0;;16000.0;0.0;800000.0
1057532-4747-SE25;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para pruebas bioquimicas y hematólogicas básicas en sangre total, compatible con analizador POC. (tricontrol);1.0;;6000.0;0.0;6000.0
1057532-4747-SE25;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);1.0;;14000.0;0.0;14000.0
1077241-77-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;800 unidades de vasos de cartón o plumavit de 240ml cada uno;VASO POLIPAPEL 8 OZ;800.0;;39.0;0.0;0.0
1077241-77-AG25;2;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;600 unidades de cucharas plásticas desechables;CUCHARA DESECHABLE;600.0;;15.0;0.0;0.0
