CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5260-AG25;2;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Cañería galvanizada 20mm x 3mt;Cañería galvanizada 20mm x 3mt;2.0;;11200.0;0.0;0.0
1057532-5260-AG25;3;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Terminal HUB 20mm;Terminal HUB 20mm;6.0;;1300.0;0.0;0.0
1057532-5260-AG25;4;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Abrazaderas caddy con perno/tuerca 20mm;Abrazaderas caddy con perno/tuerca 20mm;5.0;;200.0;0.0;0.0
1057532-5260-AG25;5;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Cañería galvanizada 25mm x 3mt;Cañería galvanizada 25mm x 3mt;1.0;;12390.0;0.0;0.0
1057532-5260-AG25;6;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Abrazaderas caddy con perno/tuerca 25mm;Abrazaderas caddy con perno/tuerca 25mm;5.0;;220.0;0.0;0.0
1057532-5260-AG25;7;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Terminal HUB 25mm;Terminal HUB 25mm;2.0;;1300.0;0.0;0.0
1057532-5260-AG25;8;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Luz piloto roja con voltímetro digital L.E.D 220 Volts;Luz piloto roja con voltímetro digital L.E.D 220 Volts;1.0;;1900.0;0.0;0.0
1057532-5260-AG25;9;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Bases autoadhesivas 30x30mm;Bases autoadhesivas 30x30mm;20.0;;22.0;0.0;0.0
1057532-5260-AG25;10;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Amarra plástica 200 x 3,5mm;Amarra plástica 200 x 3,5mm;50.0;;18.0;0.0;0.0
1057532-5260-AG25;11;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Cajas estanco lisa 80x80mm IP64;Cajas estanco lisa 80x80mm IP64;5.0;;1300.0;0.0;0.0
1057532-5260-AG25;12;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Caja estanco lisa 150x150mm IP64;Caja estanco lisa 150x150mm IP64;1.0;;3100.0;0.0;0.0
1057532-5260-AG25;13;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Flexible metálico 20mm;Flexible metálico 20mm;5.0;;900.0;0.0;0.0
1057532-5260-AG25;14;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Caja estanco lisa 150x150mm IP64;Caja estanco lisa 150x150mm IP64;4.0;;1100.0;0.0;0.0
1057532-5260-AG25;15;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Flexible metálico 25mm;Flexible metálico 25mm;2.0;;1200.0;0.0;0.0
1057532-5260-AG25;16;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Terminal recto para flexible metálico de 25mm;Terminal recto para flexible metálico de 25mm;4.0;;1200.0;0.0;0.0
1057532-5260-AG25;17;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Fotocelda 220 Vac;Fotocelda 220 Vac;1.0;;4000.0;0.0;0.0
1057532-5260-AG25;18;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Soporte fotocelda;Soporte fotocelda;1.0;;3600.0;0.0;0.0
1057532-5260-AG25;19;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Cordón multiflex 3 x 0.75mm;Cordón multiflex 3 x 0.75mm;15.0;;800.0;0.0;0.0
1057532-5260-AG25;20;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Prensa estopa PG 11;Prensa estopa PG 11;1.0;;220.0;0.0;0.0
1057532-5260-AG25;21;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Regleta conexión tipo H;Regleta conexión tipo H;1.0;;600.0;0.0;0.0
1057532-5260-AG25;22;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Interruptor diferencial 40 A 30 mA;Interruptor diferencial 40 A 30 mA;1.0;;11000.0;0.0;0.0
1057532-5260-AG25;23;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Interruptor termomagnético bifásico 25 amperes curva C;Interruptor termomagnético bifásico 25 amperes curva C;1.0;;4800.0;0.0;0.0
1057532-5260-AG25;24;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Interruptor termomagnético bifásico 16 amperes curva C;Interruptor termomagnético bifásico 16 amperes curva C;1.0;;4800.0;0.0;0.0
1057532-5260-AG25;25;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Repartidor bipolar 7 conexiones;Repartidor bipolar 7 conexiones;1.0;;4200.0;0.0;0.0
1057532-5260-AG25;26;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Porta fusible riel din;Porta fusible riel din;2.0;;1600.0;0.0;0.0
1057532-5260-AG25;27;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Fusible 2 A;Fusible 2 A;2.0;;400.0;0.0;0.0
1057532-5260-AG25;28;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Bornes de conexiones 10mm con tornillo;Bornes de conexiones 10mm con tornillo;12.0;;800.0;0.0;0.0
1057532-5260-AG25;29;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Tope final para bornes de conexión;Tope final para bornes de conexión;8.0;;280.0;0.0;0.0
1057532-5260-AG25;30;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Tapa para borne de conexión 10mm;Tapa para borne de conexión 10mm;2.0;;300.0;0.0;0.0
1057532-5260-AG25;31;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Bornera aislada para conexión a tierra;Bornera aislada para conexión a tierra;1.0;;1100.0;0.0;0.0
1057532-5260-AG25;32;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Cable T.A.G (control) color rojo 1mm²;Cable T.A.G (control) color rojo 1mm²;5.0;;210.0;0.0;0.0
1057532-5260-AG25;33;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Cable T.A.G (control) color blanco 1mm²;Cable T.A.G (control) color blanco 1mm²;5.0;;210.0;0.0;0.0
1057532-5260-AG25;34;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Huincha aisladora plástica super +33 3/4 x 20 metros (3M o equivalente);Huincha aisladora plástica super +33 3/4 x 20 metros (3M o equivalente);1.0;;7000.0;0.0;0.0
1057532-5260-AG25;35;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Huincha aisladora engomada 3/4 x 3 metros (3M o equivalente);Huincha aisladora engomada 3/4 x 3 metros (3M o equivalente);1.0;;2000.0;0.0;0.0
1057532-5260-AG25;36;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Equipos iluminación tipo panel L.E.D. 48 W 60X60CM;Equipos iluminación tipo panel L.E.D. 48 W 60X60CM;2.0;;14000.0;0.0;0.0
1057532-5260-AG25;37;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;Equipo reflector de área L.E.D 200 watts 6500K IP 65 (para exterior);Equipo reflector de área L.E.D 200 watts 6500K IP 65 (para exterior);3.0;;26000.0;0.0;0.0
1057532-5267-SE25;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;Ítem 3: Andador Fijo (articulado sin ruedas);ID 2228596 / Andador Bluemedical sin Ruedas BM913L 93 cm alto x 60 cm ancho. Unidad.;140.0;;21500.0;0.0;3010000.0
1057727-38-AG25;1;49181500;Equipos, suministros y accesorios deportivos y recreativos / Juegos y equipos de tiro y mesa / Equipos y juegos de mesa;49181508;Paletas de ping-pong;Paleta Profesional 9 Estrellas Ebano-Carbono, similar Camewin Mk Serie 9 Estrellas, debe incluye funda original, Tipo De Mango:FL (Cóncavo). (Adjuntar cotización formal);Paleta Profesional 9 Estrellas Ebano-Carbono, similar Camewin Mk Serie 9 Estrell;5.0;;38900.0;0.0;0.0
1057727-38-AG25;2;49181500;Equipos, suministros y accesorios deportivos y recreativos / Juegos y equipos de tiro y mesa / Equipos y juegos de mesa;49181508;Paletas de ping-pong;Paleta Profesional 7 Estrellas Ebano-Carbono, similar Camewin Mk Serie 9 Estrellas, debe incluye funda original, Tipo de mango Lapicero. (Adjuntar cotización formal);Paleta Profesional 7 Estrellas Ebano-Carbono, similar Camewin Mk Serie 9 Estrell;1.0;;39900.0;0.0;0.0
1057727-38-AG25;3;49181500;Equipos, suministros y accesorios deportivos y recreativos / Juegos y equipos de tiro y mesa / Equipos y juegos de mesa;49181508;Paletas de ping-pong;"Pelota de tenis de mesa 3 estrellas, calidad poly 40+, caja de 3 piezas, Blanca"", para el jugador avanzado y Profesional, similar Butterfly. (Adjuntar cotización formal)";Pelota de tenis de mesa 3 estrellas, calidad poly 40+, caja de 3 piezas, Blanca;3.0;;10900.0;0.0;0.0
1057727-38-AG25;4;49181500;Equipos, suministros y accesorios deportivos y recreativos / Juegos y equipos de tiro y mesa / Equipos y juegos de mesa;49181508;Paletas de ping-pong;El Pack Pelotas 60 Unid Naranja. Con un diámetro de 40 mm y 3 estrellas de calidad, similar a Sensei® 3 Estrellas - Frasco 60 Unidades. (Adjuntar cotización formal);El Pack Pelotas 60 Unid Naranja. Con un diÃ¡metro de 40 mm y 3 estrellas de calid;2.0;;18900.0;0.0;0.0
1057727-38-AG25;5;49181500;Equipos, suministros y accesorios deportivos y recreativos / Juegos y equipos de tiro y mesa / Equipos y juegos de mesa;49181508;Paletas de ping-pong;Kit de limpiador de paleta de Ping Pong + esponja similar Butterfly Spin Refresh , botella de 150 ml. (Adjuntar cotización formal);Kit de limpiador de paleta de Ping Pong + esponja similar Butterfly Spin Refresh;6.0;;19000.0;0.0;0.0
1077241-144-AG25;1;82101900;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Inserciones publicitarias en medios;82101902;Avisos en televisión;Servicio de Difusión televisiva de acuerdo a características técnicas adjunta en formulario N°2;;1.0;;420000.0;0.0;0.0
