CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5508-AG25;4;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Bosu erizo 35 cm., según especificaciones adjuntas.;;3.0;;10549.0;0.0;0.0
1057532-5508-AG25;5;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;Rollo de estimulación terapeutico, según especificaciones adjuntas.;;3.0;;35653.0;0.0;0.0
1057532-5508-AG25;6;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;Balón terapeutico 65 cm, según especificaciones adjuntas.;;10.0;;7923.0;0.0;0.0
1057532-5508-AG25;7;31162100;Artículos de fabricación y producción / Artículos de ferretería / Anclajes;31162102;Anclajes de cuña;Cuña impermeable, según especificaciones adjuntas.;;2.0;;47538.0;0.0;0.0
1057532-5508-AG25;8;60105600;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Materiales educativos de preparación de alimentos, nutrición y educación sobre la salud;60105610;Materiales educativos sobre el ejercicio o el control del peso;Tobillera de 1.5 kg., según especificaciones adjuntas.;;10.0;;4554.0;0.0;0.0
1057532-5508-AG25;9;60105600;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Materiales educativos de preparación de alimentos, nutrición y educación sobre la salud;60105610;Materiales educativos sobre el ejercicio o el control del peso;Tobillera de 2 kg., según especificaciones adjuntas.;;10.0;;5267.0;0.0;0.0
1057532-5508-AG25;10;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de Rack + 30 kg. de mancuernas de vinilo (desde 1 kg a 5 kg.), según especificaciones adjuntas.;;1.0;;137320.0;0.0;0.0
1057532-5508-AG25;11;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201601;Pesas;Pesa Rusa (Kettlebell) 6 kg., según especificaciones adjuntas.;;1.0;;22434.0;0.0;0.0
1057532-5508-AG25;12;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201601;Pesas;Pesa Rusa (Kettlebell) 8 kg., según especificaciones adjuntas.;;1.0;;29036.0;0.0;0.0
1057532-5508-AG25;13;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201611;Máquinas de ejercicios múltiples;Mini bicicleta - pedalera manos y pies con contador, según especificaciones adjuntas.;;2.0;;20994.0;0.0;0.0
1057532-5508-AG25;14;49201500;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento para aeróbic;49201514;Pelotas de ejercicio;Balón medicinal con rebote 2 kg., según especificaciones adjuntas.;;1.0;;17151.0;0.0;0.0
1057532-5508-AG25;15;49201500;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento para aeróbic;49201514;Pelotas de ejercicio;Balón medicinal con rebote 3 kg., según especificaciones adjuntas.;;1.0;;19793.0;0.0;0.0
1057532-5508-AG25;16;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;Rollo banda elástica resistencia azul, según especificaciones adjuntas.;;2.0;;72614.0;0.0;0.0
1057532-5508-AG25;17;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;Rollo banda elástica resistencia verde, según especificaciones adjuntas.;;2.0;;56768.0;0.0;0.0
1057532-5508-AG25;18;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;Rollo banda elástica resistencia amarillo, según especificaciones adjuntas.;;2.0;;42242.0;0.0;0.0
1057532-5508-AG25;19;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;Rollo terapeutico inflable, según especificaciones adjuntas.;;1.0;;65892.0;0.0;0.0
1057532-5508-AG25;20;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251618;Aparatos para ejercicios de rehabilitación o terapia de muñeca;Set de 3 ejercitadores para mano y dedos, según especificaciones adjuntas.;;2.0;;39483.0;0.0;0.0
1057532-5508-AG25;21;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Set de tubos masticables para deglución, según especificaciones adjuntas.;;1.0;;66024.0;0.0;0.0
1057532-5508-AG25;22;39121400;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Conectores, enchufes y terminales;39121436;Electrodos;Pack de 4 electrodos adhesivos para electroterapia, según especificaciones adjuntas.;;20.0;;2026.0;0.0;0.0
1057532-5508-AG25;23;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201611;Máquinas de ejercicios múltiples;Escala de angulos para trabajo de cuadriceps, según especificaciones adjuntas.;;1.0;;99065.0;0.0;0.0
1057532-5508-AG25;24;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;Balón inflable de 65 cms erizo, según especificaciones adjuntas.;;3.0;;7908.0;0.0;0.0
1057532-5508-AG25;25;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;Balón inflable de 25 cms., según especificaciones adjuntas.;;3.0;;2626.0;0.0;0.0
1057532-5508-AG25;26;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201608;Tensor de mano;Set de barras de flexión (Flexbars), según especificaciones adjuntas.;;2.0;;69670.0;0.0;0.0
1057532-5508-AG25;27;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101519;Mesas;Mesa de madera con escotadura para silla de ruedas, según especificaciones adjuntas.;;3.0;;99038.0;0.0;0.0
1057532-5508-AG25;28;46182300;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos de protección anticaida;46182306;Cinturones de seguridad;Cinturón de transferencia o de seguridad, según especificaciones adjuntas.;;3.0;;27716.0;0.0;0.0
1057532-5508-AG25;29;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Pack de 3 extensores de dedos + 3 anillos flexionadores, según especificaciones adjuntas.;;3.0;;7908.0;0.0;0.0
1057532-5508-AG25;30;42251800;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo para trabajo de endurecimiento o fortalecimiento para rehabilitación o terapia;42251802;Cajas para levantar o accesorios para rehabilitación o terapia;Caja de terapia de espejo, según especificaciones adjuntas.;;1.0;;66011.0;0.0;0.0
1057532-5508-AG25;31;42141700;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos para la prevención de decúbito;42141705;Almohadillas, cojines o almohadas para posicionar el enfermo;Cojín para mover enfermos, según especificaciones adjuntas.;;2.0;;10549.0;0.0;0.0
1057532-5508-AG25;32;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201606;Pesas de entrenamiento;Par de mancuerna 1 kg., según especificaciones adjuntas.;;5.0;;6456.0;0.0;0.0
1057532-5508-AG25;33;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201606;Pesas de entrenamiento;Par de mancuerna 2 kg., según especificaciones adjuntas.;;5.0;;12794.0;0.0;0.0
1057532-5508-AG25;34;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Set de bandas elásticas de resistencia tubulares Pro con agarres, según especificaciones adjuntas.;;5.0;;6588.0;0.0;0.0
1057532-5508-AG25;35;31162300;Artículos de fabricación y producción / Artículos de ferretería / Accesorios de Ferretería;31162306;Soportes colgantes de montaje;Soporte de pelota de ejercicios, red de almacenacimiento colgante, según especificaciones adjuntas.;;2.0;;20730.0;0.0;0.0
1057532-5508-AG25;36;11111600;Productos derivados de minerales, plantas y animales / Tierra y piedra / Piedras;11111606;Pizarra;Pizarra acrílica blanca 30 x 40, según especificaciones adjuntas.;;6.0;;3827.0;0.0;0.0
1057532-5508-AG25;37;60101700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Recursos materiales para el profesor;60101716;Materiales para pizarra magnética;Plumón de pizarra, según especificaciones adjuntas.;;6.0;;3947.0;0.0;0.0
1057532-5508-AG25;38;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;Juego de mesa: Dominó, según especificaciones adjuntas.;;3.0;;5016.0;0.0;0.0
1057532-5508-AG25;39;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141108;Juegos clásicos;Naipe Español, según especificaciones adjuntas.;;3.0;;1979.0;0.0;0.0
1057532-5508-AG25;40;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Láminas objetos, según especificaciones adjuntas.;;3.0;;7512.0;0.0;0.0
1057532-5508-AG25;41;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Láminas animales, según especificaciones adjuntas.;;3.0;;7512.0;0.0;0.0
1057532-5508-AG25;42;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Lámina Dicho y Refrán Dactic, según especificaciones adjuntas.;;3.0;;7512.0;0.0;0.0
1057532-5508-AG25;43;60102700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Recursos materiales para el profesor de pensamiento lógico, percepción espacial, identificación de coincidencias y patrones;60102704;Sets de actividades o juegos de bloques de patrones;Juego torre de madera, según especificaciones adjuntas.;;3.0;;4870.0;0.0;0.0
1057532-5508-AG25;44;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141115;Kits de juegos;Personas Clasificables con pinzas 47 piezas, didácticas, según especificaciones adjuntas.;;3.0;;15831.0;0.0;0.0
1057532-5508-AG25;45;44102000;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para plastificado;44102001;Lámina para plastificar;Láminas para plastificar, tamaño carta, 125 micas, según especificaciones adjuntas.;;5.0;;13071.0;0.0;0.0
1057532-5508-AG25;46;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121707;Lápices de colores;Caja lápices 12 colores, según especificaciones adjuntas.;;10.0;;2626.0;0.0;0.0
1057727-10-AG25;1;86131500;Educación, formación, entrenamiento y capacitación / Servicios educativos especializados / Bellas artes;86131502;Pintura;TALLER ARTISTICO.;;1.0;;420000.0;0.0;0.0
1057922-163-SE25;1;45111600;Equipos y suministros de imprenta, fotográficos y audiovisuales / Equipos de composición y presentación audiovisual / Proyectores y suministros;45111603;Pantallas de proyección;PANTALLA SMART TV  MARCA: CAIXUN  MODELO: C75VHUG  GARANTÍA TÉCNICA: 25 MESES  PLAZO DE ENTREGA: MENOR A 11 DÍAS CORRIDOS  SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;PANTALLA INTERACTIVA (SMART TV)  DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;1.0;;594471.0;0.0;594471.0
1057532-5549-AG25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Capacitación en Actualización de Conocimiento a Equipos de Salud 2025, Atención de Salud Personas Migrantes.;Capacitación en Actualización de Conocimiento a Equipos de Salud 2025, Atención de Salud Personas Migrantes.;1.0;;1285000.0;0.0;0.0
1057922-156-SE25;1;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141523;Hervidores y teteras;HERVIDOR ELECTRICO 2L  SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;HERVIDOR ELECTRICO 2L  MARCA:AIWA  MODELO:JD1402A  GARANTÍA TÉCNICA: 24 MESES  PLAZO DE ENTREGA: 10 DÍAS CORRIDOS;3.0;;28778.0;0.0;86334.0
1057922-156-SE25;2;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161505;Televisores convencionales, de plasma y LCD;"TELEVISOR 43""   SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS";"TELEVISOR 43""  MARCA: LG  MODELO: 43UA7500PSA  GARANTÍA TÉCNICA: 24 MESES  PLAZO DE ENTREGA: 10 DÍAS CORRIDOS";5.0;;327925.0;0.0;1639625.0
