CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5589-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para los días 11 y 17 de Diciembre 2025, horario AM. lugar a confirmar;Servicio de Cafetería;64.0;;4990.0;0.0;0.0
1057532-5589-AG25;2;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para los días 11 y 17 de Diciembre 2025, horario PM. lugar a confirmar;Servicio de Cafetería;64.0;;2870.0;0.0;0.0
1057532-5744-SE25;1;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;330.0;;21370.22;0.0;7052172.600000001
1057532-5744-SE25;2;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;Sistema Registro Clínico Electrónico para la Atención Primaria de   Salud (APS).;Sistema Registro Clínico Electrónico para la Atención Primaria de   Salud (APS).;1569.0;;17653.66;0.0;27698592.54
1057532-4573-CC25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de persona;"Servicio de Diplomado ""Seguridad Funcionaria de Referentes Técnicos de las Mesas de Seguridad en los Servicios de Salud"".";"Servicio de Diplomado ""Seguridad Funcionaria de Referentes Técnicos de las Mesas de Seguridad en los Servicios de Salud"".";1.0;;1289655.0;0.0;1289655.0
1057922-148-SE25;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101530;Armarios de almacenamiento;MOBILIARIO FARMACIA, Marca/Modelo Varios, Garantía Técnica 36 meses, Plazo de Entrega 40 días corridos.;MOBILIARIOS SEGUN EETT;1.0;;41241176.0;0.0;41241176.0
1057922-199-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212108;Impresoras de cinta térmica;IMPRESORA TÉRMICA  MARCA: ZEBRA  MODELO: ZD421  PLAZO DE ENTREGA: 15 DÍAS   GARANTÍA TÉCNICA: 12 MESES;IMPRESORA TERMICA  SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;10.0;;410991.0;0.0;4109910.0
1057532-5712-SE25;1;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Evaluación Diagnostica Complementaria Personas del Espectro Autista hasta 18 años;32.0;;109560.0;0.0;3505920.0
1057532-5712-SE25;2;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Atención Integral de Terapia Ocupacional;471.0;;9900.0;0.0;4662900.0
1057532-5712-SE25;3;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Consulta Psicológica;19.0;;20610.0;0.0;391590.0
1057532-5712-SE25;4;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Psicoterapia individual;128.0;;20610.0;0.0;2638080.0
1057532-5712-SE25;5;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Evaluación Integral del Fonoaudiólogo;81.0;;19470.0;0.0;1577070.0
1057532-5712-SE25;6;85121500;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios de atención primaria;85121502;Consultas de médicos de atención primaria;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Rehabilitación Integral del habla y o del lenguaje.;340.0;;9010.0;0.0;3063400.0
1057922-197-TD25;1;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;SERVICIO ACCE MPLS RESP. 50 MB;SERVICIO ACCE MPLS RESP. 50 MB;1.0;;1789957.98;0.0;0.0
1057922-197-TD25;2;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;CISCO CATALYST C9300L-24P-4X-A (L3);CISCO CATALYST C9300L-24P-4X-A (L3);1.0;;14495228.57;0.0;0.0
1057922-197-TD25;3;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;SERVICIO ACCE MPLS PPAL. 50 MB;SERVICIO ACCE MPLS PPAL. 50 MB;1.0;;7974357.98;0.0;0.0
1057922-197-TD25;4;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;AIR-AP 1832I-A-K9;AIR-AP 1832I-A-K9;8.0;;972475.63;0.0;0.0
1057922-197-TD25;5;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;TELEFONO CISCO CP-8841;TELEFONO CISCO CP-8841;4.0;;626885.08;0.0;0.0
1057922-197-TD25;6;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;CISCO CATALYST C9200L-24P-4G-E;CISCO CATALYST C9200L-24P-4G-E;6.0;;2430918.35;0.0;0.0
1057922-197-TD25;7;43222800;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipos de telefonía;43222814;Kits de modificación o instalación de equipo de telecomunicaciones;TELEFONO CISCO CP-7821;TELEFONO CISCO CP-7821;44.0;;441674.71;0.0;0.0
