CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4010-SE25;1;24121500;Equipamiento para manejo y estiba de materiales / Materiales para envasado / Cajas, bolsas y sacos para envasado;24121508;Bandejas de huevos;Huevos Frescos 30 un/ bandeja;Huevos Frescos 30 un/ bandeja;44.0;;9500.0;0.0;418000.0
1057532-4010-SE25;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Arvejas Verdes 500 grs;Arvejas Verdes 500 grs;33.0;;2500.0;0.0;82500.0
1057532-4010-SE25;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo Desgranado 500 grs;Choclo Desgranado 500 grs;44.0;;2500.0;0.0;110000.0
1057532-4010-SE25;4;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo en Trozos 500 grs;Choclo en Trozos 500 grs;33.0;;3500.0;0.0;115500.0
1057532-4010-SE25;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Habas Congeladas 500 grs;Habas Congeladas 500 grs;22.0;;3000.0;0.0;66000.0
1057532-4010-SE25;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Pimiento 500 grs;Pimiento 500 grs;33.0;;3000.0;0.0;99000.0
1057532-4010-SE25;7;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Primavera 500 grs;Primavera 500 grs;33.0;;2500.0;0.0;82500.0
1057532-4010-SE25;8;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Truto Corto de Pollo kilo;Truto Corto de Pollo kilo;22.0;;7000.0;0.0;154000.0
1057532-4010-SE25;9;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Abastero Vacuno  - Porcionado en bolsas de 1 kilo;Abastero Vacuno  - Porcionado en bolsas de 1 kilo;44.0;;14000.0;0.0;616000.0
1057532-4010-SE25;10;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pulpa de Cerdo  - Porcionado en bolsas de 1 kilo;Pulpa de Cerdo  - Porcionado en bolsas de 1 kilo;33.0;;8500.0;0.0;280500.0
1057532-4010-SE25;11;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Osobuco Vacuno  - Porcionado en bolsas de 1 kilo;Osobuco Vacuno  - Porcionado en bolsas de 1 kilo;44.0;;11000.0;0.0;484000.0
1057532-4010-SE25;12;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga Laminada Ahumada de Pavo 150 grs;Pechuga Laminada Ahumada de Pavo 150 grs;22.0;;3500.0;0.0;77000.0
1057532-4010-SE25;13;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga de Pollo Deshuesada kilo;Pechuga de Pollo Deshuesada kilo;44.0;;8000.0;0.0;352000.0
1057532-4010-SE25;14;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne Molida Vacuno  - Porcionada en bolsas de 1/2 kilo;Carne Molida Vacuno  - Porcionada en bolsas de 1/2 kilo;33.0;;4000.0;0.0;132000.0
1057532-4010-SE25;15;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Cazuela de Vacuno kilo;Cazuela de Vacuno kilo;44.0;;7500.0;0.0;330000.0
1057532-4010-SE25;16;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Chorizo kilo;Chorizo kilo;22.0;;8000.0;0.0;176000.0
1057532-4010-SE25;17;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Chuleta Vetada Cerdo kilo;Chuleta Vetada Cerdo kilo;66.0;;8500.0;0.0;561000.0
1057532-4010-SE25;18;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Guatitas  - Porcionada en bolsas de 1 kilo;Guatitas  - Porcionada en bolsas de 1 kilo;22.0;;8000.0;0.0;176000.0
1057532-4010-SE25;19;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Prieta kilo;Prieta kilo;44.0;;14000.0;0.0;616000.0
1057532-4010-SE25;20;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Vienesas 20 unid;Vienesas 20 unid;33.0;;7000.0;0.0;231000.0
1057532-4010-SE25;21;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Hamburguesas de Vacuno 185 grs;Hamburguesas de Vacuno 185 grs;198.0;;2000.0;0.0;396000.0
1057532-4010-SE25;22;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Mantequilla 125 grs;Mantequilla 125 grs;77.0;;2000.0;0.0;154000.0
1057532-4010-SE25;23;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Crema Tarro 236 grs;Crema Tarro 236 grs;22.0;;3000.0;0.0;66000.0
1057532-4010-SE25;24;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Laminado 500 grs;Queso Laminado 500 grs;11.0;;7500.0;0.0;82500.0
1057532-4010-SE25;25;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131802;Queso rallado;Queso rayado bolsa 125;Queso rayado bolsa 125;22.0;;4500.0;0.0;99000.0
1057532-4010-SE25;26;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192303;Postres, helados o yogurt congelado;Yogurth sin Lactosa;Yogurth sin Lactosa;264.0;;3500.0;0.0;924000.0
1057532-4010-SE25;27;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Crema;Queso Crema;154.0;;2000.0;0.0;308000.0
1057532-4010-SE25;28;50171800;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salsas, condimentos y productos para untar;50171833;Paté u otras pastas para untar;Pate;Pate;176.0;;2000.0;0.0;352000.0
1057532-4124-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS  DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 -  2025” LP 1057532-73-LQ23. OT 25438;MANTENCION CORRECTIVA EN MINIBÚS HYUNDAI H-1;1.0;;1192487.0;0.0;1192487.0
