CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1180747-12-AG25;2;41111500;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos de medición de peso;41111509;Básculas de suelo o plataforma;Balanza Lactante + Cartabón  Según Especificaciones Adjuntas;"Balanza Lactante + Cartabón, CAPACIDAD:16 kg, 32 lbs  DIVISIÓN: 5 g, 1/4 oz, DIMENSIONES (AxAxP): 550X180X290 mm / 21.7 X 7.1 X 11.4"", DIMENSIONES SUPERFICIE DE PESAJE (AxAxP): 550X110X270mm/21.7X4.3X10.6"", PESO: 6.4 KG / 14.1 lbs, despacho 03 días hábile";3.0;;360000.0;0.0;0.0
1057532-4271-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Jornada AM  -	1 Café con leche para cortar  -	1 Jugos  -	2 Mini Sandwich variedad de pastas. (2pp)  -	1 porciones de repostería (2 pp)  -       2 brochetas de fruta  para 25 personas  La actividad se realizara el dia 8 de Mayo;Servicio de Cafeteria;25.0;;5800.0;0.0;0.0
1057532-4339-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Notebook HP EliteBook 640 G9. Valor unitario Neto por 36 meses // Cuota N°12/36 //Periodo 29.03.2025 a 28.04.2025;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIDO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO;5.0;;50032.8;0.0;250164.0
1057532-4334-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
1057532-4334-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
1057532-4338-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo de 7 Computadores Personales All In One por periodo de 36 meses de acuerdo a especificaciones técnicas.   Cuota N°11;7 computadores AIO por el periodo de 36 meses de arriendo.;7.0;;48933.0;0.0;342531.0
1180747-13-AG25;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101501;Soportes;-01 SOPORTE UNIVERSAL  SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS;Porta Sueros recomendado para Cuidados Generales, Modelo I-N41221, Marca Provita de Alemania, Garantía: 2 años (24 meses), entregada por Fábrica, Plazo de Entrega: 10 días hábiles.;1.0;;151164.0;0.0;0.0
1057532-4295-AG25;1;82101500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Publicidad impresa;82101501;Letreros publicitarios;1 PENDON ROLLER CON BOLSO Y BASE DE 80 CM X 1,80.;;1.0;;26480.0;0.0;0.0
1057532-4202-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicio de Aseo Base SAMU/Enero 2025;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/;1.0;;1375000.0;0.0;1375000.0
1057532-4333-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;ARRIENDO DE  133 EQUIPOS COMPUTACIONALES PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCION DE SERVICIO DE SALUD OSORNO, POR 36 MESES  //cuota 28 DE 36;ARRIENDO DE 159 EQUIPOS COMPUTACIONALES PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCION DE SERVICIO DE SALUD OSORNO, POR 36 MESES.;159.0;;39402.0;0.0;6264918.0
