CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5585-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para dos 2 días, 31 raciones por dia, para 24 y 25 de Noviembre 2025 a realizarse la entrega en Entre Lagos.;Servicio Cafetería en Entre Lagos;62.0;;9480.0;0.0;0.0
1057532-5553-AG25;1;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;Paño Multiuso Dimensiones 35 x 33 x 0.2 cm Material: 100% Microfibra. Pack de 4 UNIDADES;;10.0;;2844.0;0.0;0.0
1057532-5553-AG25;2;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131824;Productos de limpieza de ventanas;Limpiavidrios 25cm Con Mango Extensible 58-94cm;;2.0;;6650.0;0.0;0.0
1057532-5553-AG25;3;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131604;Escobas;Escoba Barre Hojas C/mango 22 Dientes 122cm;;1.0;;6400.0;0.0;0.0
1057532-5553-AG25;4;44102900;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Accesorios de máquinas de oficina;44102905;Bolsitas o paños absorbentes;Caja X 12 // Pote Paños Húmedos Desinfectante 35 o 50 unidades.;;18.0;;1485.0;0.0;0.0
1057532-5553-AG25;5;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141515;Compactadores de basura domésticos;Basurero Metálico Circular 270×300 Medidas : 270 x 300 mm Material : metálico;;3.0;;2712.0;0.0;0.0
1057532-5181-TD25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;4 CUPOS PARA CURSO ATLS ADVANCED TRAUMA LIFE SUPPORT;4 CUPOS PARA CURSO ATLS ADVANCED TRAUMA LIFE SUPPORT;1.0;;2720000.0;0.0;0.0
1057532-5634-AG25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;CURSO DE PROTECCIÓN RADIOLÓGICA 21 HORAS CRONOLOGICAS, CON ACREDITACIÓN DE SEREMI DE SALUD, DE ACUERDO A ESPECIFICACIONES ADJUNTAS.;1.0;;1550000.0;0.0;0.0
1057532-5473-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los días 25 y 26 de Noviembre 2025:  Jornada PM / 40 raciones/ total raciones por 2 días 80 lugar a definir;FSC N°542//Servicios de Cafetería para curso de Atención Inicial en Urgencias y Entorno Prehospitalario para el Paciente Crítico //Dpto. de Formación y Capacitación;80.0;;1980.0;0.0;158400.0
1057532-5473-SE25;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los días 25 y 26 de Noviembre 2025:  Jornada AM / 40 raciones/ total raciones por 2 días 80 lugar a definir;FSC N°542//Servicios de Cafetería para Capacitación en Tamizaje Cáncer Cérvico Uterino//Dpto. Capacitación y Formación;80.0;;3490.0;0.0;279200.0
1057532-5583-AG25;1;43233200;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de seguridad y protección;43233201;Software de servidor de autenticación;Certificado de Seguridad SSL/TSL WildCard;Certificado de Seguridad SSL/TSL WildCard, según cotización adjunta al proceso de compra;1.0;;836000.0;0.0;0.0
