CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1077241-96-SE25;12;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;ARCO DE ACERO SUPERIOR .019 X .025” EN PAQUETE DE 10 UNIDADES;ARCO DE ACERO SUPERIOR .019 X .025” EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;400.0;;473.0;0.0;189200.0
1077241-96-SE25;13;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;ARCO DE NITINOL CLASICO SUPERIOR .016” EN PAQUETE DE 10 UNIDADES;ARCO DE NITINOL CLASICO SUPERIOR .016” EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;400.0;;740.0;0.0;296000.0
1077241-96-SE25;14;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;ARCO DE NITINOL CLASICO INFERIOR .016” EN PAQUETE DE 10 UNIDADES;ARCO DE NITINOL CLASICO INFERIOR .016” EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;400.0;;740.0;0.0;296000.0
1077241-96-SE25;15;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;"ARCO DE ACERO SUPERIOR .020"" EN PAQUETE DE 10 UNIDADES";ARCO DE ACERO SUPERIOR .020 EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;400.0;;465.0;0.0;186000.0
1077241-96-SE25;16;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;"ARCO DE ACERO INFERIOR .020"" EN PAQUETE DE 10 UNIDADES";ARCO DE ACERO INFERIOR .020 EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;400.0;;465.0;0.0;186000.0
1077241-96-SE25;17;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 1/8 light (2 oz), 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 18 light 2.5 oz, 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;490.0;;685.0;0.0;335650.0
1077241-96-SE25;18;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 1/8 heavy (6 oz), 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 18 heavy 6.5 oz, 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;950.0;;685.0;0.0;650750.0
1077241-96-SE25;19;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 1/8 medium (4 oz) 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 18 medium 4.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;950.0;;685.0;0.0;650750.0
1077241-96-SE25;20;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 5/16 light  (2 oz)  100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 516 light 2.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;2500.0;;685.0;0.0;1712500.0
1077241-96-SE25;21;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 5/16  medium (4 oz) 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 516 medium 4.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;2500.0;;685.0;0.0;1712500.0
1077241-96-SE25;22;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 5/16  heavy (6 oz)   100 unidades por paquete. Similar Unitek;Elásticos intraorales de látex 516 heavy 6.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;490.0;;685.0;0.0;335650.0
1077241-96-SE25;23;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 3/16 light (2 oz) 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 316 light 2.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;490.0;;685.0;0.0;335650.0
1077241-96-SE25;24;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 3/16 medium (4 oz) 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 316 medium 4.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;950.0;;685.0;0.0;650750.0
1077241-96-SE25;25;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;Elásticos intraorales de látex 3/16 heavy (6 oz) 100 unidades por paquete. Similar Unitek.;Elásticos intraorales de látex 316 heavy 6.5 oz 100 unidades por paquete MARCA AMERICAN ORTHODONTICS;950.0;;685.0;0.0;650750.0
1077241-96-SE25;26;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152105;Cubetas de impresión dental;CUBETAS ACERO INOXIDABLE PARA DENTADO INFERIOR TAMAÑO S;CUBETAS ACERO INOXIDABLE PARA DENTADO INFERIOR TAMAÑO S MARCA CORNERSTONE;20.0;;3200.0;0.0;64000.0
1077241-96-SE25;27;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152105;Cubetas de impresión dental;CUBETAS ACERO INOXIDABLE PARA DENTADO SUPERIOR TAMAÑO S;CUBETAS ACERO INOXIDABLE PARA DENTADO SUPERIOR TAMAÑO S MARCA CORNERSTONE;20.0;;3200.0;0.0;64000.0
1077241-96-SE25;28;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152105;Cubetas de impresión dental;CUBETAS PARA DENTADO INFERIOR TAMAÑO XS;CUBETAS PARA DENTADO INFERIOR TAMAÑO XS MARCA CORNERSTONE;20.0;;3200.0;0.0;64000.0
1077241-96-SE25;29;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152105;Cubetas de impresión dental;CUBETAS PARA DENTADO SUPERIOR TAMAÑO XS;CUBETAS PARA DENTADO SUPERIOR TAMAÑO XS MARCA CORNERSTONE;20.0;;3200.0;0.0;64000.0
1077241-96-SE25;30;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151651;Separadores dentales;SEPARADORES DENTALASTICS AZULES ORTODONCIA;SEPARADORES DENTALASTICS AZULES ORTODONCIA TIPO ESTRELLA MARCA GH ORTHODONTICS PAQUETES DE 160 UNIDADES, VALOR UNITARIO;9600.0;;30.2;0.0;289920.0
1057532-5238-AG25;1;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161520;Micrófonos;1 Micrófono tipo Boundary Shure.  CVBB/ O Micrófono de límites  omnidireccional Negro para  captura de voz.;1 MICRÓFONO DE SUPERFICIE OMNIDIRECCIONAL CENTRAVERSE CVB-O  SHURE;1.0;;168058.0;0.0;0.0
1057532-5351-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Retroactivo Días Hogar Protegido – Junio a Septiembre;92.0;;33164.0;0.0;3051088.0
1057532-5287-AG25;1;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA PLASTIFICADA C/ACCOCLIP OFICIO// cantidad a entregar mensual 300 unidades;;1200.0;;383.0;0.0;0.0
1057532-5287-AG25;2;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA VINILICA TAMAÑO CARTA (T/TRANSPARENTE)//cantidad a entregar mensual 10 unidades;;120.0;;548.0;0.0;0.0
1057532-5287-AG25;3;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA VINILICA TAMAÑO OFICIO (T/TRANSPARENTE)//cantidad a entregar mensual 10 unidades;;120.0;;610.0;0.0;0.0
1057532-5287-AG25;4;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122103;Corchetes;CORCHETES 23/8 CAJA X 1000 UNIDADES//cantidad a entregar mensual 3 cajas;;36.0;;967.0;0.0;0.0
1057532-5287-AG25;5;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121626;Dedales;DEDALES DE GOMA Nº 12, Nº11/ caja de 12 unidades//cantidad a entregar mensual 10 cajas;;120.0;;143.0;0.0;0.0
1057532-5287-AG25;6;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122101;Gomas elásticas;ELASTICOS EN BOLSA /60x1,6mm/Bolsa de 250 grs.//cantidad entregar 50 bolsas mesuales.;Articulos de Escritorio;600.0;;1344.0;0.0;0.0
1057532-5287-AG25;7;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111530;Notas de papel autoadhesivo;LOMO ARCHIVADOR AUTOADHESIVO ANCHO (DISTINTOS COLORES)//cantidad entregar 10 Sobres mesuales.;;120.0;;916.0;0.0;0.0
1057532-5287-AG25;8;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRES CARTA PEQUEÑO (PARA CARTAS)// 1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;973.0;0.0;0.0
1057532-5287-AG25;9;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE TAMAÑO REVISTERO // 1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;3325.0;0.0;0.0
1057532-5287-AG25;10;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE EXTRA SACO BLANCO 30.5 X 39.5//1 paquete de 25 unidades, entrega mensual;Articulos de Escritorio;12.0;;3906.0;0.0;0.0
1057532-5287-AG25;11;60121700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Suministros y accesorios de grabados;60121702;Tinta para timbres;TINTA TAMPON X 40 CC COLOR NEGRO// entrega de 5 frascos mensuales;Articulos de Escritorio;60.0;;1157.0;0.0;0.0
1057532-5287-AG25;12;60121700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Suministros y accesorios de grabados;60121702;Tinta para timbres;TINTA TAMPON X 40 CC COLOR VIOLETA//entrega de 5 frascos mensuales;;60.0;;1406.0;0.0;0.0
1057532-5367-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025/ SEPTIEMBRE;SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025;348.0;;2250.0;0.0;783000.0
1057532-5375-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;300 VASOS PLASTICOS TRANSPARENTE.;;300.0;;30.0;0.0;0.0
1057532-5375-AG25;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;5 KILOS DE AZUCAR.;;5.0;;1800.0;0.0;0.0
1057532-5375-AG25;3;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;150 JUGOS CAJA INDIVIDUAL DE 200 CC.;;150.0;;250.0;0.0;0.0
1057532-5373-SE25;1;85122100;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Rehabilitación;85122109;Rehabilitación para gente con discapacidades cróni;ADQUISICIÓN DE PRESTACIONES PARA PROGRAMA DE REHABILITACIÓN TIPO II PARA EL SERVICIO DE SALUD OSORNO  CONTRATO APROBADO POR RES. EXENTA N°3930 DEL 14 DE MARZO DE 2025.   -PERIODO: SEPTIEMBRE 2025.;ADQUISICIÓN DE PRESTACIONES PARA PROGRAMA DE REHABILITACIÓN TIPO II PARA EL SERVICIO DE SALUD OSORNO  CONTRATO APROBADO POR RES. EXENTA N°3930 DEL 14 DE MARZO DE 2025.   -PERIODO: SEPTIEMBRE 2025.;920.0;;18705.0;0.0;17208600.0
1057532-5369-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno año 2024-2025 / Septiembre 2025;convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno año 2024-2025 / Septiembre 2025;1.0;;2345.0;0.0;2345.0
1057532-5256-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI / SC.VW-68.  (Inicio 21.07.2025/Término 31.07.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI / SC.VW-68;10.0;;150000.0;0.0;1500000.0
1057532-5256-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI / SG.DG-75.  (Inicio 01.07.2025/Término 02.07.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI / SG.DG-75;1.0;;150000.0;0.0;150000.0
1057532-5256-SE25;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA IVECO DAILY / SS.PY-14.  (Inicio 04.07.2025/Término 08.07.2025);ARRIENDO AMBULANCIA IVECO DAILY / SS.PY-14.;4.0;;150000.0;0.0;600000.0
1057532-5256-SE25;4;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 416 CDI / RV.GJ-52.  (Inicio 02.07.2025/Término 31.07.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 416 CDI / RV.GJ-52.;29.0;;150000.0;0.0;4350000.0
1057532-5405-AG25;1;82101900;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Inserciones publicitarias en medios;82101903;Avisos en Internet;"Publicación de aviso concurso ""Consultores de Llamada año 2026"" en diario digital o impreso, de Circulación Regional (Décima Región de los Lagos) o nacional, el día viernes 03 de noviembre 2025. (se adjunta aviso)  Serán declaradas inadmisibles las ofertas que no adjunten lo siguiente: -FORMULARIO Nº 1 “IDENTIFICACIÓN DEL OFERENTE"", FORMULARIO N°2 “ESPECIFICACIONES TÉCNICAS”";Servicio de publicación de aviso en DOS diarios digitales: El Marino y Publilegales, de circulación nacional y regional. Según medidas señaladas y en fecha requerida. El mejor precio del mercado por publicación en dos medios de comunicación.;1.0;;24490.0;0.0;0.0
1057727-44-CM25;1;0;;0;ALIMENTACIÓN -;(1964920) ALIMENTACIÓN -;(1964920) ALIMENTACIÓN -   , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, DESCUENTO 5,0%;1.0;;442282.0;0.0;442282.0
1057532-5275-AG25;1;43221700;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipo fijo de red y componentes;43221721;Equipo de comunicación de datos de radiofrecuencia;36 Juego de Perillas plásticas volumen y canales Motorola Dgp5050/Dgp8050/Dgp8550;36 Pares de Perillas para Motorola DGP;36.0;;4977.0;0.0;0.0
1057532-5275-AG25;2;43221700;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipo fijo de red y componentes;43221721;Equipo de comunicación de datos de radiofrecuencia;2 MIC RADIO DGM 8500;2 Microfono Motorola RMN5052;2.0;;61777.0;0.0;0.0
1057532-5275-AG25;3;43221700;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipo fijo de red y componentes;43221721;Equipo de comunicación de datos de radiofrecuencia;1 BATERIA PARA RADIO DGP 8550;1 Batería Motorola PMMN4448 para DGP8550;1.0;;115777.0;0.0;0.0
