CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-1768-AG24;1;82121500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Servicios de impresión y reproducción / Impresión;82121503;Impresión digital;Considera Cada set: 1 tablero, 39 tarjetas (7 verde, 7 rojo, 7 amarillo, 7 azul, 11 morado) y 1 dado Se adjuntan especificaciones tecnicas del requerimiento, favor considerar;Tableros;3.0;;87654.0;0.0;0.0
1057532-2174-CC24;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de persona;Curso de Apoyo en el Rescate y Atención Sanitaria para Conductores de Vehículos de Emergencia;CUPOS Curso de Apoyo en el Rescate y Atención Sanitaria para Conductores de Vehículos de Emergencia;6.0;;1480000.0;0.0;8880000.0
1057532-2182-SE24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Casa PRAIS, Lord Cochrane #1245, Octubre 2024.;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;38000.0;0.0;38000.0
1057532-2245-SE24;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 543 tarjetas de alimentación correspondiente al mes de Diciembre 2024;Carga de tarjetas de alimentación para funcionarios // G. Compra N°69421 // Res. Exenta N°1218/25.01.2024 Aprueba Acuerdo Complementario // Consumo Mes  de Diciembre 2024;1.0;;35214253.0;0.0;35214253.0
1057532-2067-SE24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;recarga CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3110.0;0.0;77750.0
1057532-2067-SE24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;Flete por CILINDROS;25.0;;8133.0;0.0;203325.0
1180747-19-SE24;1;42201700;Equipamiento y suministros médicos / Productos para imágenes y de medicina nuclear / Artículos para imágenes de ultrasonido, doppler y eco;42201701;Ultrasonido cardiaco o doppler o unidades de eco o cardioscopios;DETECTORES LATIDOS CARDIOFETALES, marca Edan, modelo SD3 Plus, Plazo de entrega 15 días corridos.;DETECTORES LATIDOS CARDIOFETALES, MARCA EDAN, MODELO SD3 PLUS, VALIDEZ DE OFERTA SEGÚN BASES;1.0;;340000.0;0.0;340000.0
1057532-2193-SE24;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;recarga CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3110.0;0.0;77750.0
1057532-2193-SE24;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;CONVENIO DE SUMINISTRO DE OXIGENO PARA LA RED DE HOSPITALES DE BAJA Y MEDIANA COMPLEJIDAD, ASÍ COMO SAMU DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;Flete por CILINDROS;25.0;;8133.0;0.0;203325.0
1057532-2186-SE24;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del S.S.O.;COTIZACIÓN SEGÚN ADJUNTOS;700.0;;1013.0;0.0;709100.0
1057532-2236-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Edificio  Plaza Sur/Octubre 2024;Servicio de aseo Edificio Plaza Sur;1.0;;1892179.0;0.0;1892179.0
1077241-225-SE24;1;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191807;Camas de cuidado del paciente o accesorios de uso general;Catre clínico manual de 3 posiciones mas colchón, según especificaciones técnicas.;KCM301 CAMA MANUAL 3 POS + COLCHÓN PROMSA ENTREGA SEGÚN PLAZO OFERTADO, GARANTIA 2 AÑO CONTACTO FRANCISCO MORENO  FMORENO@PROMSA.CL  +56993197298;33.0;;520000.0;0.0;17160000.0
1057532-2114-SE24;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111904;Servicios de asistencia puertas adentro;ADQUISICION 3 CUPOS RESIDENCIA PROTEGIDA, RM NOVIEMBRE 2024 // TD OC 1057532-122-SE24;CONTINUIDAD DE SERVICIOS 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO, EN LA REGION METROPOLITANA;90.0;;35000.0;0.0;3150000.0
1057532-2225-SE24;1;52131500;Muebles, accesorios, electrodomésticos y productos electrónicos / Tratamientos de ventanas / Cortinas y ropaje;52131501;Cortinas;PROVISION E INSTALACION DE CORTINAS ROLLER EDIFICIO MATTA:  -Cortinas roller screen 3%   -Línea para habitación hospitalaria  -30%polyester  -70% PVC.   Provisión e instalación en todas las ventanas especificadas en los planos adjuntos.;PROVISION E INSTALACION DE CORTINAS ROLLER EDIFICIO MATTA:  -Cortinas roller screen 3%   -Línea para habitación hospitalaria  -30%polyester  -70% PVC.   Provisión e instalación en todas las ventanas especificadas en los planos adjuntos.;1.0;;2432327.0;0.0;2432327.0
1057532-2257-SE24;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MATRICULAS/NOVIEMBRE 2024;CONTRATACION SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2024;3.0;;350000.0;0.0;1050000.0
1057532-2160-SE24;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;GRIFERIA LAVAPLATOS - PEULLA RESIDENCIAL, LP 1057532-47-LE24;CONVENIO DE SERVICIOS DE MANTENCIÓN Y OBRAS MENORES DE LA INFRAESTRUCTURA DE LOS ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 CONVENIO DE SERVICIOS DE MANTENCIÓN Y OBRAS MENORES DE LA INFRAESTRUCTURA DE LOS ESTABLECIMIENTOS DEP;1.0;;102000.0;0.0;102000.0
1057532-2165-AG24;1;46182300;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos de protección anticaida;46182303;Devanadores de arneses de seguridad;Cabo de vida, según Especificaciones Técnicas adjuntas.;;12.0;;9640.0;0.0;0.0
1057532-2165-AG24;2;46182300;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos de protección anticaida;46182303;Devanadores de arneses de seguridad;Arnés de Seguridad, según Especificaciones Técnicas adjuntas.  Talla M = 1  Talla L =1  Talla XL = 3  Talla XXL = 1;;6.0;;9640.0;0.0;0.0
1057532-1649-SE24;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;CURSO APOYO VITAL CARDIOVASCULAR AVANZADO (ACLS);Curso ACLS acreditado AHA para 21 profesionales del Servicio de Salud Osorno;1.0;;4158000.0;0.0;4158000.0
1057532-1649-SE24;2;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;CURSO APOYO VITAL PEDIÁTRICO AVANZADO (PALS);Curso PALS acreditado AHA para 21 profesionales del Servicio de Salud Osorno;1.0;;4158000.0;0.0;4158000.0
1077241-181-SE24;1;42211600;Equipamiento y suministros médicos / Ayuda para personas con discapacidad / Artículos de ayuda para el baño de discapacitados;42211610;Sillas o asientos de baño o ducha para personas con discapacidad física;Baño Portátil Adulto, según especificaciones técnicas solicitadas.;LAIOCA01 INODORO PORTATIL PLEGABLE SIN RUEDAS Y APOYA  BRAZOS;168.0;;35832.0;0.0;6019776.0
1077241-229-SE24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;CONVENIO DE SUMINISTRO DE VIALES PARA GENOTIPIFICACION DE VPH CON ARRIENDO DE EQUIPO PARA ANALISIS DE MUESTRAS, SERVICIO DE SALUD OSORNO  Proyecto GORE;CONVENIO DE SUMINISTRO DE VIALES PARA GENOTIPIFICACION DE VPH CON ARRIENDO DE EQUIPO PARA ANALISIS DE MUESTRAS, SERVICIO DE SALUD OSORNO;63.0;;10700.0;0.0;674100.0
1180747-12-SE24;1;42141600;Equipamiento y suministros médicos / Suministros y productos clínicos / Palanganas y bacinillas de cama y orinales y equipos de ingreso;42141606;Palanganas médicas para fines múltiples;RIÑÓN ACERO, marca B. Braun Aesculap, Garantía Técnica 24 meses, Plazo de Entrega 90 días corridos.;RIÑÓN ACERO	Marca:Aesculap Procedencia:Alemania;14.0;;8750.0;0.0;122500.0
1180747-21-SE24;1;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;CAMILLA EXAMEN, marca Saikang, modelo X09, Plazo de entrega 15 días corridos.;0SK74803335P CAMILLA DE MASAJE MANUAL X09;2.0;;220000.0;0.0;440000.0
1180747-21-SE24;2;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;CAMILLA GINECOLÓGICA, marca Givas, modelo 4030, Plazo de entrega 15 días corridos.;0GI72300145P CAMILLA GIVAS P-EXAMEN GINEC. 3 SECCIONES C-PR-RM AV4028;1.0;;1298900.0;0.0;1298900.0
1057532-1639-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;VER ARCHIVO ADJUNTO.;;145.0;;4050.0;0.0;0.0
1057532-1897-SE24;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101601;Banquetes;Adquisicion de Servicios de Cafetería para un total de 04 Jornadas de Capacitación Red Provincial Participación Ciudadana en Salud.;Adquisicion de Servicios de Cafetería para un total de 04 Jornadas de Capacitación Red Provincial Participación Ciudadana en Salud.  SE COTIZA EN IDENTICAS CONDICIONES SOLICITADAS, CON TODOS LO REQUISITOS ESPECIALES. CON PRODUCTOS 100% DE ELABORACION PROP;1.0;;1848193.0;0.0;1848193.0
1057532-2272-SE24;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;01 Cupo para paciente Sociosanitario para el Servicio de Salud  Osorno en la Región Metropolitana/ NOVIEMBRE 2024;ADQUISICION DE 1 CUPO PARA PACIENTE SOCIOSANITARIO DEL SERVICIO DE SALUD OSORNO EN LA REGION METROPOLITANA” ID 1057532-99-LE23;30.0;;40000.0;0.0;1200000.0
1180747-17-SE24;1;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;CAMILLA DE TRANSPORTE, marca Stryker, modelo ST1, Plazo de entrega 15 días corridos.;M-294 Medical - ST1;1.0;;3600000.0;0.0;3600000.0
1180747-27-SE24;1;42172100;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Productos de resucitación de emergencia;42172101;Desfibriladores externos automatizados (AED) o paletas rígidas;DEA, marca Zoll Medical, modelo AED Plus, Plazo de entrega 15 días corridos.;DEFIBRILADOR AUTOMÁTICO, MARCA ZOLL, MODELO AED PLUS, NUMERO DE REGISTRO ISP DM54422;1.0;;1500384.0;0.0;1500384.0
1057532-1818-SE24;1;83111500;Servicios básicos y de información pública / Telecomunicaciones / Telefonía local y de larga distancia;83111501;Servicio telefónico local;SERVICIO TELEFONIA FIJA AÑO 2023 // T. DIRECTO SERVICIO RED DE COMUNICACIÓN MINSAL, RES. EXENTA N°14526_11.10.2024 REGULARIZA PAGO;SERVICIO TELEFONIA FIJA AÑO 2023 // T. DIRECTO SERVICIO RED DE COMUNICACIÓN MINSAL, RES. EXENTA N°14526_11.10.2024 REGULARIZA PAGO;1.0;;6331585.0;0.0;6331585.0
1057532-1955-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Entrega de cafetería a los asistentes de capacitación, se adjuntan especificaciones y documentos a adjuntar. Proveedor debe contar y adjuntar patente comercial y Resolución Sanitaria emitida por la Seremi de Salud que autoriza producción y entrega de alimentos. Adjuntar cotización, patente comercial y resolución sanitaria producción y entrega de alimentos. Raciones según detalle adjunto.;Servicio de cafetería;310.0;;2563.0;0.0;0.0
1057532-2265-SE24;1;85101600;Salud, servicios sanitarios y alimentación / Servicios para el cuidado de la salud de las personas / Enfermería y paramédicos;85101603;Servicios de cuidado personal en instituciones especializadas;ADQUISICIÓN DE PRESTACIONES DE REHABILITACIÓN INTEGRAL PARA EVALUACIÓN DIAGNÓSTICA Y TRATAMIENTO EN NIÑOS, NIÑAS Y ADOLESCENTES CON TRASTORNO DEL ESPECTRO AUTISTA;Prestación: Evaluación Diagnóstica Complementaria Personas del Espectro Autista hasta los 18 años, Atención Integral de Terapia Ocupacional, Consulta Psicológica, Evaluación del Lenguaje y Rehabilitación del Habla y/o del Lenguaje;1.0;;5289620.0;0.0;5289620.0
1180747-20-SE24;1;42172100;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Productos de resucitación de emergencia;42172101;Desfibriladores externos automatizados (AED) o paletas rígidas;DEA, marca Zoll Medical, modelo AED Plus, Plazo de entrega 15 días corridos.;DEFIBRILADOR AUTOMÁTICO, MARCA ZOLL, MODELO AED PLUS, NUMERO DE REGISTRO ISP DM54422;1.0;;1500384.0;0.0;1500384.0
