CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057922-152-SE25;1;46151700;Equipos y suministros de defensa, orden público, protección y seguridad / Equipos para orden público / Equipo forense, accesorios y suministros;46151711;Reveladores de huellas de pies;Podoscopio, marca Vipase, modelo PD LED-001, Garantía Técnica 12 meses, Plazo de Entrega 20 días corridos.;Ver Ficha Técnica y Otros Anexos Adjuntos;16.0;;105000.0;0.0;1680000.0
1057532-5555-AG25;1;10161700;Artículos para plantas y animales / Productos de floricultura y silvicultura / Flores cortadas;10161707;Arreglo de flores cortadas;Arreglo Floral con pedestal, detalle en especificaciones adjuntas.;Arreglo Floral con pedestal, detalle en especificaciones adjuntas.;3.0;;80000.0;0.0;0.0
1057922-94-AG25;1;42192400;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Transporte de equipo médico y traslado de productos;42192404;Carros médicos o accesorios;CARRO ROPA LIMPIA / SEGÚN ESPECIFICACIONES ADJUNTAS;CARRO DE ROPA LIMPIA, CM 72x57x124 H, Plazo de entrega: 120 Días día(s) corridos. Garantía: 12 meses.;1.0;;1640000.0;0.0;0.0
1057922-94-AG25;2;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101532;Mobiliario;VELADOR CLINICO / SEGÚN ESPECIFICACIONES ADJUNTAS;BED - SIDE TABLE, DOUBLE FRONT, Plazo de entrega: 120 Días día(s) corridos. Garantía: 12 meses.;3.0;;560000.0;0.0;0.0
1057532-5520-AG25;1;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMÁTICOS 235/65 R16 / SEGÚN ESPECIFICACIONES ADJUNTAS;Neumáticos Goodyear 235/65 R16C CARGO MARATHON 2 121/119R E ? 121 - 1440 Kg ? R - 170 Km/h ? COMERCIAL, Garantía 5 años de fabrica, Servicio Técnico ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Cochrane Esquina Carrera 538 - Osorno;4.0;;144397.0;0.0;0.0
1057532-5520-AG25;2;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMÁTICOS 225/75 R16 / SEGÚN ESPECIFICACIONES ADJUNTAS;Neumáticos Goodyear 225/75 R16C CARGO MARATHON 2 118/116R E ? 118 - 1320 Kg ? R - 170 Km/h ? COMERCIAL, Garantía 5 años de fabrica, Servicio Técnico ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Cochrane Esquina Carrera 538 - Osorno;4.0;;141524.0;0.0;0.0
1057532-5520-AG25;3;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMÁTICOS 225/75 R16 / SEGÚN ESPECIFICACIONES ADJUNTAS;Neumáticos Goodyear 225/75 R16C CARGO MARATHON 2 118/116R E ? 118 - 1320 Kg ? R - 170 Km/h ? COMERCIAL, Garantía 5 años de fabrica,  Servicio Técnico ABRAHAM ZEDAN E HIJOS - OSORNO Dirección: Lord Cochrane Esquina Carrera 538 - Osorno;4.0;;141524.0;0.0;0.0
1057922-71-AG25;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101532;Mobiliario;Velador clínico / Según Especificaciones Adjuntas;Velador Cubik 334800  Plazo de Entrega: 120 Días Hábiles  Garantía Técnica: 12 Meses;2.0;;560000.0;0.0;0.0
1057532-4049-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211509;Computadores portátiles tipo Tablet PC;7 Tablet modelo Tab K11 Plus, de acuerdo a especificaciones técnicas.;Arriendo tablet por el periodo de 36 meses, valor unitario neto.;7.0;;623223.5;0.0;4362564.5
1057532-5239-SE25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Curso Herramientas para la Implementación del Modelo de Atención centrado en las personas con multimorbilidad crónica.;Curso Herramientas para la Implementación del Modelo de Atención centrado en las personas con multimorbilidad crónica.;1.0;;2310000.0;0.0;2310000.0
1057532-5239-SE25;2;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Curso Elementos Básicos de la Gestión de Casos en personas con condiciones crónicas de Salud.;Curso Elementos Básicos de la Gestión de Casos en personas con condiciones crónicas de Salud.;1.0;;1980000.0;0.0;1980000.0
1057532-5239-SE25;3;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Curso Elementos conceptuales para el Apoyo al Automanejo en Personas con Condiciones Crónicas, para Técnicos en Enfermería de Nivel Superior (TENS);Curso Elementos conceptuales para el Apoyo al Automanejo en Personas con Condiciones Crónicas, para Técnicos en Enfermería de Nivel Superior (TENS);1.0;;1452000.0;0.0;1452000.0
1057532-5239-SE25;4;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Curso Modelo de Atención Centrado en las Personas con Morbilidad Crónica, para Profesionales Ley Médica.;Curso Modelo de Atención Centrado en las Personas con Morbilidad Crónica, para Profesionales Ley Médica.;1.0;;1452000.0;0.0;1452000.0
1057532-5748-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MENSUALIDAD / NOVIEMBRE 2025.;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025;8.0;;390000.0;0.0;3120000.0
1057532-5748-SE25;2;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MATRICULA / NOVIEMBRE 2025.;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025;1.0;;380000.0;0.0;380000.0
1077241-150-TD25;1;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-FIT Calibrator 3mlx1;Según cotización;3.0;;214065.0;0.0;0.0
1077241-150-TD25;2;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-Sampling Bottle 100;Según cotización;30.0;;195534.0;0.0;0.0
1077241-150-TD25;3;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-FIT Control LV3 5mlx2;Según cotización;1.0;;160000.0;0.0;0.0
1077241-150-TD25;4;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-Sensor Latex Reagent 7mlx2;Según cotización;15.0;;767464.0;0.0;0.0
1077241-150-TD25;5;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-FIT Control LV2 5mlx2;Según cotización;1.0;;160000.0;0.0;0.0
1077241-150-TD25;6;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;DISPO-10 Cuvettes 100x10;Según cotización;3.0;;372813.0;0.0;0.0
1077241-150-TD25;7;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-Sensor Latex Reagent 7mlx2;Según cotización;15.0;;91093.0;0.0;0.0
1077241-150-TD25;8;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;OC-FIT Control LV1 5mlx2;Según cotización;1.0;;160000.0;0.0;0.0
1057532-5709-SE25;1;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Prestador (Full)  (Periodo del 31 octubre al 29 noviembre);Emisión LME Prestador (Full);19.0;;91.0;0.0;1729.0
1057532-5709-SE25;2;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Si Adscrito (Full)  (Periodo del 31 octubre al 29 noviembre);Emisión LME Si Adscrito (Full);677.0;;91.0;0.0;61607.0
1057532-5709-SE25;3;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME No Adscrito (Semi Electrónica-Mixta)  (Periodo del 31 octubre al 29 noviembre);Emisión LME No Adscrito (Semi Electrónica-Mixta);143.0;;80.0;0.0;11440.0
1057727-60-AG25;1;54111500;Productos para relojería, joyería y gemas / Relojes / Relojes de pulsera o bolsillo;54111501;Relojes de pulsera;6 RELOJES DE MUJER.;;6.0;;42000.0;0.0;0.0
1057532-5565-SE25;1;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Prestador (Full)  (Periodo del 30 de Septiembre al 30 de Octubre);Emisión LME Prestador (Full);20.0;;91.0;0.0;1820.0
1057532-5565-SE25;2;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Si Adscrito (Full)  (Periodo del 30 de Septiembre al 30 de Octubre);Emisión LME Si Adscrito (Full);850.0;;91.0;0.0;77350.0
1057532-5565-SE25;3;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME No Adscrito (Semi Electrónica-Mixta)  (Periodo del 30 de Septiembre al 30 de Octubre);Emisión LME No Adscrito (Semi Electrónica-Mixta);153.0;;80.0;0.0;12240.0
1057922-212-AG25;1;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor amarillo 240L, marca Servital Plast REAS, incluye rotulación frontal ""Residuos Especiales"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor amarillo 240L;2.0;;32990.0;0.0;0.0
1057922-212-AG25;2;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor amarillo con pedal 20L y tapa REAS, incluye rotulación frontal ""Residuos Especiales"",  Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor amarillo con pedal 20L;28.0;;8990.0;0.0;0.0
1057922-212-AG25;3;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor amarillo con pedal 40L y tapa REAS, incluye rotulación frontal ""Residuos Especiales"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor amarillo con pedal 40L;5.0;;14630.0;0.0;0.0
1057922-212-AG25;4;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor blanco con pedal 20L y tapa REAS, incluye rotulación frontal ""Residuos Domiciliarios"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor blanco con pedal 20L;36.0;;8990.0;0.0;0.0
1057922-212-AG25;5;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor gris 240L, marca Servital Plast REAS, incluye rotulación frontal ""Residuos Domiciliarios"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor gris 240L;12.0;;32990.0;0.0;0.0
1057922-212-AG25;6;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor gris con pedal 20L y tapa REAS, incluye rotulación frontal ""Residuos Domiciliarios"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor gris con pedal 20L;159.0;;8990.0;0.0;0.0
1057922-212-AG25;7;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor rojo 240L, marca Servital Plast REAS, incluye rotulación frontal ""Residuos Peligrosos"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor rojo 240L;2.0;;32990.0;0.0;0.0
1057922-212-AG25;8;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;"Contenedor rojo con pedal 20L y tapa REAS, incluye rotulación frontal ""Residuos Peligrosos"", Garantía técnica 12 meses, Plazo de entrega 5 días hábiles.";Contenedor rojo con pedal 20L;6.0;;8990.0;0.0;0.0
1057532-5718-SE25;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311505;Vendas o vendajes para uso general;Media compresiva, de acuerdo a especificaciones técnicas.;6967520215 MEDIA DE COMPRESION MEDICA ULTRASHEER 2030 RODILLA PUNT.CERRADA M - L HONEY, MARCA BSN MEDICAL, PRECIO COTIZADO POR UNIDAD, FACTOR DE EMPAQUE, 1, ENTREGA EN 3 DIAS HABILES, VENCIMIENTO 4 AÑOS DESDE SU FABRICACIÓN.;100.0;;17890.0;0.0;1789000.0
1057532-5753-AG25;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;PAN FRESCO CORRIENTE / 2 KILOS DIARIOS A ENTREGAR /TOTAL AÑO 2026// 730 KILOS;Pan Corriente;730.0;;2250.0;0.0;0.0
