CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4803-AG25;7;26121600;Maquinaria para generación y distribución de energía / Alambres y cables eléctricos y electrónicos / Cables eléctricos y accesorios;26121630;Accesorios de cable;"100 Caja tornillo 6x1-1/4"" 100 unid";;100.0;;77.0;0.0;0.0
1057532-4803-AG25;8;26121600;Maquinaria para generación y distribución de energía / Alambres y cables eléctricos y electrónicos / Cables eléctricos y accesorios;26121630;Accesorios de cable;100 Caja Tarugo de nylon 6 mm 100 unidades;;100.0;;27.0;0.0;0.0
1057532-4803-AG25;9;26121600;Maquinaria para generación y distribución de energía / Alambres y cables eléctricos y electrónicos / Cables eléctricos y accesorios;26121630;Accesorios de cable;20 Caja Chuqui Plástica Sobrepuesta;;20.0;;1620.0;0.0;0.0
1057532-4803-AG25;10;26121600;Maquinaria para generación y distribución de energía / Alambres y cables eléctricos y electrónicos / Cables eléctricos y accesorios;26121630;Accesorios de cable;3 Switch 5 x Puertos 10/100Mbps RJ45;;3.0;;14333.0;0.0;0.0
1057532-4812-AG25;1;46181700;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos y accesorios para protección de cara y cabeza;46181700;Calzado protector contra materias peligrosas;2 PARES DE CALZADO.;;2.0;;52539.0;0.0;0.0
1057532-4812-AG25;2;46181700;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos y accesorios para protección de cara y cabeza;46181700;Calzado protector contra materias peligrosas;1 PAR DE ZAPATOS.;;1.0;;66255.0;0.0;0.0
1057532-4812-AG25;3;46181700;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Equipos y accesorios para protección de cara y cabeza;46181700;Calzado protector contra materias peligrosas;1 PAR DE ZAPATOS.;;1.0;;43637.0;0.0;0.0
1057532-4812-AG25;4;53111500;Ropa, maletas y productos de aseo personal / Calzado / Botas;53111501;Botas de hombre;1 PAR DE BOTAS.;;1.0;;12140.0;0.0;0.0
1057532-4851-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023// CATEGORIA 1 (7 usuarios).;217.0;;26582.0;0.0;5768294.0
1057532-4851-SE25;2;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023// CATEGORIA 3 (1 usuario);31.0;;60000.0;0.0;1860000.0
1077241-72-AG25;1;31211500;Artículos de fabricación y producción / Pinturas, diluyentes y accesorios para pintado / Pinturas;31211507;Pinturas en aerosol;12 spray brillante 400ml (4 Rojos / 4 Verde / 2 amarillo / 2 morado);;12.0;;3890.0;0.0;0.0
1077241-72-AG25;2;31211900;Artículos de fabricación y producción / Pinturas, diluyentes y accesorios para pintado / Accesorios para pintar;31211904;Brochas;7 brocha multiproposito 2 pulgadas;;7.0;;1900.0;0.0;0.0
1077241-72-AG25;3;86131500;Educación, formación, entrenamiento y capacitación / Servicios educativos especializados / Bellas artes;86131502;Pintura;3 Aguarrás mineral 1 lt - quimica Universal;;3.0;;1900.0;0.0;0.0
1077241-72-AG25;4;42132200;Equipamiento y suministros médicos / Vestuario clínico / Guantes médicos y accesorios;42132203;Guantes médicos de examen o para usos no quirúrgicos;8 GUANTES DE LÁTEX MULTIPROPÓSITO FULLGEN;;8.0;;1190.0;0.0;0.0
1077241-72-AG25;5;31162000;Artículos de fabricación y producción / Artículos de ferretería / Clavos;31162003;Clavos de acabado;"1 Bolsa de Clavo corriente 2"" x 12mm 1kg";;1.0;;1900.0;0.0;0.0
1077241-72-AG25;6;27111600;Herramientas y maquinaria en general / Herramientas manuales / Herramientas para perfilar;27111602;Martillos;1 Martillo carpintero 0,45kg;1 Martillo carpintero 0,45kg;1.0;;8900.0;0.0;0.0
1077241-72-AG25;7;86131500;Educación, formación, entrenamiento y capacitación / Servicios educativos especializados / Bellas artes;86131502;Pintura;pintura blanca esmalte al agua 1 galon blanco, segun eett;pintura blanca esmalte al agua 1 galon blanco, segun eett;1.0;;22900.0;0.0;0.0
1077241-72-AG25;8;27112000;Herramientas y maquinaria en general / Herramientas manuales / Herramientas de jardinería;27112002;Azadones;1 Gualato;1 Gualato;1.0;;16900.0;0.0;0.0
1077241-72-AG25;9;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121624;Tijeras;3 tijera bypass de sacero inoxidable;3 tijera bypass de sacero inoxidable;3.0;;9900.0;0.0;0.0
1077241-72-AG25;10;40142000;Equipamiento para el acondicionamiento, distribución y filtrado de fluidos / Control y distribución de líquidos y gases / Mangueras;40142008;Mangueras para agua;Manguera Retráctil 30mts Jardín Verde;Manguera Retráctil 30mts Jardín Verde;1.0;;12000.0;0.0;0.0
1057532-4862-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111904;Servicios de asistencia puertas adentro;ADQUISICIÓN 12 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA CIUDAD DE OSORNO / JULIO 2025;VALOR DIA CAMA;372.0;;45500.0;0.0;16926000.0
1057532-4144-SE25;1;50151500;Alimentos, bebidas y tabaco / Aceites y grasas comestibles / Aceites vegetales y grasas comestibles;50151513;Aceites de plantas y verduras comestibles;Aceite de Oliva Giada de Litro;Alimentos No perecibles para CTPeulla,;20.0;;14500.0;0.0;290000.0
1057532-4144-SE25;2;50151500;Alimentos, bebidas y tabaco / Aceites y grasas comestibles / Aceites vegetales y grasas comestibles;50151513;Aceites de plantas y verduras comestibles;Aceite Bonanza de Litro;Alimentos No perecibles para CTPeulla,;40.0;;3000.0;0.0;120000.0
1057532-4144-SE25;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;Ajo en polvo Badia de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;3000.0;0.0;30000.0
1057532-4144-SE25;4;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Aliño completo  Badia 100 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;5;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221101;Granos de Cereales;Arroz Tucapel de Kilo;Alimentos No perecibles para CTPeulla,;70.0;;2500.0;0.0;175000.0
1057532-4144-SE25;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101543;Arvejas secas;Arvejas Secas Bonanza de kilo;Alimentos No perecibles para CTPeulla,;20.0;;3000.0;0.0;60000.0
1057532-4144-SE25;7;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121538;Pescado estable sin refrigerar;Atun en tarro Esmeralda 160 grs;Alimentos No perecibles para CTPeulla,;300.0;;1500.0;0.0;450000.0
1057532-4144-SE25;8;10151600;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas de cereales;10151605;Semillas de avena;Avena Instantánea OSO caja 500 grs;Alimentos No perecibles para CTPeulla,;80.0;;1500.0;0.0;120000.0
1057532-4144-SE25;9;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Azucar Flor Ianza de kilo;Alimentos No perecibles para CTPeulla,;10.0;;2800.0;0.0;28000.0
1057532-4144-SE25;10;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Azúcar Ianza de kilo;Alimentos No perecibles para CTPeulla,;150.0;;2000.0;0.0;300000.0
1057532-4144-SE25;11;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161512;Jarabes;Cacao en Polvo Badia de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;3000.0;0.0;30000.0
1057532-4144-SE25;12;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;Café de Cebada (ECCO);Alimentos No perecibles para CTPeulla,;130.0;;3700.0;0.0;481000.0
1057532-4144-SE25;13;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;Café Nescafe 170 grs;Alimentos No perecibles para CTPeulla,;60.0;;6500.0;0.0;390000.0
1057532-4144-SE25;14;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221101;Granos de Cereales;Cereales Cornflakees 480 grs;Alimentos No perecibles para CTPeulla,;50.0;;3000.0;0.0;150000.0
1057532-4144-SE25;15;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101541;Champiñones;Champiñón Esmeralda en tarro 420 grs;Alimentos No perecibles para CTPeulla,;20.0;;3500.0;0.0;70000.0
1057532-4144-SE25;16;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Comino Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;17;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Conserva Macedonia o Coctel Futo de Oro 590 grs;Alimentos No perecibles para CTPeulla,;40.0;;4000.0;0.0;160000.0
1057532-4144-SE25;18;50192600;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Acompañamientos preparados;50192603;Papas, arroz, pastas u otros acompañamientos prepa;Cous Cous Carozzi 250 grs;Alimentos No perecibles para CTPeulla,;40.0;;4000.0;0.0;160000.0
1057532-4144-SE25;19;10151800;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos de especias;10151809;Semillas o almácigos de curry;Curri Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;20;50171900;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salmuera, salsas y aceitunas;50171901;Conservas;Durazno en trocitos Frutos de Oro 590 grs;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;21;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161510;Sacarina o sucralosa;Sacarina o Sucralosa liquida Daily de 270 ml;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;22;10151800;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos de especias;10151802;Semillas o almácigos de vainilla;Esencia de Vainilla la primera 100 cc;Alimentos No perecibles para CTPeulla,;20.0;;2500.0;0.0;50000.0
1057532-4144-SE25;23;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Fideos Cabellos de Angel Luchetti 400 grs;Alimentos No perecibles para CTPeulla,;40.0;;1600.0;0.0;64000.0
1057532-4144-SE25;24;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Fideos Espirales o Quifaros Luchetti de 400 grs;Alimentos No perecibles para CTPeulla,;40.0;;1600.0;0.0;64000.0
1057532-4144-SE25;25;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Fideos Ravioli Luchetti de 400 grs;Alimentos No perecibles para CTPeulla,;30.0;;2000.0;0.0;60000.0
1057532-4144-SE25;26;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;fideos Espagueti Lucchetti 400 grs;Alimentos No perecibles para CTPeulla,;40.0;;1600.0;0.0;64000.0
1057532-4144-SE25;27;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192301;Postres preparados;Flan para preparar Lider;Alimentos No perecibles para CTPeulla,;80.0;;3000.0;0.0;240000.0
1057532-4144-SE25;28;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Frutillas en tarro 590 grs Fruto de Oro;Alimentos No perecibles para CTPeulla,;20.0;;4000.0;0.0;80000.0
1057532-4144-SE25;29;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Garbanzos Bonanza 590 grs;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;30;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192404;Cubos de gelatina;Gelatina de Variados Sabores bajo en azúcar, Lider;Alimentos No perecibles para CTPeulla,;160.0;;2000.0;0.0;320000.0
1057532-4144-SE25;31;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101542;Harina vegetal;Harina Integral Selecta kilo;Alimentos No perecibles para CTPeulla,;20.0;;3500.0;0.0;70000.0
1057532-4144-SE25;32;50221100;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales;50221102;Harina de trigo;Harina sin Polvos de Hornear Selecta de kilo;Alimentos No perecibles para CTPeulla,;60.0;;2200.0;0.0;132000.0
1057532-4144-SE25;33;50181700;Alimentos, bebidas y tabaco / Productos de panadería / Suministros y mezclas para hacer al horno;50181709;Suministros para el horno;Polvos de Hornear Levepan 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;5000.0;0.0;50000.0
1057532-4144-SE25;34;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161512;Jarabes;Jugos en Polvo Livean 7 grs.;Alimentos No perecibles para CTPeulla,;400.0;;550.0;0.0;220000.0
1057532-4144-SE25;35;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202303;Jugos y néctar concentrados;jugos Nectar del Valle 1.5 litros;Alimentos No perecibles para CTPeulla,;60.0;;2000.0;0.0;120000.0
1057532-4144-SE25;36;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121538;Pescado estable sin refrigerar;Jurel Bajo en sodio Unica de 420 grs;Alimentos No perecibles para CTPeulla,;200.0;;2800.0;0.0;560000.0
1057532-4144-SE25;37;50192900;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Pasta o tallarines naturales;50192902;Pasta o tallarines naturales estables sin refriger;Lasaña Lucchetti de 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;4000.0;0.0;80000.0
1057532-4144-SE25;38;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Laurel Seco Badia de 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2500.0;0.0;25000.0
1057532-4144-SE25;39;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131702;Productos de mantequilla o leche en conserva;Leche Condensada en tarro Nestlé 397 grs;Alimentos No perecibles para CTPeulla,;30.0;;3800.0;0.0;114000.0
1057532-4144-SE25;40;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche en Polvo Descremada Colun 900 grs;Alimentos No perecibles para CTPeulla,;60.0;;7500.0;0.0;450000.0
1057532-4144-SE25;41;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131702;Productos de mantequilla o leche en conserva;Leche Evaporada Ideal de 400 grs;Alimentos No perecibles para CTPeulla,;30.0;;2800.0;0.0;84000.0
1057532-4144-SE25;42;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Leche Liquida sin Lactosa Surlat de Litro;Alimentos No perecibles para CTPeulla,;120.0;;2500.0;0.0;300000.0
1057532-4144-SE25;43;50221000;Alimentos, bebidas y tabaco / Cereales y Legumbres / Legumbres;50221001;Granos de Legumbres;Lentejas secas Bonanza de kilo;Alimentos No perecibles para CTPeulla,;30.0;;3000.0;0.0;90000.0
1057532-4144-SE25;44;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221201;Cereales precocidos y listos para comer;Maicena La Repostera de 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;4000.0;0.0;80000.0
1057532-4144-SE25;45;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Manjar Nestle de kilo;Alimentos No perecibles para CTPeulla,;30.0;;5200.0;0.0;156000.0
1057532-4144-SE25;46;50121600;Alimentos, bebidas y tabaco / Pescados y mariscos / Mariscos frescos;50121613;Mariscos estables sin refrigerar;Mariscos Surtidos Lider 420 grs;Alimentos No perecibles para CTPeulla,;100.0;;2500.0;0.0;250000.0
1057532-4144-SE25;47;50131600;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Huevos y sustitutos;50131609;Mayonesa;Mayonesa San Juan de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;3000.0;0.0;30000.0
1057532-4144-SE25;48;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Mermeladas sin Azúcar Vivo de 200 grs;Alimentos No perecibles para CTPeulla,;130.0;;2000.0;0.0;260000.0
1057532-4144-SE25;49;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192403;Miel;Miel Morelli de kilo;Alimentos No perecibles para CTPeulla,;30.0;;9500.0;0.0;285000.0
1057532-4144-SE25;50;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;Nueces Flame de 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;10500.0;0.0;105000.0
1057532-4144-SE25;51;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Orégano Badia de 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2000.0;0.0;20000.0
1057532-4144-SE25;52;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Pasas Flame 500 grs;Alimentos No perecibles para CTPeulla,;10.0;;4000.0;0.0;40000.0
1057532-4144-SE25;53;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171550;Especias o extractos;Pimienta en polvo Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2500.0;0.0;25000.0
1057532-4144-SE25;54;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;Piñas en Tarro Fruto de Oro 590 grs;Alimentos No perecibles para CTPeulla,;20.0;;5200.0;0.0;104000.0
1057532-4144-SE25;55;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101540;Verduras estables sin refrigerar;Porotos Bonanza kilo;Alimentos No perecibles para CTPeulla,;20.0;;3500.0;0.0;70000.0
1057532-4144-SE25;56;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101540;Verduras estables sin refrigerar;Pure de Papas en polvo Knorr de kilo;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;57;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171551;Sal de cocina o de mesa;Sal de Cocina fina lobos de kilo;Alimentos No perecibles para CTPeulla,;20.0;;600.0;0.0;12000.0
1057532-4144-SE25;58;50171800;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salsas, condimentos y productos para untar;50171831;Salsas para cocinar;Salsas de Tomate 200 grs San Remo;Alimentos No perecibles para CTPeulla,;160.0;;1000.0;0.0;160000.0
1057532-4144-SE25;59;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221201;Cereales precocidos y listos para comer;Sémola Carozzi 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;3000.0;0.0;60000.0
1057532-4144-SE25;60;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;Te en Caja de 100 Bolsitas Virginia;Alimentos No perecibles para CTPeulla,;30.0;;4000.0;0.0;120000.0
1057532-4144-SE25;61;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;Te Hierbas Surtidas 50 unidades Supremo;Alimentos No perecibles para CTPeulla,;40.0;;4000.0;0.0;160000.0
1057532-4144-SE25;62;50171500;Alimentos, bebidas y tabaco / Condimentos y preservantes / Hierbas, especias y extractos;50171549;Hierbas secas;Tomillo Badia 125 grs;Alimentos No perecibles para CTPeulla,;10.0;;2500.0;0.0;25000.0
1057532-4144-SE25;63;50101700;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutos secos;50101717;Semillas o frutos secos pelados;Trigo Mote Oso de 500 grs;Alimentos No perecibles para CTPeulla,;20.0;;2000.0;0.0;40000.0
1057532-4580-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio Cafeteria para 2 jornadas, días 8 y 9 de Julio en horario AM, 30 participantes por dia.  Especificaciones técnicas adjuntas, deben ser firmadas aceptando el requerimiento.;Servicio Cafeteria;60.0;;3940.0;0.0;0.0
1057532-4580-AG25;2;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio Cafeteria para 2 jornadas, días 8 y 9 de Julio en horario PM, 30 participantes por dia.  Especificaciones técnicas adjuntas, deben ser firmadas aceptando el requerimiento;Servicio Cafeteria;60.0;;1942.0;0.0;0.0
1057532-4614-AG25;1;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;10 PILAS  2A;;10.0;;600.0;0.0;0.0
1057532-4614-AG25;2;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;PILAS 3A;;10.0;;650.0;0.0;0.0
