CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-94-CM26;9;0;;0;CAFÉ INSTANTANEO NESCAFE FRASCO 170 G UNIDAD X REGIÓN;(4204174) CAFÉ INSTANTANEO NESCAFE FRASCO 170 G UNIDAD X REGIÓN;(4204174) CAFÉ INSTANTANEO NESCAFE FRASCO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;24.0;;7295.0;0.0;175080.0
1057532-94-CM26;10;0;;0;VERDURA CONSERVA WASIL CHAMPIÑONES LAMINADOS TARRO 400 G UNIDAD X REGIÓN;(4247252) VERDURA CONSERVA WASIL CHAMPIÑONES LAMINADOS TARRO 400 G UNIDAD X REGIÓN;(4247252) VERDURA CONSERVA WASIL CHAMPIÑONES LAMINADOS TARRO 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;2063.0;0.0;24756.0
1057532-94-CM26;11;0;;0;FRUTA CONSERVA WASIL COCKTAIL DE FRUTAS TARRO 560 G UNIDAD X REGIÓN;(4215394) FRUTA CONSERVA WASIL COCKTAIL DE FRUTAS TARRO 560 G UNIDAD X REGIÓN;(4215394) FRUTA CONSERVA WASIL COCKTAIL DE FRUTAS TARRO 560 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;18.0;;3843.0;0.0;69174.0
1057532-94-CM26;12;0;;0;CREMA DE LECHE COLUN PARA BATIR CAJA 200 ML UNIDAD X REGIÓN;(4204225) CREMA DE LECHE COLUN PARA BATIR CAJA 200 ML UNIDAD X REGIÓN;(4204225) CREMA DE LECHE COLUN PARA BATIR CAJA 200 ML UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;1195.0;0.0;10755.0
1057532-94-CM26;13;0;;0;FRUTA CONSERVA WASIL DURAZNO EN ALMIBAR MITADES TARRO 590 G UNIDAD X REGIÓN;(4212181) FRUTA CONSERVA WASIL DURAZNO EN ALMIBAR MITADES TARRO 590 G UNIDAD X REGIÓN;(4212181) FRUTA CONSERVA WASIL DURAZNO EN ALMIBAR MITADES TARRO 590 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;2425.0;0.0;21825.0
1057532-94-CM26;14;0;;0;ENDULZANTE LIQUIDO NATURALIST STEVIA BOTELLA 270 ML UNIDAD X REGIÓN;(4198683) ENDULZANTE LIQUIDO NATURALIST STEVIA BOTELLA 270 ML UNIDAD X REGIÓN;(4198683) ENDULZANTE LIQUIDO NATURALIST STEVIA BOTELLA 270 ML UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;2503.0;0.0;22527.0
1057532-94-CM26;15;0;;0;CABELLO DE ANGEL CAROZZI CORTO BOLSA 400 G UNIDAD X REGIÓN;(4206163) CABELLO DE ANGEL CAROZZI CORTO BOLSA 400 G UNIDAD X REGIÓN;(4206163) CABELLO DE ANGEL CAROZZI CORTO BOLSA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;709.0;0.0;10635.0
1057532-94-CM26;16;0;;0;ESPIRALES CAROZZI BOLSA 400 G UNIDAD X REGIÓN;(4212759) ESPIRALES CAROZZI BOLSA 400 G UNIDAD X REGIÓN;(4212759) ESPIRALES CAROZZI BOLSA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;792.0;0.0;11880.0
1057532-94-CM26;17;0;;0;GARBANZO SIN PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199057) GARBANZO SIN PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199057) GARBANZO SIN PIEL BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;3.0;;2540.0;0.0;7620.0
1057532-94-CM26;18;0;;0;JALEA EN POLVO SIN AZUCAR VIVO PIÑA CAJA 22 G UNIDAD X REGIÓN;(4219151) JALEA EN POLVO SIN AZUCAR VIVO PIÑA CAJA 22 G UNIDAD X REGIÓN;(4219151) JALEA EN POLVO SIN AZUCAR VIVO PIÑA CAJA 22 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;575.0;0.0;8625.0
1057532-94-CM26;19;0;;0;JALEA EN POLVO SIN AZUCAR VIVO NARANJA CAJA 22 G UNIDAD X REGIÓN;(4219134) JALEA EN POLVO SIN AZUCAR VIVO NARANJA CAJA 22 G UNIDAD X REGIÓN;(4219134) JALEA EN POLVO SIN AZUCAR VIVO NARANJA CAJA 22 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;576.0;0.0;8640.0
1057532-94-CM26;20;0;;0;HARINA SIN POLVOS SELECTA BOLSA 1 K UNIDAD X REGIÓN;(4319811) HARINA SIN POLVOS SELECTA BOLSA 1 K UNIDAD X REGIÓN;(4319811) HARINA SIN POLVOS SELECTA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;1314.0;0.0;19710.0
1057532-94-CM26;21;0;;0;FRUTO DESHIDRATADO SANTA FRUTA HUESILLOS BOLS1K UNIDAD X REGIÓN;(4240809) FRUTO DESHIDRATADO SANTA FRUTA HUESILLOS BOLS1K UNIDAD X REGIÓN;(4240809) FRUTO DESHIDRATADO SANTA FRUTA HUESILLOS BOLS1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;2.0;;14995.0;0.0;29990.0
1057532-94-CM26;22;0;;0;JUGO EN POLVO LIGHT LIVEAN DURAZNO SOBRE 7 G UNIDAD X REGIÓN;(4230796) JUGO EN POLVO LIGHT LIVEAN DURAZNO SOBRE 7 G UNIDAD X REGIÓN;(4230796) JUGO EN POLVO LIGHT LIVEAN DURAZNO SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;60.0;;229.0;0.0;13740.0
1057532-94-CM26;23;0;;0;JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;60.0;;215.0;0.0;12900.0
1057532-94-CM26;24;0;;0;JUGO EN POLVO LIGHT LIVEAN LIMONADA SOBRE 7 G UNIDAD X REGIÓN;(4230133) JUGO EN POLVO LIGHT LIVEAN LIMONADA SOBRE 7 G UNIDAD X REGIÓN;(4230133) JUGO EN POLVO LIGHT LIVEAN LIMONADA SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;60.0;;229.0;0.0;13740.0
1057532-94-CM26;25;0;;0;JUGO LIQUIDO VIVO MANZANA BOTELLA 1 L UNIDAD X REGIÓN;(4321632) JUGO LIQUIDO VIVO MANZANA BOTELLA 1 L UNIDAD X REGIÓN;(4321632) JUGO LIQUIDO VIVO MANZANA BOTELLA 1 L UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;18.0;;1042.0;0.0;18756.0
1057532-94-CM26;26;0;;0;JUREL CONSERVA AL NATURAL ATLAS TARRO 425 G UNIDAD X REGIÓN;(4255888) JUREL CONSERVA AL NATURAL ATLAS TARRO 425 G UNIDAD X REGIÓN;(4255888) JUREL CONSERVA AL NATURAL ATLAS TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;60.0;;1554.0;0.0;93240.0
1057532-94-CM26;27;0;;0;LASAÑA LUCCHETTI PRECOCIDA CAJA 360 G UNIDAD X REGIÓN;(4201607) LASAÑA LUCCHETTI PRECOCIDA CAJA 360 G UNIDAD X REGIÓN;(4201607) LASAÑA LUCCHETTI PRECOCIDA CAJA 360 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;1711.0;0.0;10266.0
1057532-94-CM26;28;0;;0;LECHE EN POLVO DESCREMADA SIN LACTOSA SVELTY BOLSA 800 G UNIDAD X REGIÓN;(4200349) LECHE EN POLVO DESCREMADA SIN LACTOSA SVELTY BOLSA 800 G UNIDAD X REGIÓN;(4200349) LECHE EN POLVO DESCREMADA SIN LACTOSA SVELTY BOLSA 800 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;12268.0;0.0;110412.0
1057532-94-CM26;29;0;;0;LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;3034.0;0.0;36408.0
1057532-94-CM26;30;0;;0;MERMELADA SIN AZUCAR REGIMEL FRUTILLA BOLSA 200 G UNIDAD X REGIÓN;(4199244) MERMELADA SIN AZUCAR REGIMEL FRUTILLA BOLSA 200 G UNIDAD X REGIÓN;(4199244) MERMELADA SIN AZUCAR REGIMEL FRUTILLA BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;1369.0;0.0;20535.0
1057532-94-CM26;31;0;;0;MERMELADA SIN AZUCAR REGIMEL DAMASCO BOLSA 200 G UNIDAD X REGIÓN;(4234332) MERMELADA SIN AZUCAR REGIMEL DAMASCO BOLSA 200 G UNIDAD X REGIÓN;(4234332) MERMELADA SIN AZUCAR REGIMEL DAMASCO BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;1361.0;0.0;20415.0
1057532-94-CM26;32;0;;0;MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;1362.0;0.0;20430.0
1057532-94-CM26;33;0;;0;MERMELADA SIN AZUCAR VIVO BERRIES BOLSA 200 G UNIDAD X REGIÓN;(4206180) MERMELADA SIN AZUCAR VIVO BERRIES BOLSA 200 G UNIDAD X REGIÓN;(4206180) MERMELADA SIN AZUCAR VIVO BERRIES BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;15.0;;1236.0;0.0;18540.0
1057532-94-CM26;34;0;;0;PURE INSTANTANEO HOFFMANN BOLSA 1 K UNIDAD X REGIÓN;(4250125) PURE INSTANTANEO HOFFMANN BOLSA 1 K UNIDAD X REGIÓN;(4250125) PURE INSTANTANEO HOFFMANN BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;6161.0;0.0;55449.0
1057532-94-CM26;35;0;;0;QUESO RALLADO COLUN PARMESANO BOLSA 80 G UNIDAD X REGIÓN;(4240775) QUESO RALLADO COLUN PARMESANO BOLSA 80 G UNIDAD X REGIÓN;(4240775) QUESO RALLADO COLUN PARMESANO BOLSA 80 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;1292.0;0.0;11628.0
1057532-94-CM26;36;0;;0;SAL COCINA BOLSA 1 K UNIDAD X REGIÓN;(4202049) SAL COCINA BOLSA 1 K UNIDAD X REGIÓN;(4202049) SAL COCINA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;544.0;0.0;3264.0
1057532-94-CM26;37;0;;0;SALSA DE TOMATE SAN REMO ITALIANA DOYPACK 200 G UNIDAD X REGIÓN;(4206350) SALSA DE TOMATE SAN REMO ITALIANA DOYPACK 200 G UNIDAD X REGIÓN;(4206350) SALSA DE TOMATE SAN REMO ITALIANA DOYPACK 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;48.0;;367.0;0.0;17616.0
1057532-94-CM26;38;0;;0;SEMOLA CAROZZI BOLSA 500 G UNIDAD X REGIÓN;(4197051) SEMOLA CAROZZI BOLSA 500 G UNIDAD X REGIÓN;(4197051) SEMOLA CAROZZI BOLSA 500 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;9.0;;1318.0;0.0;11862.0
1057532-94-CM26;39;0;;0;TE MILDRED NEGRO CEYLAN CAJA 100 BOLSAS UNIDAD X REGIÓN;(4218760) TE MILDRED NEGRO CEYLAN CAJA 100 BOLSAS UNIDAD X REGIÓN;(4218760) TE MILDRED NEGRO CEYLAN CAJA 100 BOLSAS UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;3335.0;0.0;40020.0
1057532-94-CM26;40;0;;0;TRIGO MOTE OSO BOLSA 1K UNIDAD X REGIÓN;(4230150) TRIGO MOTE OSO BOLSA 1K UNIDAD X REGIÓN;(4230150) TRIGO MOTE OSO BOLSA 1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;2715.0;0.0;16290.0
1057532-113-AG26;1;39111500;Artículos eléctricos y de iluminación / Artefactos y accesorios de iluminación / Iluminación de interiores;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1.0;;29561.0;0.0;0.0
1057532-113-AG26;2;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2.0;;13739.0;0.0;0.0
1057532-113-AG26;3;26121600;Maquinaria para generación y distribución de energía / Alambres y cables eléctricos y electrónicos / Cables eléctricos y accesorios;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1 Cable cargador iphone 2 metros, segun eett adjunta;1.0;;2747.0;0.0;0.0
1057532-48-SE26;1;51141700;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141709;Flufenazina;FLUFENAZINA DECANOATO AM 250 MG/10 ML SOLUCION INYECTABLE;FLFN0250AMPO. FLUFENAZINA DEC.250 MG/10ML F.AMP.. ETHON. FLUFENAZINA. REG ISP F-21521. VCTO 30-07-2027.;10.0;;12990.0;0.0;129900.0
1057532-51-AG26;1;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;12 TINTA IMPRESORA ( VER ARCHIVO ADJUNTO);;12.0;;11500.0;0.0;0.0
1057532-51-AG26;2;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;10 PLUMONES DE PIZARRA  ( VER ARCHIVO ADJUNTO);;10.0;;600.0;0.0;0.0
1057532-51-AG26;3;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;1 RESMA ( VER ARCHIVO ADJUNTO);;1.0;;5000.0;0.0;0.0
1057532-51-AG26;4;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;50 ESPIRALES ( VER ARCHIVO ADJUNTO);;50.0;;200.0;0.0;0.0
1057532-51-AG26;5;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;TOALLITA DESINFECTANTES    ( VER ARCHIVO ADJUNTO);;6.0;;2000.0;0.0;0.0
1057532-51-AG26;6;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;CAJAS DE PAÑUELOS DESECHABLE ( VER ARCHIVO ADJUNTO);;6.0;;2000.0;0.0;0.0
1057532-51-AG26;7;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;SACAPUNTAS  ( VER ARCHIVO ADJUNTO);;6.0;;600.0;0.0;0.0
1057532-51-AG26;8;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;HILO ( VER ARCHIVO ADJUNTO);;6.0;;1000.0;0.0;0.0
1057532-51-AG26;9;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PAPEL MAGNETICO ( VER ARCHIVO ADJUNTO);;2.0;;10000.0;0.0;0.0
1057532-51-AG26;10;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;SILICONA LIQUIDA ( VER ARCHIVO ADJUNTO);;2.0;;2000.0;0.0;0.0
1057532-51-AG26;11;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PAPEL FOTOGRAFICO T/CARTA. ( VER ARCHIVO ADJUNTO);;100.0;;100.0;0.0;0.0
1057532-51-AG26;12;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PAPEL LUSTRE ( VER ARCHIVO ADJUNTO);;10.0;;1000.0;0.0;0.0
1057532-51-AG26;13;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;HUINCHA DE MEDIR ( VER ARCHIVO ADJUNTO);;2.0;;1000.0;0.0;0.0
1057532-51-AG26;14;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;LAPICES DE COLORES X 12  ( VER ARCHIVO ADJUNTO);;5.0;;1000.0;0.0;0.0
1057532-51-AG26;15;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;FRAGUE BLANCO ( VER ARCHIVO ADJUNTO);;2.0;;2000.0;0.0;0.0
1057532-51-AG26;16;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;TENAZA ( VER ARCHIVO ADJUNTO);;2.0;;2000.0;0.0;0.0
1057532-51-AG26;17;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;CAJAS DE TRUPAN ( VER ARCHIVO ADJUNTO);;5.0;;2000.0;0.0;0.0
1057532-51-AG26;18;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PEGAMENTO ( VER ARCHIVO ADJUNTO);;2.0;;2000.0;0.0;0.0
1057532-51-AG26;19;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PIEDRAS DECORATIVAS ( VER ARCHIVO ADJUNTO);;4.0;;1000.0;0.0;0.0
1057532-51-AG26;20;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;MESCLADOR ( VER ARCHIVO ADJUNTO);;6.0;;1000.0;0.0;0.0
1057532-51-AG26;21;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;OPALINA BLANCA ( VER ARCHIVO ADJUNTO);;1.0;;10000.0;0.0;0.0
1057532-51-AG26;22;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PAN DE ORO PARA MANUALIDADES  ( VER ARCHIVO ADJUNTO);;12.0;;2000.0;0.0;0.0
1057532-51-AG26;23;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;CARPETA PLASTIFICADA ( VER ARCHIVO ADJUNTO);;25.0;;1000.0;0.0;0.0
1057532-51-AG26;24;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;LAMINAS PARA PLASTIFICAR ( VER ARCHIVO ADJUNTO);;4.0;;10000.0;0.0;0.0
1057532-51-AG26;25;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PAPEL ENTRETENIDO ( VER ARCHIVO ADJUNTO);;10.0;;2000.0;0.0;0.0
1057532-51-AG26;26;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PAPEL KRAFT ( VER ARCHIVO ADJUNTO);;30.0;;600.0;0.0;0.0
1057532-51-AG26;27;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;GOMA EVA ( VER ARCHIVO ADJUNTO);;10.0;;2000.0;0.0;0.0
1057532-51-AG26;28;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;PALOS DE HELADOS ( VER ARCHIVO ADJUNTO);;10.0;;1000.0;0.0;0.0
1057532-51-AG26;29;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;MEZCLADOR ( VER ARCHIVO ADJUNTO);;5.0;;1000.0;0.0;0.0
1057532-51-AG26;30;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;LIJA ( VER ARCHIVO ADJUNTO);;20.0;;1000.0;0.0;0.0
1057532-51-AG26;31;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;LAPICES ( VER ARCHIVO ADJUNTO);;1.0;;5000.0;0.0;0.0
1057532-51-AG26;32;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;CARTON PIEDRA ( VER ARCHIVO ADJUNTO);;10.0;;1000.0;0.0;0.0
1057532-51-AG26;33;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;RESINA ( VER ARCHIVO ADJUNTO);;15.0;;10000.0;0.0;0.0
1057532-51-AG26;34;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;TIJERA ( VER ARCHIVO ADJUNTO);;5.0;;1000.0;0.0;0.0
1057532-51-AG26;35;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;MOLDE DE SILICONA ( VER ARCHIVO ADJUNTO);;15.0;;3000.0;0.0;0.0
1057532-51-AG26;36;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;TENAZA ( VER ARCHIVO ADJUNTO);;2.0;;3000.0;0.0;0.0
1057532-90-CM26;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;178377.0;0.0;178377.0
1057532-89-CM26;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;53991.0;0.0;53991.0
1057532-118-SE26;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Arriendo de cilindros / Periodo 28-11-2025 al 30-12-2025.;Arriendo de cilindros;1442.0;;300.0;0.0;432600.0
