CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4638-SE25;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Comunidad Terapéutica Peulla Residencial, García Hurtado de Mendoza # 945, y Peulla ambulatoria, Leonardo Da Vinci # 1615;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;2.0;;10000.0;0.0;20000.0
1057532-4638-SE25;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Comunidad Terapéutica Peulla ambulatoria, Leonardo Da Vinci # 1615;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;2.0;;15000.0;0.0;30000.0
1057532-4655-TD25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;TD prorroga convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes de la Red Asistencial de Salud y En los que el SSO Actúe como Unidad Técnica En Ejecución de Obras por 2 meses. desde 00:01 del 01-05-2025 hasta las 00:00 del 30-06-2025;COSAM RAHUE / Mes Mayo 2025;1.0;;3485000.0;0.0;0.0
1057532-4665-TD25;1;43223100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Componentes y equipos de infraestructura de redes móviles y digitales;43223113;Antena LAN UMTS GSM;SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO (SITIO VOLCAN OSORNO Y  HOSPITAL BASE SAN JOSÉ OSORNO), POR PERIODO DE 2 AÑOS);SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO (SITIO VOLCAN OSORNO Y  HOSPITAL BASE SAN JOSÉ OSORNO), POR PERIODO DE 2 AÑOS)  CUOTA 6 / MES JUNIO 2025;16.17;;39267.07;0.0;0.0
1077241-73-AG25;1;11111500;Productos derivados de minerales, plantas y animales / Tierra y piedra / Tierra y suelo;11111501;Tierra;3 Bolsa fibra de coco - bolsa de 5 lts.;3 Bolsa fibra de coco - bolsa de 5 lts.;3.0;;15332.0;0.0;0.0
1077241-73-AG25;2;11111500;Productos derivados de minerales, plantas y animales / Tierra y piedra / Tierra y suelo;11111503;Tierra de hoja;5 Tierra hoja de 50 litros;5 Tierra hoja de 50 litros;5.0;;2684.0;0.0;0.0
1077241-73-AG25;3;21101800;Maquinaria para agricultura, pesca y silvicultura / Maquinaria para agricultura, silvicultura y paisaje / Aspersores para agricultura, parques y/o jardines;21101804;Difusores o distribuidores de abono;5 Fertilizante triple plus 1kg ( que ontenga: NPK más calcio, magnesio, Zinc, Manganeso, hierro, Cobre, Boro y Azufre);5 Fertilizante triple plus 1kg ( que ontenga: NPK más calcio, magnesio, Zinc, Manganeso, hierro, Cobre, Boro y Azufre);5.0;;4574.0;0.0;0.0
1057532-240-AG25;1;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;Servicio de Mantención Correctiva de Camilla de Transporte Base Samu / Según Especificaciones Adjuntas.;Mantención Correctiva de Camilla de Transporte Base Samu / Hilo Superior con Mecanismo Completo, Plazo de Entrega 15 Días.;1.0;;467800.0;0.0;0.0
1077241-74-AG25;1;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;Tubo Retenedor trenzado - alambre de contención multihebra plano  bond a braid, según EETT adjunta;Tubo Retenedor trenzado - alambre de contención multihebra plano  bond a braid, según EETT adjunta;10.0;;71972.0;0.0;0.0
1077241-74-AG25;2;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;Cemento de banda azul igual o similar 3M, según EETT adjuntas.;Cemento de banda azul igual o similar 3M, según EETT adjuntas.;25.0;;38164.0;0.0;0.0
1077241-74-AG25;3;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152103;Adhesivos de cubetas de impresión dental;Adhesivo Ortodóntico para Bandas, similar a 3M™ Transbond™ Plus Light Self Etching Primer, Primer de autograbado,  fotopolimerizable , para la adhesión de brackets y aditamentos tanto metálicos como cerámicos, presentación en kit de paletas, 20 unidades por caja.;Adhesivo Ortodóntico para Bandas, similar a 3M™ Transbond™ Plus Light Self Etching Primer, Primer de autograbado,  fotopolimerizable , para la adhesión de brackets y aditamentos tanto metálicos como cerámicos, presentación en kit de paletas, 20 unidades p;200.0;;1908.0;0.0;0.0
1077241-74-AG25;4;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152701;Articuladores dentales o accesorios;Arco 16x22 niti inferior,  forma ovoide u ORTHOFORM III, según EETT adjuntas;Arco 16x22 niti inferior,  forma ovoide u ORTHOFORM III, según EETT adjuntas;50.0;;380.0;0.0;0.0
1077241-74-AG25;5;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152701;Articuladores dentales o accesorios;Arco 16x22 niti superior forma ovoide u ORTHOFORM III, según EETT adjuntas;Arco 16x22 niti superior forma ovoide u ORTHOFORM III, según EETT adjuntas;50.0;;380.0;0.0;0.0
1077241-74-AG25;6;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152701;Articuladores dentales o accesorios;Arco TMA 17x25 superior, forma ovoide u ORTHOFORM III, según EETT adjuntas;Arco TMA 17x25 superior, forma ovoide u ORTHOFORM III, según EETT adjuntas;30.0;;3697.0;0.0;0.0
1057532-4497-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo de 01 vehículo para el traslado de los funcionarios del mamógrafo móvil del Servicio de Salud Osorno, por un periodo aproximado de 07 meses.;1 Station Wagon, año 2024, marca MG, Modelo ZS 1.5 MT;1.0;;4526470.5;0.0;4526470.5
1057532-4616-AG25;1;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161813;Dulces de chocolate o sustitutos;Caja chocolate bon o bon /caja 210 grs/ referencial;;21.0;;2800.0;0.0;0.0
1057532-4616-AG25;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;Queque individual chocolate/formato de 62 grs. Sabor brownie chocolate duracion de vencimiento 12 meses aprox.;;280.0;;800.0;0.0;0.0
1057532-4616-AG25;3;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221202;Cereales en barra;56 Caja Barritas de Cereal, chocolate/caja de 8 unid. Sabor Chocolate  56 Caja Barritas de Cereal, frutos rojos/Caja de 8 unid. Sabor Frutos Rojos;;112.0;;1250.0;0.0;0.0
1057532-4616-AG25;4;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;Mini galleta/formato de 35 grs. Sabores, 70 coco - 70 Choco chips - 70 Niza o dulcitas - 70 Pameritas - 70 Limon y 70 Mantequilla.;;420.0;;200.0;0.0;0.0
1057532-4616-AG25;5;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Bolsa mini turron/bolsa 300 grs;;21.0;;1700.0;0.0;0.0
1057532-4616-AG25;6;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161813;Dulces de chocolate o sustitutos;Bolsa bombones coquet/bolsa de 120 grs./refencia;;28.0;;1250.0;0.0;0.0
1057532-4616-AG25;7;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;Bolsa dulces frugele/bolsa de 380 grs./referencial;;28.0;;1000.0;0.0;0.0
1057532-4652-TD25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;TD prorroga convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes de la Red Asistencial de Salud y En los que el SSO Actúe como Unidad Técnica En Ejecución de Obras por 2 meses. desde 00:01 del 01-05-2025 hasta las 00:00 del 30-06-2025;CASA PRAIS (6,5 horas a $7.832 neto) / Mes Mayo 2025.;1.0;;50908.0;0.0;0.0
1057532-4656-TD25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;TD prorroga convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes de la Red Asistencial de Salud y En los que el SSO Actúe como Unidad Técnica En Ejecución de Obras por 2 meses. desde 00:01 del 01-05-2025 hasta las 00:00 del 30-06-2025;COSAM ORIENTE / Mes Mayo 2025;1.0;;5227500.0;0.0;0.0
1057532-4206-AG25;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;15 LITOS DE AGUA MINERAL  FORMATO DE LITRO.;;15.0;;1000.0;0.0;0.0
1057532-4206-AG25;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR FORMATO DE KILO.;;6.0;;1800.0;0.0;0.0
1057532-4206-AG25;3;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221202;Cereales en barra;150  BARRAS DE CEREAL;;150.0;;500.0;0.0;0.0
1057532-4206-AG25;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;5 TARRO DE NESCAFE EN FORMATO DE 400 GRAMOS.;;5.0;;19000.0;0.0;0.0
1057532-4206-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;295 NARANJAS.;;295.0;;400.0;0.0;0.0
1057532-4206-AG25;6;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;300 MANZANAS;;300.0;;400.0;0.0;0.0
1057532-4206-AG25;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181903;Galletas simples saladas;10 PAQUETES DE GALLETAS  SALADAS.;;10.0;;1800.0;0.0;0.0
1057532-4206-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;20 PAQUETES DE GALLETAS DULCE.;;20.0;;1800.0;0.0;0.0
1057532-4206-AG25;9;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;15 LITROS DE LECHE SIN LACTOSA.;;15.0;;1800.0;0.0;0.0
1057532-4206-AG25;10;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;105 SANDWICH  AVE PIMIENTO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;105.0;;900.0;0.0;0.0
1057532-4206-AG25;11;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;345 SANDWICH JAMON QUESO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;345.0;;900.0;0.0;0.0
1057532-4206-AG25;12;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;200 SANDWICH TOMATE QUESO FRESCO Y PEPINILLO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;200.0;;1000.0;0.0;0.0
1057532-4206-AG25;13;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;150 BOLSAS SNACK SALADO MIX BRI SNACK / MIX ENERGIA X 30 GRAMOS CADA UNO;;150.0;;600.0;0.0;0.0
1057532-4206-AG25;14;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201712;Bebidas de Té;100 BOLSAS DE TE.;;100.0;;80.0;0.0;0.0
1057532-4206-AG25;15;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 KUCHEN O PIE PARA 30 PERSONAS.;;10.0;;16000.0;0.0;0.0
1057532-4206-AG25;16;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;15 LITROS DE AGUA SABORIZADA  FORMATO DE LITRO.;;15.0;;2000.0;0.0;0.0
