CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-143-SE26;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 546 tarjetas de alimentación correspondiente al mes de Enero 2026;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes de Enero 2026;1.0;;35396132.0;0.0;35396132.0
1057532-79-AG26;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101519;Mesas;1 Mesa plegable blanca Medidas:75 cm x 74 cm x 180 cm, según imagen de referencia;1 Mesa plegable blanca Medidas:75 cm x 74 cm x 180 cm, según imagen de referencia;1.0;;30000.0;0.0;0.0
1057532-79-AG26;2;56112100;Muebles y mobiliario / Muebles comerciales e industriales / Asientos;56112102;Sillas para trabajar;Sillas plásticas plegables blancas, según imagen de referencia;Sillas plásticas plegables blancas, según imagen de referencia;2.0;;15000.0;0.0;0.0
1057532-111-CM26;1;0;;0;PAÑOS DASA MICROFIBRA COLORES 38X38 REGIÓN X;(4609416) PAÑOS DASA MICROFIBRA COLORES 38X38 REGIÓN X;(4609416) PAÑOS DASA MICROFIBRA COLORES 38X38 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;150.0;;383.0;0.0;57450.0
1057532-111-CM26;2;0;;0;JABON LIQUIDO NO DESINFECTANTE TORK NEUTRO-GLICERIN SACHET C/VAL 1L REGIÓN X;(4582569) JABON LIQUIDO NO DESINFECTANTE TORK NEUTRO-GLICERIN SACHET C/VAL 1L REGIÓN X;(4582569) JABON LIQUIDO NO DESINFECTANTE TORK NEUTRO-GLICERIN SACHET C/VAL 1L REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;180.0;;5398.0;0.0;971640.0
1057532-111-CM26;3;0;;0;PAÑOS AILEDA CELULOSA MULTICOLOR PAQUETE DE 3 UNIDADES REGIÓN X;(4608561) PAÑOS AILEDA CELULOSA MULTICOLOR PAQUETE DE 3 UNIDADES REGIÓN X;(4608561) PAÑOS AILEDA CELULOSA MULTICOLOR PAQUETE DE 3 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;150.0;;1015.0;0.0;152250.0
1057532-111-CM26;4;0;;0;REPUESTO PARA MOPA MOZZEN REDONDA HUMEDA CLASICA ALGODON REGIÓN X;(4622678) REPUESTO PARA MOPA MOZZEN REDONDA HUMEDA CLASICA ALGODON REGIÓN X;(4622678) REPUESTO PARA MOPA MOZZEN REDONDA HUMEDA CLASICA ALGODON REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;2284.0;0.0;82224.0
1057532-4775-AG25;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131829;Productos de limpieza del baño;PASTILLA WC AZUL 48 GRS UNIDAD;;1200.0;;986.0;0.0;0.0
1057532-4775-AG25;2;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;TRAPERO MICROFIBRA 50X70 UNITARIO C/ OJAL;;300.0;;994.0;0.0;0.0
1057532-4775-AG25;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131806;Barniz o ceras de muebles;LUSTRA MUEBLE 250 CC;;60.0;;1315.0;0.0;0.0
1057532-4775-AG25;4;47131500;Equipos y suministros de limpieza / Suministros de limpieza / Trapos y paños de limpieza;47131501;Frazadas o mopas para limpieza del suelo;MOPA PARA CARRO ESTRUJADOR;;72.0;;3278.0;0.0;0.0
1057532-4775-AG25;5;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;SILICONA VEHICULOS SPRAY LAVANDA X 420 CC;;72.0;;3484.0;0.0;0.0
1057532-4775-AG25;6;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;AROMATIZANTE PARA AUTO AUTOSPORT 14 ML;;144.0;;4912.0;0.0;0.0
1057532-4775-AG25;7;47131500;Equipos y suministros de limpieza / Suministros de limpieza / Trapos y paños de limpieza;47131502;Paños de limpieza;PAÑO MICROFIBRA VERDE;;180.0;;813.0;0.0;0.0
1057532-4775-AG25;8;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131816;Desodorantes;DESODORANTE AMBIENTAL ELECTRICO/ como preferencia aroma frutos secos./ pack de 3/ se adjunta imagen de referencia;;24.0;;4443.0;0.0;0.0
1057532-4775-AG25;9;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;RENOVADOR DE  GOMA PARA VEHICULO;;72.0;;2823.0;0.0;0.0
1057532-4775-AG25;10;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;SHAMPOO PARA VEHICULO envase de litro;;120.0;;2333.0;0.0;0.0
1057532-4775-AG25;11;47131700;Equipos y suministros de limpieza / Suministros de limpieza / Suministros para aseo;47131703;Recipientes para residuos sanitarios;HISOPO DE LIMPIEZA PARA BAÑO;;60.0;;3656.0;0.0;0.0
1057532-4775-AG25;12;47131500;Equipos y suministros de limpieza / Suministros de limpieza / Trapos y paños de limpieza;47131501;Frazadas o mopas para limpieza del suelo;MOPA AVION DE 60 CM / CON HORQUILLA;;60.0;;15973.0;0.0;0.0
1057532-139-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA PPU. RSCV-43  (Inicio 01.12.2025/Término 12.12.2025);ARRIENDO AMBULANCIA PPU. RSCV-43;12.0;;150000.0;0.0;1800000.0
1057532-139-SE26;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA PPU. SGDG-75  (Inicio 01.12.2025/Término 02.12.2025);ARRIENDO AMBULANCIA PPU. SGDG-75;2.0;;150000.0;0.0;300000.0
1057532-139-SE26;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA PPU. RVGS-52  (Inicio 03.12.2025/Término 04.12.2025);ARRIENDO AMBULANCIA PPU. RVGS-52;2.0;;150000.0;0.0;300000.0
1057532-139-SE26;4;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA PPU. SGDG-75  (Inicio 05.12.2025/Término 06.12.2025);ARRIENDO AMBULANCIA PPU. SGDG-75;2.0;;150000.0;0.0;300000.0
1057532-139-SE26;5;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA PPU. SCVW-68  (Inicio 07.12.2025/Término 31.12.2025);ARRIENDO AMBULANCIA PPU. SCVW-68;24.0;;150000.0;0.0;3600000.0
1057532-139-SE26;6;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA PPU. RSCV-43  (Inicio 18.12.2025/Término 30.12.2025);ARRIENDO AMBULANCIA PPU. RSCV-43;12.0;;150000.0;0.0;1800000.0
1057532-140-AG26;1;55101500;Productos impresos y publicaciones / Medios impresos / Publicaciones impresas;55101509;Libros de texto educativos o vocacionales;14 Libros, Según EETT.;14 Libros, Según EETT.;14.0;;28607.0;0.0;0.0
1057532-22-SE26;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 2;31.0;;40000.0;0.0;1240000.0
1057532-22-SE26;2;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 1;186.0;;26836.0;0.0;4991496.0
1057532-22-SE26;3;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 3;31.0;;60000.0;0.0;1860000.0
1057532-101-SE26;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;Ítem 1: Andador con 2 ruedas;ID 2228599 ANDADOR BLUNDING AD-01 2 RUEDAS UNIDAD;14.0;;21000.0;0.0;294000.0
1057532-103-AG26;1;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101704;Galvanos;GALVANOS.;;6.0;;15000.0;0.0;0.0
1057532-103-AG26;2;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101704;Galvanos;GALVANOS.;;3.0;;15000.0;0.0;0.0
1057532-82-CM26;1;0;;0;BOLSA DE BASURA IMPEKE 50X70 30 L PAQUETE X 10 UNIDADES REGIÓN X;(4538983) BOLSA DE BASURA IMPEKE 50X70 30 L PAQUETE X 10 UNIDADES REGIÓN X;(4538983) BOLSA DE BASURA IMPEKE 50X70 30 L PAQUETE X 10 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;300.0;;337.0;0.0;101100.0
1057532-82-CM26;2;0;;0;BOLSA DE BASURA MAXIPACK 90X120 140 L PAQUETE X 10 UNIDADES REGIÓN X;(4540351) BOLSA DE BASURA MAXIPACK 90X120 140 L PAQUETE X 10 UNIDADES REGIÓN X;(4540351) BOLSA DE BASURA MAXIPACK 90X120 140 L PAQUETE X 10 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;300.0;;1892.0;0.0;567600.0
1057532-82-CM26;3;0;;0;CERA PARA PISOS TREMEX LIQUIDA BOTELLA 900 ML INCOLORA REGIÓN X;(4546317) CERA PARA PISOS TREMEX LIQUIDA BOTELLA 900 ML INCOLORA REGIÓN X;(4546317) CERA PARA PISOS TREMEX LIQUIDA BOTELLA 900 ML INCOLORA REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;1931.0;0.0;69516.0
1057532-82-CM26;4;0;;0;ESCOBILLON VIRUTEX PRO USO EXTERIOR FIBRA MEDIA MANGO METALICO 33 CM REGIÓN X;(4571264) ESCOBILLON VIRUTEX PRO USO EXTERIOR FIBRA MEDIA MANGO METALICO 33 CM REGIÓN X;(4571264) ESCOBILLON VIRUTEX PRO USO EXTERIOR FIBRA MEDIA MANGO METALICO 33 CM REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;1758.0;0.0;63288.0
1057532-82-CM26;5;0;;0;LIQUIDO LIMPIAVIDRIOS TREMEX BOTELLA C/PULVERIZADOR 500 CC REGIÓN X;(4598985) LIQUIDO LIMPIAVIDRIOS TREMEX BOTELLA C/PULVERIZADOR 500 CC REGIÓN X;(4598985) LIQUIDO LIMPIAVIDRIOS TREMEX BOTELLA C/PULVERIZADOR 500 CC REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;60.0;;1565.0;0.0;93900.0
1057532-82-CM26;6;0;;0;TRAPERO REUTILIZABLE VIRUTEX PRO MICROFIBRA 50X70 REGIÓN X;(4638923) TRAPERO REUTILIZABLE VIRUTEX PRO MICROFIBRA 50X70 REGIÓN X;(4638923) TRAPERO REUTILIZABLE VIRUTEX PRO MICROFIBRA 50X70 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;90.0;;1168.0;0.0;105120.0
1057532-82-CM26;7;0;;0;LIMPIADOR CREMA TREMEX CITRUS BOTELLA 500 ML REGIÓN X;(4588326) LIMPIADOR CREMA TREMEX CITRUS BOTELLA 500 ML REGIÓN X;(4588326) LIMPIADOR CREMA TREMEX CITRUS BOTELLA 500 ML REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1813.0;0.0;217560.0
1057532-82-CM26;8;0;;0;LUSTRAMUEBLES TREMEX LAVANDA 500 ML REGIÓN X;(4599973) LUSTRAMUEBLES TREMEX LAVANDA 500 ML REGIÓN X;(4599973) LUSTRAMUEBLES TREMEX LAVANDA 500 ML REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;1979.0;0.0;71244.0
1057532-82-CM26;9;0;;0;LAVALOZA TREMEX DESENGRASANTE BOTELLA 750 ML LIMON REGIÓN X;(4586616) LAVALOZA TREMEX DESENGRASANTE BOTELLA 750 ML LIMON REGIÓN X;(4586616) LAVALOZA TREMEX DESENGRASANTE BOTELLA 750 ML LIMON REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;150.0;;1571.0;0.0;235650.0
1057532-82-CM26;10;0;;0;CLORO CONCENTRADO IMPEKE BOTELLA 5% 1000 ML D-1464/21 REGIÓN X;(4547305) CLORO CONCENTRADO IMPEKE BOTELLA 5% 1000 ML D-1464/21 REGIÓN X;(4547305) CLORO CONCENTRADO IMPEKE BOTELLA 5% 1000 ML D-1464/21 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;45.0;;837.0;0.0;37665.0
1057532-82-CM26;11;0;;0;TOALLA DE PAPEL TORK DOBLE HOJA 150 M 6 ROLLOS REGIÓN X;(4630221) TOALLA DE PAPEL TORK DOBLE HOJA 150 M 6 ROLLOS REGIÓN X;(4630221) TOALLA DE PAPEL TORK DOBLE HOJA 150 M 6 ROLLOS REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;195.0;;27067.0;0.0;5278065.0
1057532-82-CM26;12;0;;0;CLORO GEL CLORINDA DESINFECTANTE 2,2% 900 ML D-735/21 REGIÓN X;(4547780) CLORO GEL CLORINDA DESINFECTANTE 2,2% 900 ML D-735/21 REGIÓN X;(4547780) CLORO GEL CLORINDA DESINFECTANTE 2,2% 900 ML D-735/21 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1488.0;0.0;178560.0
1057532-82-CM26;13;0;;0;ESPONJA SCOTCH-BRITE ANTIBACTERIAL C/FIBRA ABRASIVA REGIÓN X;(4573126) ESPONJA SCOTCH-BRITE ANTIBACTERIAL C/FIBRA ABRASIVA REGIÓN X;(4573126) ESPONJA SCOTCH-BRITE ANTIBACTERIAL C/FIBRA ABRASIVA REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;150.0;;314.0;0.0;47100.0
1057532-82-CM26;14;0;;0;AEROSOL AMBIENTAL DESINFECTANTE IGENIX VAINILLA 360 ML D-540/24 REGIÓN X;(4534575) AEROSOL AMBIENTAL DESINFECTANTE IGENIX VAINILLA 360 ML D-540/24 REGIÓN X;(4534575) AEROSOL AMBIENTAL DESINFECTANTE IGENIX VAINILLA 360 ML D-540/24 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;300.0;;2005.0;0.0;601500.0
1057532-82-CM26;15;0;;0;TRAPERO HUMEDO DESINFECTANTE IGENIX CON OJAL 0,26% NARANJA 10 UNIDADES D-1025/25 REGIÓN X;(4635104) TRAPERO HUMEDO DESINFECTANTE IGENIX CON OJAL 0,26% NARANJA 10 UNIDADES D-1025/25 REGIÓN X;(4635104) TRAPERO HUMEDO DESINFECTANTE IGENIX CON OJAL 0,26% NARANJA 10 UNIDADES D-1025/25 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1918.0;0.0;460320.0
1057532-82-CM26;16;0;;0;LIMPIADOR LIQUIDO DESINFECTANTE VIRUTEX PRIMAVERA BOTELLA 900 ML D-1778/24 REGIÓN X;(4597503) LIMPIADOR LIQUIDO DESINFECTANTE VIRUTEX PRIMAVERA BOTELLA 900 ML D-1778/24 REGIÓN X;(4597503) LIMPIADOR LIQUIDO DESINFECTANTE VIRUTEX PRIMAVERA BOTELLA 900 ML D-1778/24 REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;144.0;;953.0;0.0;137232.0
1057532-82-CM26;17;0;;0;PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 207 M REGIÓN X;(4619106) PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 207 M REGIÓN X;(4619106) PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 207 M REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;135.0;;27650.0;0.0;3732750.0
1057532-85-SE26;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271707;Sensores o reguladores de caudal, o componentes;Regulador de oxígeno con dos manómetros. Medición PSI/Bar para uso en cilindros 6 m3, conexión CGA540. Compatible con equipo: Weinmann Medumat Transport/ Oxylog 3000Plus.;Regulador de oxígeno con dos manómetros. Medición PSI/Bar para uso en cilindros 6 m3, conexión CGA540. Compatible con equipo: Weinmann Medumat Transport/ Oxylog 3000Plus./Línea N°9/marca HARRIS, mod 801BN;10.0;;115000.0;0.0;1150000.0
1057532-85-SE26;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271707;Sensores o reguladores de caudal, o componentes;Regulador de oxígeno medicinal conexión yugo CGA 870. Salida DISS. Capacidad máxima de 15 LPM. Para uso en cilindros 0,4 m3 Pin Index. Código de referencia: RL-243. Compatible con equipo: Weinmann Medumat Transport/ Oxylog 3000Plus.;Regulador oxígeno medicinal conexión yugo CGA 870. Salida DISS. Capacidad máxima de 15 LPM. Para uso en cilindros 0,4 m3 Pin Index. Código de referencia: RL-243. Compatible con equipo: Weinmann Medumat Transport/ Oxylog 3000Plus./Línea 9/MADA R1835-15GB;10.0;;50000.0;0.0;500000.0
1057532-137-SE26;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES /SAMU / IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;2083.0;;26.42;0.0;55032.86
1057532-119-AG26;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;12 BOTELLA DE AGUA MINERAL SIN GAS DE 600 ML;;12.0;;650.0;0.0;0.0
1057532-119-AG26;2;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161813;Dulces de chocolate o sustitutos;3 CAJAS DE CHOCOLATES SURTIDOS.;;3.0;;10500.0;0.0;0.0
1057532-134-SE26;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA COSAM RAHUE // IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES.;6538.0;;26.42;0.0;172733.96000000002
