CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4104-TD25;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;S2.4 Asistencia ventilatoria invasiva sin TENS;S2.4 Asistencia ventilatoria invasiva sin TENS;120.0;;61513.0;0.0;0.0
1057532-4104-TD25;2;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;S2.1 Asistencia ventilatoria NO Invasiva (AVNI);S2.1 Asistencia ventilatoria NO Invasiva (AVNI);90.0;;18813.0;0.0;0.0
1057532-4169-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Marzo 2025;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Marzo 2025;2268.0;;2345.0;0.0;5318460.0
1057532-4205-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025/MARZO 2025;SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025;416.0;;2250.0;0.0;936000.0
1057532-4160-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Notebook HP EliteBook 640 G9. Valor unitario Neto por 36 meses // Cuota N°11/36 //Periodo 29.02.2025 al 28.03.2025.-;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIDO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO;5.0;;50032.8;0.0;250164.0
1057532-4167-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
1057532-4167-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
1057532-4072-AG25;1;41123400;Equipamiento para laboratorios / Suministros para laboratorios / Dispositivos de dosificación;41123401;Vasos de dosificación;250 VASOS POLIPAPEL  DE 240 CC. X 50 UNIDADES CADA BOLSA.;;250.0;;79.0;0.0;0.0
1057532-4072-AG25;2;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;300 CUCHARAS DE MADERA CHICA BOLSA DE 100 UNIDADES.;;300.0;;29.0;0.0;0.0
1057532-4072-AG25;3;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151502;Platos desechables domésticos;30 PLATOS DESECHABLE DE 23 CM +-.;;30.0;;198.0;0.0;0.0
1057532-4107-TD25;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;S2.4 Asistencia ventilatoria invasiva sin TENS//Enero 2025;S2.4 Asistencia ventilatoria invasiva sin TENS;120.0;;61513.0;0.0;0.0
1057532-4107-TD25;2;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;S2.1 Asistencia ventilatoria NO Invasiva (AVNI)//Enero 2025;S2.1 Asistencia ventilatoria NO Invasiva (AVNI);90.0;;18813.0;0.0;0.0
1057532-4164-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCION CORRECTIVA AMB. MB SPRINTER 314 CDI, PPU: PC.VF-21 - BASE SAMU // OT. N° 204847638;MANTENCION CORRECTIVA AMB. MB SPRINTER 314 CDI, PPU: PC.VF-21 - BASE SAMU // OT. N° 204753075;1.0;;3271226.0;0.0;3271226.0
