CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5422-AG25;4;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETAS OFICIO TRANSPARENTE CON ELASTICO;;100.0;;1000.0;0.0;0.0
1057532-5502-AG25;1;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121615;Corcheteras;Corcheteras 26/6 , para 25 hojas. metálica;;3.0;;8000.0;0.0;0.0
1057532-4818-CM25;1;0;;0;SNACK (MIX) SANTA FRUTA FRUTOS SECOS 30 G UNIDAD X REGIÓN;(4203664) SNACK (MIX) SANTA FRUTA FRUTOS SECOS 30 G UNIDAD X REGIÓN;(4203664) SNACK (MIX) SANTA FRUTA FRUTOS SECOS 30 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;2400.0;;439.0;0.0;1053600.0
1057532-4818-CM25;2;0;;0;GALLETA AVENA SANTA FRUTA MANZANA BOLSA 50 G UNIDAD X REGIÓN;(4203613) GALLETA AVENA SANTA FRUTA MANZANA BOLSA 50 G UNIDAD X REGIÓN;(4203613) GALLETA AVENA SANTA FRUTA MANZANA BOLSA 50 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;2400.0;;507.0;0.0;1216800.0
1057532-4818-CM25;3;0;;0;TE SUPREMO NEGRO ARGENTINA CAJA 100 BOLSAS UNIDAD X REGIÓN;(4249258) TE SUPREMO NEGRO ARGENTINA CAJA 100 BOLSAS UNIDAD X REGIÓN;(4249258) TE SUPREMO NEGRO ARGENTINA CAJA 100 BOLSAS UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2812.0;0.0;337440.0
1057532-4818-CM25;4;0;;0;LECHE EN POLVO DESCREMADA LONCOLECHE EXTRA CALCIO BOLSA 800 G UNIDAD X REGIÓN;(4213201) LECHE EN POLVO DESCREMADA LONCOLECHE EXTRA CALCIO BOLSA 800 G UNIDAD X REGIÓN;(4213201) LECHE EN POLVO DESCREMADA LONCOLECHE EXTRA CALCIO BOLSA 800 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;8988.0;0.0;1078560.0
1057532-4818-CM25;5;0;;0;ACEITE MARAVILLA MIRAFLORES BOTELLA 900 ML UNIDAD X REGIÓN;(4206622) ACEITE MARAVILLA MIRAFLORES BOTELLA 900 ML UNIDAD X REGIÓN;(4206622) ACEITE MARAVILLA MIRAFLORES BOTELLA 900 ML UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;2594.0;0.0;622560.0
1057532-4818-CM25;6;0;;0;CEREAL EN BARRA COSTA FRUTOS ROJOS+YOGHURT 18 G CAJA 8 BARRAS UNIDAD X REGIÓN;(4236610) CEREAL EN BARRA COSTA FRUTOS ROJOS+YOGHURT 18 G CAJA 8 BARRAS UNIDAD X REGIÓN;(4236610) CEREAL EN BARRA COSTA FRUTOS ROJOS+YOGHURT 18 G CAJA 8 BARRAS UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;420.0;;1883.0;0.0;790860.0
1057532-5420-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los dias 7 de Noviembre 2025:  Jornada AM, 10:30 hrs / 120 raciones;Servicios de Cafetería para Jornada Diagnostico y Dialogo Participativo Cosam Rahue;120.0;;3490.0;0.0;418800.0
1057532-5054-CM25;1;0;;0;PELLET MADERA INNAPEL BOLSA 15KG UNIDAD REGIÓN X;(2169328) PELLET MADERA INNAPEL BOLSA 15KG UNIDAD REGIÓN X;(2169328) PELLET MADERA INNAPEL BOLSA 15KG UNIDAD REGIÓN X , Región de los Lagos , Osorno, Juan de Dios Angulo 399;700.0;;3798.0;0.0;2658600.0
1057532-5464-AG25;1;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121618;Tijeras;Tijera mediana 17 cm;Tijera mediana 17 cm;8.0;;1500.0;0.0;0.0
1057532-5464-AG25;2;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121615;Corcheteras;Corchetera mediana 25 hojas Corchetes 24/6 - 26/6 plástica;Corchetera mediana 25 hojas Corchetes 24/6 - 26/6 plástica;8.0;;1800.0;0.0;0.0
1057532-5464-AG25;3;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121605;Dispensador de cinta;Dispensador cinta adhesiva mediano Material plástico, cinta adhesiva de escritorio 30mts, 18mm;Dispensador cinta adhesiva mediano Material plástico, cinta adhesiva de escritorio 30mts, 18mm;8.0;;1500.0;0.0;0.0
1057532-5464-AG25;4;44111500;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Agendas y accesorios;44111515;Organizadores o cajas de almacenamiento de archivos;Bandeja organizadora escritorio 2 niveles Material metal, con separadores;Bandeja organizadora escritorio 2 niveles Material metal, con separadores;8.0;;8000.0;0.0;0.0
1057532-5464-AG25;5;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111502;Bolsas de papel;Bolsa con manilla papel kraft o similar de distintos colores de 21cm*15cm*8cm, mediana. Colores surtidos.;Bolsa con manilla papel kraft o similar de distintos colores de 21cm*15cm*8cm, mediana. Colores surtidos.;50.0;;300.0;0.0;0.0
1057532-5464-AG25;6;45101700;Equipos y suministros de imprenta, fotográficos y audiovisuales / Equipos de imprenta y publicación / Accesorios de imprenta;45101702;Guillotinas de imprenta;Guillotina papel corte recto A4 Capacidad de hojas por corte: 8. Largo máximo de corte: 32cm. Para hojas tamaño: A4. Con guía de corte.;Guillotina papel corte recto A4 Capacidad de hojas por corte: 8. Largo máximo de corte: 32cm. Para hojas tamaño: A4. Con guía de corte.;1.0;;35000.0;0.0;0.0
1057532-5464-AG25;7;44102800;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas encuadernadoras y plastificadoras;44102801;Plastificadoras;Laminadora térmica para plastificar documentos y fotos. Tamaño de papel: a4 ancho de entrada: 230 mm grosor mínimo de la bolsa:160(2x80) micras;Laminadora térmica para plastificar documentos y fotos. Tamaño de papel: a4 ancho de entrada: 230 mm grosor mínimo de la bolsa:160(2x80) micras;1.0;;30000.0;0.0;0.0
1057532-5464-AG25;8;44111800;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Suministros de dibujo;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño oficio mica 100 láminas 125 micrones;Pack 100 láminas para termolaminar tamaño oficio mica 100 láminas 125 micrones;1.0;;12000.0;0.0;0.0
1057532-5464-AG25;9;44111800;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Suministros de dibujo;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño carta mica 100 láminas 125 micrones;Pack 100 láminas para termolaminar tamaño carta mica 100 láminas 125 micrones;1.0;;11000.0;0.0;0.0
1057532-5464-AG25;10;12352300;Productos químicos industriales / Compuestos y mezclas / Compuestos inorgánicos;12352310;Siliconas;Silicona líquida fría 100 ml.;Silicona líquida fría 100 ml.;5.0;;900.0;0.0;0.0
1057532-5464-AG25;11;14121500;Productos de papel / Papel y cartón para uso industrial / Cartón y papel para embalaje;14121503;Cartulina;Cartulina 10 sobres de 18 pliegos Pliegos 26.5 x 37.5 cm colores surtidos;Cartulina 10 sobres de 18 pliegos Pliegos 26.5 x 37.5 cm colores surtidos;5.0;;1800.0;0.0;0.0
1057532-4745-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para gasometría en sangre total, compatible con analizador POC (CG4+);675.0;;7272.0;0.0;4908600.0
1057532-4745-SE25;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI);575.0;;16000.0;0.0;9200000.0
1057532-4745-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para pruebas bioquimicas y hematólogicas básicas en sangre total, compatible con analizador POC. (tricontrol);6.0;;6000.0;0.0;36000.0
1057532-4745-SE25;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);3.0;;14000.0;0.0;42000.0
1057532-5457-AG25;1;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;Televisor de 43 FHD T5203 Smart TV 2024;3.0;;195230.0;0.0;0.0
1057532-5463-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los dias 10 de Noviembre 2025:  Jornada AM / 32 raciones/ lugar: Sala AIEP Osorno;FSC N°293//Servicios de Cafetería para Capacitación en Tamizaje Cáncer Cérvico Uterino//Dpto. Capacitación y Formación;32.0;;3490.0;0.0;111680.0
1057532-5463-SE25;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los dias 10 de Noviembre 2025:  Jornada AM / 32 raciones/ lugar: Sala AIEP Osorno;FSC N°293//Servicios de Cafetería para Capacitación en Tamizaje Cáncer Cérvico Uterino//Dpto. Capacitación y Formación;32.0;;1980.0;0.0;63360.0
1057532-5246-AG25;1;41112200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos para medir temperatura y calor;41112207;Termógrafos;Termógrafos con sonda, para medición continua de temperaturas de vacunas, marca Elitech, modelo RC-5+, Plazo de Entrega 2 días hábiles.;Termógrafos con sonda, para medición continua de temperaturas de vacunas;40.0;;30777.0;0.0;0.0
1057532-5246-AG25;2;42181800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Oxímetros de pulso;42181803;Sondas o sensores de oxímetros de pulso;Sensor oximetría pediátrico reutilizable, Sensor de goma-silicona suave, tamaño  pequeño (small), para oxímetro Nonin modelo Wrist Ox2 3150, de 7,5 a 12,5 mm, Plazo de Entrega 2 días hábiles.;Sensor oximetría pediátrico reutilizable;1.0;;540777.0;0.0;0.0
1057532-5246-AG25;3;42181800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Oxímetros de pulso;42181803;Sondas o sensores de oxímetros de pulso;Sensores flexibles para oximetría pediátrica (pack de 15 sensores), de goma suave de silicona, para rango de pacientes 2-20 kg. Para uso en dedo de mano o pie, cable de 1 metro, para para oxímetro Nonin modelo Wrist Ox2 3150, Plazo de Entrega 2 días hábiles.;Sensores flexibles para oximetría pediátrica (pack de 15 sensores);2.0;;380377.0;0.0;0.0
1057532-5246-AG25;4;42181800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Oxímetros de pulso;42181802;Cables de oximetros de pulso;Cable adaptador para conexión de sensores flexibles, con entrada compatible con oxímetro Nonin modelo Wrist Ox2 3150. para conexión de sensores flexibles, Plazo de Entrega 2 días hábiles.;Cable adaptador para conexión de sensores flexibles;1.0;;640777.0;0.0;0.0
1057532-5440-SE25;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 536 tarjetas de alimentación correspondiente al mes de Octubre 2025;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes  de Octubre 2025;1.0;;40091917.0;0.0;40091917.0
1057532-5263-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 04 y 05 de Noviembre 2025://   Jornada PM / 44 raciones por dia / total por 2 días, 88 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de cafetería para Capacitación Construyendo Espacio libres/ Versión 5 // Dpto. Capacitaciones //FSC N°321//fecha 19.08.2025// lugar de actividad a coordinar.;44.0;;1980.0;0.0;87120.0
1057532-5263-SE25;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 04 y 05 de Noviembre 2025://   Jornada AM / 44 raciones por dia / total por 2 días, 88 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de cafetería para Capacitación Construyendo Espacio libres/ Versión 5// Dpto. Capacitaciones //FSC N°321//19.08.2025;44.0;;3490.0;0.0;153560.0
1077241-147-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Zonas Rurales / Octubre 2025    Purranque: 1  Rio Negro: 1  Puerto Octay: 2  San Pablo: 2  San Juan: 1;Servicio de movilización para el Programa de Capacitación en Prevención y Diagnóstico Precoz del Cáncer Colorrectal PREVEC, año 2025;1.0;;1080000.0;0.0;1080000.0
1077241-147-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Zonas Urbanas / Octubre 2025    Osorno: 11  Puyehue: 2;Servicio de movilización para el Programa de Capacitación en Prevención y Diagnóstico Precoz del Cáncer Colorrectal PREVEC, año 2025;1.0;;1600000.0;0.0;1600000.0
1057532-5413-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los dias 04 y 05 de Noviembre 2025:  Jornada AM, 10:00 hrs / 60 raciones por 2 dias/total de raciones 120.;Jornada Investigacion y Tecnicas Participativas,;120.0;;3490.0;0.0;418800.0
1057532-4815-CM25;1;0;;0;HARINA SIN POLVOS SELECTA BOLSA 1 K UNIDAD X REGIÓN;(4319811) HARINA SIN POLVOS SELECTA BOLSA 1 K UNIDAD X REGIÓN;(4319811) HARINA SIN POLVOS SELECTA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1228.0;0.0;147360.0
1057532-4815-CM25;2;0;;0;ESPIRALES LUCCHETTI BOLSA 400 G UNIDAD X REGIÓN;(4220222) ESPIRALES LUCCHETTI BOLSA 400 G UNIDAD X REGIÓN;(4220222) ESPIRALES LUCCHETTI BOLSA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;889.0;0.0;213360.0
1057532-4815-CM25;3;0;;0;SPAGHETTI CAROZZI N°77 BOLSA 400 G UNIDAD X REGIÓN;(4320100) SPAGHETTI CAROZZI N°77 BOLSA 400 G UNIDAD X REGIÓN;(4320100) SPAGHETTI CAROZZI N°77 BOLSA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;891.0;0.0;213840.0
1057532-4815-CM25;4;0;;0;ARROZ CAROZZI GRADO 1 BOLSA 1 K UNIDAD X REGIÓN;(4275234) ARROZ CAROZZI GRADO 1 BOLSA 1 K UNIDAD X REGIÓN;(4275234) ARROZ CAROZZI GRADO 1 BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2684.0;0.0;322080.0
1057532-4815-CM25;5;0;;0;CAFÉ INSTANTANEO GOLD FRASCO 170 G UNIDAD X REGIÓN;(4226750) CAFÉ INSTANTANEO GOLD FRASCO 170 G UNIDAD X REGIÓN;(4226750) CAFÉ INSTANTANEO GOLD FRASCO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;6752.0;0.0;810240.0
1057532-4815-CM25;6;0;;0;ENDULZANTE LIQUIDO IANSA SUCRALOSA BOTELLA 270 ML UNIDAD X REGIÓN;(4225118) ENDULZANTE LIQUIDO IANSA SUCRALOSA BOTELLA 270 ML UNIDAD X REGIÓN;(4225118) ENDULZANTE LIQUIDO IANSA SUCRALOSA BOTELLA 270 ML UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;3745.0;0.0;449400.0
1057532-4815-CM25;7;0;;0;SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN;(4240690) SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN;(4240690) SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;445.0;0.0;160200.0
1057532-4815-CM25;8;0;;0;LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2657.0;0.0;318840.0
1057532-4815-CM25;9;0;;0;GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199635) GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199635) GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2793.0;0.0;335160.0
1057532-4815-CM25;10;0;;0;JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN;(4225339) JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN;(4225339) JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1489.0;0.0;357360.0
1057532-4815-CM25;11;0;;0;ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN;(4264694) ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN;(4264694) ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;2494.0;0.0;598560.0
1057532-4815-CM25;12;0;;0;SAL FINA BOLSA 1 K UNIDAD X REGIÓN;(4210821) SAL FINA BOLSA 1 K UNIDAD X REGIÓN;(4210821) SAL FINA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;369.0;0.0;44280.0
1057532-4815-CM25;13;0;;0;MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1350.0;0.0;324000.0
1057532-4815-CM25;14;0;;0;AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN;(4197612) AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN;(4197612) AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;934.0;0.0;224160.0
1057532-4815-CM25;15;0;;0;GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN;(4204480) GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN;(4204480) GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2857.0;0.0;342840.0
1057532-4815-CM25;16;0;;0;LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN;(4272956) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN;(4272956) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1888.0;0.0;453120.0
1057532-4815-CM25;17;0;;0;JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;1200.0;;223.0;0.0;267600.0
1057532-4815-CM25;18;0;;0;FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN;(4227787) FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN;(4227787) FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1636.0;0.0;196320.0
1057532-4815-CM25;19;0;;0;CAJA DE ALIMENTOS REGIÓN X;(4321956) CAJA DE ALIMENTOS REGIÓN X;(4321956) CAJA DE ALIMENTOS REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1200.0;0.0;144000.0
1057532-4815-CM25;20;0;;0;POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN;(4206027) POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN;(4206027) POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;3415.0;0.0;409800.0
1057532-4815-CM25;21;0;;0;POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN;(4220783) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN;(4220783) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2070.0;0.0;248400.0
