CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-112-AG26;4;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201512;Cinta Transparente;50 METROS DE CINTA SATINADA DE COLOR TURQUESA DE 1 PULGADA;;50.0;;130.0;0.0;0.0
1057532-112-AG26;5;60123000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Artesanía de espuma;60123001;Figuras de goma Eva;15 PLIEGOS DE GOMA EVA GLITTER COLOR MORADO 5 PLIEGOS DE GOMA EVA GLITTER COLOR DORADO;;20.0;;1000.0;0.0;0.0
1057532-112-AG26;6;14111600;Productos de papel / Productos de papel / Papel fantasía;14111610;Cartulina;20 PLIEGOS DE CARTULINA DE COLOR MORADA;;20.0;;250.0;0.0;0.0
1057532-112-AG26;7;14111600;Productos de papel / Productos de papel / Papel fantasía;14111610;Cartulina;15 PLIEGO DE CARTULINA DE COLOR DORADA METALIZADA;;15.0;;650.0;0.0;0.0
1057532-112-AG26;8;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201505;Cinta adhesiva de doble cara;6 CINTAS DE FIJAR DOBLE CONTACTO;;6.0;;800.0;0.0;0.0
1057532-112-AG26;9;13101700;Resinas, cauchos, espumas y elastómeros / Caucho y elastómeros / Elastómeros;13101708;Silicona VMQ y PMQ y PVMQ;20 BARRAS DE SILICONA.;;20.0;;150.0;0.0;0.0
1057532-112-AG26;10;13101700;Resinas, cauchos, espumas y elastómeros / Caucho y elastómeros / Elastómeros;13101708;Silicona VMQ y PMQ y PVMQ;2 PISTOLAS PARA SILICONA.;;2.0;;3500.0;0.0;0.0
1057532-112-AG26;11;11161800;Productos derivados de minerales, plantas y animales / Tejidos y materiales de cuero / Tejidos sintéticos;11161803;Telas sintéticas tejidas de dobby;1 ROLLO DE TELA TUL COLOR TURQUESA X 23 MT.;;1.0;;60000.0;0.0;0.0
1057532-112-AG26;12;11161800;Productos derivados de minerales, plantas y animales / Tejidos y materiales de cuero / Tejidos sintéticos;11161803;Telas sintéticas tejidas de dobby;1 ROLLO DE TELA TUL COLOR MORADO X 23 MT.;;1.0;;60000.0;0.0;0.0
1057532-65-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 09P31-25 Catridge para determinación de pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CARTRIDGE CHEM8+) Presentación Caja de 25 cartridges;25.0;;16800.0;0.0;420000.0
1057532-65-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 06P17-101 Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC (CONTROLES TROPONINAS NIVEL NORMAL) Presentación 1 Ampolla;1.0;;14000.0;0.0;14000.0
1057532-65-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 06P17-111 Controles de calidad nivel alto para troponinas en sangre total, compatible con analizador POC (CONTROLES TROPONINAS NIVEL ALTO) Presentación 1 Ampolla;1.0;;14000.0;0.0;14000.0
1057532-65-SE26;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 05P72-011 Controles de calidad nivel normal para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CONTROLES TRICONTROL NIVEL NORMAL) Presentación 1 Ampolla;1.0;;6000.0;0.0;6000.0
1057532-65-SE26;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Código 05P73-011 Controles de calidad nivel alto para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CONTROLES TRICONTROL NIVEL ALTO) Presentación 1 Ampolla;1.0;;6000.0;0.0;6000.0
1057532-12-SE26;1;84131500;Servicios financieros, pensiones y seguros / Seguros y jubilación / Seguros para estructuras, propiedades y bienes;84131503;Seguro de automóviles o camiones;Contratación de Seguros Generales para vehículos motorizados pertenecientes a la Red del Servicio de Salud Osorno, por un periodo de 12 meses. Cuota N°5 Bimensual. Resolución Exenta N°7322/2025 Renovación Contrato.;Cuota N°5 Bimensual (Mes  Enero - Febrero 2026) // Valor UF al 01.01.2026 $39.731,79 - Valor Cuota UF (con IVA) UF 356,12;1.0;;11890155.4;0.0;11890155.4
1057532-68-SE26;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la transmisión;CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2026-2027;Mantención Correctiva en Ambulancia Ford Transit, Placa Patente: KX.SL-77 de dotación de la Base SAMU Osorno / PPTO. N°65;1.0;;40000.0;0.0;40000.0
1057532-84-SE26;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;2.3;;1639.0;0.0;3769.7
1057532-84-SE26;2;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Peligrosos;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;2.0;;1639.0;0.0;3278.0
1057532-5592-SE25;1;53102700;Ropa, maletas y productos de aseo personal / Ropa / Uniformes;53102702;Uniformes varios;Pantalón cargo Color Gris/TULIPERO-TWORLD, Plazo de entrega 45 días hábiles contados desde la entrega de tallas.;Pantalón cargo Color Gris/TULIPERO-TWORLD;152.0;;20500.0;0.0;3116000.0
1057532-63-SE26;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;NOVOBASE II ENVASE 1 KG;VITACREAM: Crema NOVOBASE II humectante tópica en Pote 1000 grs. con tapa rosca, Reg. ISP: 1500c15-21, vencimiento 18 meses desde F. Elaboración , entrega 3 días aceptada O.C. Sin minimo de facturacion, sin costo envio.-;10.0;;12000.0;0.0;120000.0
1057532-83-SE26;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;2.0;;1639.0;0.0;3278.0
1057532-13-TD26;1;43223100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Componentes y equipos de infraestructura de redes móviles y digitales;43223113;Antena LAN UMTS GSM;SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO (SITIO VOLCAN OSORNO Y  HOSPITAL BASE SAN JOSÉ OSORNO), POR PERIODO DE 2 AÑOS);DICIEMBRE 2025 / CUOTA 12;16.17;;39727.96;0.0;0.0
