CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057727-9-AG25;2;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251612;Pesas, accesorios o sets para rehabilitación o terapia;PESA RUSA 6 KG / Según Especificaciones adjuntas.;Pesa Rusa kettlebell Metálica - 6 kg.;2.0;;14500.0;0.0;0.0
1057727-9-AG25;3;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251612;Pesas, accesorios o sets para rehabilitación o terapia;PESA RUSA 8 KG / Según Especificaciones adjuntas.;Pesa Rusa kettlebell Metálica - 8 kg.;2.0;;18500.0;0.0;0.0
1057727-9-AG25;4;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251612;Pesas, accesorios o sets para rehabilitación o terapia;PESA RUSA 10 KG / Según Especificaciones adjuntas.;Pesa Rusa kettlebell Metálica - 10 kg.;1.0;;21500.0;0.0;0.0
1057727-9-AG25;5;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;BANDA ELASTICA 6.4 MM / Según Especificaciones adjuntas.;Bandas de Resistencia Power Band R1, Material latex hipoalergénico. Medidas 2 mt de largo x 1.3 mm de grosor x 4.5cm de ancho. 6.80 Kg. Color rojo o según stock.;1.0;;2500.0;0.0;0.0
1057727-9-AG25;6;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;BANDA ELASTICA 13 MM / Según Especificaciones adjuntas.;Bandas de Resistencia Power Band R2, Material latex hipoalergénico. Medidas 2 mt de largo x 4.5 mm de grosor x 2.1 cm de ancho. 11 kg. Color negro o según stock.;1.0;;3980.0;0.0;0.0
1057727-9-AG25;7;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;BANDA ELASTICA 21 MM / Según Especificaciones adjuntas.;Bandas de Resistencia Power Band R3, Material latex hipoalergénico. Medidas 2 mt de largo x 4.5 mm de grosor x 3.2 cm de ancho. 16 kg. Color morado o según stock.;1.0;;6400.0;0.0;0.0
1057727-9-AG25;8;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;BANDA ELASTICA 32 MM / Según Especificaciones adjuntas.;Bandas de Resistencia Power Band R5, Material latex hipoalergénico. Medidas 2 mt de largo x 4.5 mm de grosor x 4.5 cm de ancho. 23 Kg. Color verde o según stock.;1.0;;7400.0;0.0;0.0
1057727-9-AG25;9;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;Bandas de Suspensión TRX / Según Especificaciones adjuntas.;Correa de suspensión tipo trx.;1.0;;14500.0;0.0;0.0
1057727-9-AG25;10;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;SET BANDAS TUBULARES / Según Especificaciones adjuntas.;Set de tubos 8 piezas Premiun Liveup, LiveupSet de tubos, tres intensidades light, medium, heavy. Cuanta con 8 piezas, tres tubos de 110 Cms. de largo, dos manillas, dos anclajes de pierna y un anclaje de puerta. Línea Premium muy resistente.;1.0;;8500.0;0.0;0.0
1057727-9-AG25;11;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;BANDA ABIERTA / Según Especificaciones adjuntas.;Banda elástica 1,5 resistencia suave Banda elástica de 1500 x 120 x 0,35 mm, intensidad suave.  Colores sujetos a disponibilidad de stock. Plazo de Entrega 7 dias;3.0;;1540.0;0.0;0.0
1057727-9-AG25;12;49201500;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento para aeróbic;49201512;Cuerdas para saltar;CUERDA SALTO / Según Especificaciones adjuntas.;Cuerda de velocidad, Medidas, 3 mts. de largo, cable acero forrado en plástico, mangos de plástico también con rodamientos. Colores según stock.;2.0;;1850.0;0.0;0.0
1057922-95-AG25;1;42192400;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Transporte de equipo médico y traslado de productos;42192404;Carros médicos o accesorios;CARRO DE PARO COMPLETO / SEGÚN ESPECIFICACIONES ADJUNTAS;CARRO DE PARO CON ACCESORIOS, Plazo de entrega: 120 días día(s) corridos Garantía: 12 meses. Número mantenciones: 2 MP. (Cotización N°10054123);1.0;;4180000.0;0.0;0.0
1057532-5240-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151503;Cubertería desechable doméstica;revolvedor madera;Revolvedor Madera;1000.0;;7.0;0.0;0.0
1057532-5240-AG25;2;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151503;Cubertería desechable doméstica;vaso polipapel para café genérico hot 120cc;Vaso Polipapel Kraft Blanco 4 oz;500.0;;47.0;0.0;0.0
1057532-5240-AG25;3;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151503;Cubertería desechable doméstica;cucharas desechables plásticas (pequeñas, de café);Cuchara de Plástico Café / Te 11 cm;200.0;;29.0;0.0;0.0
1057727-24-AG25;1;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101701;Medallas;Ver Fig 1. MEDALLA METÁLICA COLORES. Medalla metálica color oro, plata y bronce. Tamaño 5CM. Debe Incluir grabado en cara posterior y cinta color a elección. Obligación Revisar Anexo Adjunto. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Medalla importada acuñada de 50mm de diámetro para reconocimientos. Incluye: Logo full color en resina de 2.5 cm. Cinta de color a elección. Grabado láser en cara posterior;25.0;;1400.0;0.0;0.0
1057727-24-AG25;2;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 2. TROFEO COPA METÁLICA COLOR ORO. Copa metálica color tipo oro. Tamaño 40CM. Base plástica color. Debe Incluir placa grabada en láser con textos y/o logo. Obligación Revisar Anexo Adjunto. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Copa metálico color oro (MT08), base plástica. Incluye placa grabada en láser con textos y/o logos. Altura: 40 cm;2.0;;13500.0;0.0;0.0
1057727-24-AG25;3;49161500;Equipos, suministros y accesorios deportivos y recreativos / Equipos deportivos para canchas / Equipos para deportes en cancha;49161505;Balones de fútbol;Ver Fig 3. BALÓN DE FUTBOL O BABYFUTBOL. Capellada de cuero, 32 paneles/cascos. De preferencia costura a mano. De preferencia hecho artesanal, para ser usado en superficies complejas: pasto,tierra, cemento, etc. Obligación Revisar Anexo Adjunto. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Balón de Futbol Fabricado en en capellada de cuero, comprado en curtiembres nacionales. Diseño 32 Paneles/cascos. Costura a mano, producto artesanal, hecho a mano.Talla / Número: 5.;1.0;;29412.0;0.0;0.0
1057727-24-AG25;4;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 4. TROFEO EN RESINA MEJOR JUGADOR FUTBOL. Tamaño 17CM Alto. Base plástica color. Debe Incluir placa grabada en láser. Obligación Revisar Anexo Adjunto. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Trofeo en resina fútbol, mejor jugador (mod. A1090A). Tamaño: 17 cms. Incluye placa grabada en láser.;1.0;;12900.0;0.0;0.0
1057727-24-AG25;5;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;Ver Fig 5. TROFEO BOTIN / BALON. Color oro viejo, altura 20CM. Base plástica color. Debe Incluir placa grabada en láser. Obligación Revisar Anexo Adjunto. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Trofeo Botín/Balón Rayo (mod.S1011C). Color oro viejo, altura 20 cms. Incluye placa grabada en láser;1.0;;12900.0;0.0;0.0
1057727-24-AG25;6;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;TROFEO Fig 6. TROFEO EN RESINA MEJOR ARQUERO FUTBOL. Trofeo resina mejor arquero. Tamaño: altura 19 cm. Base plástica color. Obligación Revisar Anexo Adjunto. Debe Incluir placa grabada en láser. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;Trofeo resina mejor arquero (Modelo A196), altura 19 cm. Incluye placa grabada en láser;1.0;;12900.0;0.0;0.0
1057727-24-AG25;7;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101702;Trofeos;TROFEO Fig 7. GALVANO FAIR PLAY EN CRISTAL TIPO GOTA 18CM. Trofeo de cristal. Tamaño: 18,5CM x 11CM x 1,5 mm. Obligación Revisar Anexo Adjunto. Debe Incluir grabado en laser y caja de presentación. Considerar entrega en Hospital de Río Negro de la comuna de Rio Negro.;CTA 76-18: 18,5 x 11 x 1,5 mm. cms Incluye grabado láser y caja de presentación. GALVANO FAIR PLAY;1.0;;12900.0;0.0;0.0
1077241-128-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / VIAJES URBANOS / MES SEPTIEMBRE 2025;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / MES SEPTIEMBRE 2025;20.0;;75000.0;0.0;1500000.0
1077241-128-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / HORAS EXTRAS / MES SEPTIEMBRE 2025;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / MES SEPTIEMBRE 2025;2.0;;5000.0;0.0;10000.0
