CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4745-SE25;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);3.0;;14000.0;0.0;42000.0
1077241-157-TD25;1;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE UNIVERSAL WEINGART COD 003-120-00;003-120-00 ALICATES UNIVERS. WEINGART PREMIUM-LINE;5.0;;205882.0;0.0;0.0
1077241-157-TD25;2;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE PARA QUITAR BRACKTES COD 004-346-00;004-346.00 ALICATES PARA QUITAR BRACKETS, RECTOS;5.0;;156975.0;0.0;0.0
1077241-157-TD25;3;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE DE CORTE LIGADURAS MINI COD 014-151-00;01-151-00 ALICATES CORTAR LIGAD. MINI PREMIUM-LINE;5.0;;205882.0;0.0;0.0
1077241-157-TD25;4;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE P/QUITAR BANDAS OLIVER-JONES 026-347-00;026-347-00 ALICATES OLIVER-JONES PREMIUM-LINE;3.0;;203445.0;0.0;0.0
1077241-157-TD25;5;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE DE CORTE DISTAL COD 003-700-00;003-700-00 ALICATES DE CORTE DISTAL MAXI, PREMIUM;5.0;;203445.0;0.0;0.0
1077241-157-TD25;6;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE ANGLE/TWEED PARA DOBLAR ARCOS COD 003-442-00;003-442-00 ALICATES ANGLE/TWEED PREMIUM-LINE;4.0;;195714.0;0.0;0.0
1077241-157-TD25;7;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE UNIVERSAL PARA DOBLAR Y CORTAR ALAMBRES 013-522-00;013-522-00 ALICATES DOBLAR ALAMB. MAXI PREMIUM-LINE;1.0;;206387.0;0.0;0.0
1077241-157-TD25;8;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152713;Alicates ortodónticos;ALICATE 3 PUNTAS REF 003-200-00;003-200-00 ALIC. ADERER 3 PICOS MEDIUM PREMIUM-LINE;4.0;;155798.0;0.0;0.0
1180747-37-SE25;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;OC por Notas de Cambio. Res. Exenta N°16839/22.10.2025;Construcción Posta Salud Rural Chan Chan, Comuna de Rio Negro;1.0;;19668558.8;0.0;19668558.8
1057532-5611-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;CONVENIO DE SERVICIO DE ASEO POR 18 MESES, AÑOS 2025-2026, PARA LA DIRECCION DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES DE LA RED ASISTENCIAL DE SALUD, Y EN LOS QUE EL SSO ACTUÉ COMO UNIDAD TÉCNICA EN EJECUCIÓN DE OBRAS”.;BASE SAMU / OCTUBRE 2025;1.0;;1110000.0;0.0;1110000.0
1180747-6-SE23;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Consiste en la ejecución del proyecto de acuerdo a planos y ppto.;Construcción Posta Salud Rural Chan Chan, Comuna de Rio Negro;1.0;;739572305.0;0.0;739572305.0
1057532-4987-AG25;1;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101704;Galvanos;10 GALVANOS DE CRISTAL, TAMAÑO PEQUEÑO MEDIDAS APROX, 13X12X1.5 CMS,CON GRABADO EN LASER.;;10.0;;12600.0;0.0;0.0
1077241-151-SE25;1;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295104;Equipo electro quirúrgico o electro cauterio o accesorios o productos relacionados;Electrobisturí con módulo de argón, marca Erbe, modelo Erbe VIO3, Garantía Técnica 13 meses, 2 mantenciones preventivas anuales, Plazo de Entrega 60 días corridos.;ELECTROBISTURI MARCA ERBE - JC;1.0;;43412139.0;0.0;43412139.0
1057532-5200-AG25;1;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;PowerWeb Rejilla de ejercicios para manos Trabajar los movimientos de “pinza” y “oposición del pulgar”. 2 tamaños de diámetro 17,8 cm y 35,5 cm.;Rejilla de Ejercicios Power Web- Rojo;6.0;;34445.0;0.0;0.0
1057532-5200-AG25;2;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211802;Aro o hula-hula;Anillo de Pilates - Material: EVA - Tamaño: 38*3,5 cm - Peso: 280g;Aro anillo para pilates;3.0;;5034.0;0.0;0.0
1057727-56-AG25;1;91101500;Servicios de cuidado personal y domésticos / Cuidado y aspecto personal / Balnearios, instalaciones de entrenamiento y clubes de salud;91101503;Servicios de masajes;Atenciones de diferentes disciplinas: 5 sesiones masajes de relajación, 5 sesiones cama de cuarzo y radiestesia, 5 sesiones reflexología y masaje craneal, 5 sesiones de flores de bach más détox iónico, 5 sesiones Gemoterapia mas piedras calientes.;;25.0;;17100.0;0.0;0.0
