CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4925-AG25;2;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AAA;3 kit de 4 pilas recargables AAA macrotel;3.0;;5042.0;0.0;0.0
1057532-4925-AG25;3;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111704;Cargadores de baterías;Cargador con capacidad para cuatro pilas AA/AAA/9V;Cargador con capacidad para cuatro pilas AA/AAA/9V maxday;1.0;;20000.0;0.0;0.0
1077241-98-AG25;1;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;20 BOLSAS DE GOMITA DULCES ( TIPO FRUGELE);;20.0;;2390.0;0.0;0.0
1077241-98-AG25;2;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192109;Papas fritas o galletas tostadas;2 BOLSAS DE PAPAS FRITAS TIPO LAYS DE 380 GRAMOS.;;2.0;;3000.0;0.0;0.0
1077241-98-AG25;3;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETA TIPO TRITON CHOCOLATE;;10.0;;900.0;0.0;0.0
1077241-98-AG25;4;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;30 CAJAS DE JUGO INDIVIDUAL DE 200 ML SABORES SURTIDO.;;30.0;;300.0;0.0;0.0
1057532-4894-AG25;1;90111500;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Instalaciones hoteleras, alojamientos y centros de eventos / Hoteles, moteles y hostales;90111501;Hoteles;servicio de alojamiento en la ciudad de Osorno, para docente (1), en habitación Single, que incluya desayuno y cena, Check in 24/08/25 y Check out 26/08/25.;Alojamiento por dos noches para una persona con desayuno y cena, el desayuno es buffet y la cena es a la carta por un monto de $25.000 cada una;1.0;;168068.0;0.0;0.0
1057532-4856-AG25;1;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;400 CARPETA COLGANTE OFICIO SLIDE CARTÓN METAL COLOR KRAFT;400 CARPETA COLGANTE COLON KRAFT  B/PLASTICA 11577;400.0;;329.0;0.0;0.0
1057532-4856-AG25;2;14111600;Productos de papel / Productos de papel / Papel fantasía;14111606;Papel artístico o papel Kraft;10 CARPETAS  CARTULINA  COLORES ENTRETENIDA;10 BOLSON PAPEL ENTRETENIDO TORRE IMAGIA;10.0;;1429.0;0.0;0.0
1057532-4856-AG25;3;14111600;Productos de papel / Productos de papel / Papel fantasía;14111606;Papel artístico o papel Kraft;10 SOBRE  DE  GOMA  EVA;10 BOLSON GOMA EVA TORRE IMAGIA 21734;10.0;;1443.0;0.0;0.0
1057532-4977-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;91791.0;0.0;91791.0
1057532-4818-CM25;1;0;;0;SNACK (MIX) SANTA FRUTA FRUTOS SECOS 30 G UNIDAD X REGIÓN;(4203664) SNACK (MIX) SANTA FRUTA FRUTOS SECOS 30 G UNIDAD X REGIÓN;(4203664) SNACK (MIX) SANTA FRUTA FRUTOS SECOS 30 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;2400.0;;439.0;0.0;1053600.0
1057532-4818-CM25;2;0;;0;GALLETA AVENA SANTA FRUTA MANZANA BOLSA 50 G UNIDAD X REGIÓN;(4203613) GALLETA AVENA SANTA FRUTA MANZANA BOLSA 50 G UNIDAD X REGIÓN;(4203613) GALLETA AVENA SANTA FRUTA MANZANA BOLSA 50 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;2400.0;;507.0;0.0;1216800.0
1057532-4818-CM25;3;0;;0;TE SUPREMO NEGRO ARGENTINA CAJA 100 BOLSAS UNIDAD X REGIÓN;(4249258) TE SUPREMO NEGRO ARGENTINA CAJA 100 BOLSAS UNIDAD X REGIÓN;(4249258) TE SUPREMO NEGRO ARGENTINA CAJA 100 BOLSAS UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2812.0;0.0;337440.0
1057532-4818-CM25;4;0;;0;LECHE EN POLVO DESCREMADA LONCOLECHE EXTRA CALCIO BOLSA 800 G UNIDAD X REGIÓN;(4213201) LECHE EN POLVO DESCREMADA LONCOLECHE EXTRA CALCIO BOLSA 800 G UNIDAD X REGIÓN;(4213201) LECHE EN POLVO DESCREMADA LONCOLECHE EXTRA CALCIO BOLSA 800 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;8988.0;0.0;1078560.0
1057532-4818-CM25;5;0;;0;ACEITE MARAVILLA MIRAFLORES BOTELLA 900 ML UNIDAD X REGIÓN;(4206622) ACEITE MARAVILLA MIRAFLORES BOTELLA 900 ML UNIDAD X REGIÓN;(4206622) ACEITE MARAVILLA MIRAFLORES BOTELLA 900 ML UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;2594.0;0.0;622560.0
1057532-4818-CM25;6;0;;0;CEREAL EN BARRA COSTA FRUTOS ROJOS+YOGHURT 18 G CAJA 8 BARRAS UNIDAD X REGIÓN;(4236610) CEREAL EN BARRA COSTA FRUTOS ROJOS+YOGHURT 18 G CAJA 8 BARRAS UNIDAD X REGIÓN;(4236610) CEREAL EN BARRA COSTA FRUTOS ROJOS+YOGHURT 18 G CAJA 8 BARRAS UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;420.0;;1883.0;0.0;790860.0
1057532-4866-AG25;1;24131500;Equipamiento para manejo y estiba de materiales / Refrigeración industrial / Refrigeradores industriales;24131504;Contenedores refrigerados;Contenedores isotérmicos pasivos precalificado para transporte de vacunas 16 lts de capacidad útil. SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS.;Contenedores isotérmicos pasivos precalificado para transporte de vacunas 16 lts de capacidad útil. SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS.;20.0;;29900.0;0.0;0.0
1057532-4953-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Julio 2025;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Julio 2025;2785.0;;2345.0;0.0;6530825.0
1057532-4775-AG25;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131829;Productos de limpieza del baño;PASTILLA WC AZUL 48 GRS UNIDAD;;1200.0;;986.0;0.0;0.0
1057532-4775-AG25;2;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;TRAPERO MICROFIBRA 50X70 UNITARIO C/ OJAL;;300.0;;994.0;0.0;0.0
1057532-4775-AG25;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131806;Barniz o ceras de muebles;LUSTRA MUEBLE 250 CC;;60.0;;1315.0;0.0;0.0
1057532-4775-AG25;4;47131500;Equipos y suministros de limpieza / Suministros de limpieza / Trapos y paños de limpieza;47131501;Frazadas o mopas para limpieza del suelo;MOPA PARA CARRO ESTRUJADOR;;72.0;;3278.0;0.0;0.0
1057532-4775-AG25;5;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;SILICONA VEHICULOS SPRAY LAVANDA X 420 CC;;72.0;;3484.0;0.0;0.0
1057532-4775-AG25;6;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;AROMATIZANTE PARA AUTO AUTOSPORT 14 ML;;144.0;;4912.0;0.0;0.0
1057532-4775-AG25;7;47131500;Equipos y suministros de limpieza / Suministros de limpieza / Trapos y paños de limpieza;47131502;Paños de limpieza;PAÑO MICROFIBRA VERDE;;180.0;;813.0;0.0;0.0
1057532-4775-AG25;8;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131816;Desodorantes;DESODORANTE AMBIENTAL ELECTRICO/ como preferencia aroma frutos secos./ pack de 3/ se adjunta imagen de referencia;;24.0;;4443.0;0.0;0.0
1057532-4775-AG25;9;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;RENOVADOR DE  GOMA PARA VEHICULO;;72.0;;2823.0;0.0;0.0
1057532-4775-AG25;10;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;SHAMPOO PARA VEHICULO envase de litro;;120.0;;2333.0;0.0;0.0
1057532-4775-AG25;11;47131700;Equipos y suministros de limpieza / Suministros de limpieza / Suministros para aseo;47131703;Recipientes para residuos sanitarios;HISOPO DE LIMPIEZA PARA BAÑO;;60.0;;3656.0;0.0;0.0
1057532-4775-AG25;12;47131500;Equipos y suministros de limpieza / Suministros de limpieza / Trapos y paños de limpieza;47131501;Frazadas o mopas para limpieza del suelo;MOPA AVION DE 60 CM / CON HORQUILLA;;60.0;;15973.0;0.0;0.0
