CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4815-CM25;7;0;;0;SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN;(4240690) SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN;(4240690) SALSA DE TOMATE POMAROLA NATURAL DOYPACK 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;445.0;0.0;160200.0
1057532-4815-CM25;8;0;;0;LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN;(4208152) LENTEJA 5 MM BOLSA 1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2657.0;0.0;318840.0
1057532-4815-CM25;9;0;;0;GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199635) GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN;(4199635) GARBANZO CON PIEL BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2793.0;0.0;335160.0
1057532-4815-CM25;10;0;;0;JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN;(4225339) JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN;(4225339) JUREL CONSERVA AL NATURAL COLISEO MEDALLON TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1489.0;0.0;357360.0
1057532-4815-CM25;11;0;;0;ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN;(4264694) ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN;(4264694) ATUN CONSERVA AL AGUA SAN JOSE LOMITOS TARRO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;2494.0;0.0;598560.0
1057532-4815-CM25;12;0;;0;SAL FINA BOLSA 1 K UNIDAD X REGIÓN;(4210821) SAL FINA BOLSA 1 K UNIDAD X REGIÓN;(4210821) SAL FINA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;369.0;0.0;44280.0
1057532-4815-CM25;13;0;;0;MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN;(4234349) MERMELADA SIN AZUCAR REGIMEL DURAZNO BOLSA 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1350.0;0.0;324000.0
1057532-4815-CM25;14;0;;0;AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN;(4197612) AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN;(4197612) AVENA SELECTA INSTANTANEA CAJA 500 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;934.0;0.0;224160.0
1057532-4815-CM25;15;0;;0;GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN;(4204480) GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN;(4204480) GALLETA INTEGRAL COSTA SALVADO BOLSA 585 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2857.0;0.0;342840.0
1057532-4815-CM25;16;0;;0;LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN;(4272956) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN;(4272956) LEVADURA SAF-INSTANT SECA CAJA 125 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;1888.0;0.0;453120.0
1057532-4815-CM25;17;0;;0;JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN;(4239993) JUGO EN POLVO LIGHT LIVEAN BERRIES SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;1200.0;;223.0;0.0;267600.0
1057532-4815-CM25;18;0;;0;FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN;(4227787) FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN;(4227787) FRUTA CONSERVA ACONCAGUA DURAZNO EN ALMIBAR MITADES TARRO 425 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1636.0;0.0;196320.0
1057532-4815-CM25;19;0;;0;CAJA DE ALIMENTOS REGIÓN X;(4321956) CAJA DE ALIMENTOS REGIÓN X;(4321956) CAJA DE ALIMENTOS REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;1200.0;0.0;144000.0
1057532-4815-CM25;20;0;;0;POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN;(4206027) POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN;(4206027) POROTO TORTOLA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;3415.0;0.0;409800.0
1057532-4815-CM25;21;0;;0;POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN;(4220783) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN;(4220783) POLVOS DE HORNEAR IMPERIAL TARRO 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;2070.0;0.0;248400.0
1057532-5017-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 2;31.0;;40000.0;0.0;1240000.0
1057532-5017-SE25;2;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 1;217.0;;26836.0;0.0;5823412.0
1057532-5079-AG25;1;40101800;Equipamiento para el acondicionamiento, distribución y filtrado de fluidos / Control de temperatura y ventilación / Piezas y accesorios para equipos de calefacción;40101808;Estufas de la calefacción;EQUIPOS DE CALEFACCIÓN DE BAJO CONSUMO / SEGÚN ESPECIFICACIONES ADJUNTAS;Panel Calefactor Eléctrico B-Fresh 550W, Blanco Eco Calor Silencioso Bajo Consumo Ideal para Hogar y Oficina Fácil Instalar | Cubre 13 m2 | Garantía 1 año, Plazo de entrega: 4 días hábiles;2.0;;83700.0;0.0;0.0
1057922-35-AG25;1;42192100;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Asientos y taburetes clínicos y productos relacionados;42192104;Taburetes para médicos y accesorios;Silla Taburete, Según especificaciones adjuntas.;Taburete Ecopostural S2643, Garantía: 3 años de garantía. Plazo de entrega máximo 90 días corridos;2.0;;424744.0;0.0;0.0
1057922-109-AG25;1;39121000;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Equipamiento para distribución y transformación eléctrica;39121011;Fuentes de alimentación continua;UPS TRIFASICA  De acuerdo a Especificaciones Técnicas Adjuntas;UPS Marca ENERSAFE A Brand of  Legrand ESOL TRI PT 40KVA, Incluye Software, Plazo de Entrega 2 a 4 días, Garantía Técnica 3 años UPS y 2 años Baterías internas;1.0;;5042008.0;0.0;0.0
1057532-5138-SE25;1;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Prestador (Full)  (Periodo del 31 de Julio al 30 de Agosto 2025);Emisión LME Prestador (Full);19.0;;91.0;0.0;1729.0
1057532-5138-SE25;2;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Si Adscrito (Full)  (Periodo del 31 de Julio al 30 de Agosto 2025);Emisión LME Si Adscrito (Full);768.0;;91.0;0.0;69888.0
1057532-5138-SE25;3;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME No Adscrito (Semi Electrónica-Mixta)  (Periodo del 31 de Julio al 30 de Agosto 2025);Emisión LME No Adscrito (Semi Electrónica-Mixta);153.0;;80.0;0.0;12240.0
1057532-4010-SE25;1;24121500;Equipamiento para manejo y estiba de materiales / Materiales para envasado / Cajas, bolsas y sacos para envasado;24121508;Bandejas de huevos;Huevos Frescos 30 un/ bandeja;Huevos Frescos 30 un/ bandeja;44.0;;9500.0;0.0;418000.0
1057532-4010-SE25;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Arvejas Verdes 500 grs;Arvejas Verdes 500 grs;33.0;;2500.0;0.0;82500.0
1057532-4010-SE25;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo Desgranado 500 grs;Choclo Desgranado 500 grs;44.0;;2500.0;0.0;110000.0
1057532-4010-SE25;4;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo en Trozos 500 grs;Choclo en Trozos 500 grs;33.0;;3500.0;0.0;115500.0
1057532-4010-SE25;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Habas Congeladas 500 grs;Habas Congeladas 500 grs;22.0;;3000.0;0.0;66000.0
1057532-4010-SE25;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Pimiento 500 grs;Pimiento 500 grs;33.0;;3000.0;0.0;99000.0
1057532-4010-SE25;7;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Primavera 500 grs;Primavera 500 grs;33.0;;2500.0;0.0;82500.0
1057532-4010-SE25;8;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Truto Corto de Pollo kilo;Truto Corto de Pollo kilo;22.0;;7000.0;0.0;154000.0
1057532-4010-SE25;9;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Abastero Vacuno  - Porcionado en bolsas de 1 kilo;Abastero Vacuno  - Porcionado en bolsas de 1 kilo;44.0;;14000.0;0.0;616000.0
1057532-4010-SE25;10;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pulpa de Cerdo  - Porcionado en bolsas de 1 kilo;Pulpa de Cerdo  - Porcionado en bolsas de 1 kilo;33.0;;8500.0;0.0;280500.0
1057532-4010-SE25;11;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Osobuco Vacuno  - Porcionado en bolsas de 1 kilo;Osobuco Vacuno  - Porcionado en bolsas de 1 kilo;44.0;;11000.0;0.0;484000.0
1057532-4010-SE25;12;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga Laminada Ahumada de Pavo 150 grs;Pechuga Laminada Ahumada de Pavo 150 grs;22.0;;3500.0;0.0;77000.0
1057532-4010-SE25;13;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga de Pollo Deshuesada kilo;Pechuga de Pollo Deshuesada kilo;44.0;;8000.0;0.0;352000.0
1057532-4010-SE25;14;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne Molida Vacuno  - Porcionada en bolsas de 1/2 kilo;Carne Molida Vacuno  - Porcionada en bolsas de 1/2 kilo;33.0;;4000.0;0.0;132000.0
1057532-4010-SE25;15;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Cazuela de Vacuno kilo;Cazuela de Vacuno kilo;44.0;;7500.0;0.0;330000.0
1057532-4010-SE25;16;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Chorizo kilo;Chorizo kilo;22.0;;8000.0;0.0;176000.0
1057532-4010-SE25;17;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Chuleta Vetada Cerdo kilo;Chuleta Vetada Cerdo kilo;66.0;;8500.0;0.0;561000.0
1057532-4010-SE25;18;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Guatitas  - Porcionada en bolsas de 1 kilo;Guatitas  - Porcionada en bolsas de 1 kilo;22.0;;8000.0;0.0;176000.0
1057532-4010-SE25;19;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Prieta kilo;Prieta kilo;44.0;;14000.0;0.0;616000.0
1057532-4010-SE25;20;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Vienesas 20 unid;Vienesas 20 unid;33.0;;7000.0;0.0;231000.0
1057532-4010-SE25;21;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Hamburguesas de Vacuno 185 grs;Hamburguesas de Vacuno 185 grs;198.0;;2000.0;0.0;396000.0
1057532-4010-SE25;22;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Mantequilla 125 grs;Mantequilla 125 grs;77.0;;2000.0;0.0;154000.0
1057532-4010-SE25;23;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Crema Tarro 236 grs;Crema Tarro 236 grs;22.0;;3000.0;0.0;66000.0
1057532-4010-SE25;24;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Laminado 500 grs;Queso Laminado 500 grs;11.0;;7500.0;0.0;82500.0
1057532-4010-SE25;25;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131802;Queso rallado;Queso rayado bolsa 125;Queso rayado bolsa 125;22.0;;4500.0;0.0;99000.0
1057532-4010-SE25;26;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192303;Postres, helados o yogurt congelado;Yogurth sin Lactosa;Yogurth sin Lactosa;264.0;;3500.0;0.0;924000.0
1057532-4010-SE25;27;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Crema;Queso Crema;154.0;;2000.0;0.0;308000.0
1057532-4010-SE25;28;50171800;Alimentos, bebidas y tabaco / Condimentos y preservantes / Salsas, condimentos y productos para untar;50171833;Paté u otras pastas para untar;Pate;Pate;176.0;;2000.0;0.0;352000.0
1057922-73-AG25;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251705;Barras paralelas para rehabilitación o terapia;Barras paralelas / Según Especificaciones Adjuntas;PARALELA CON RAMPA - R.A.A 250 CM DE LARGO Paralela metálica, con rampa, regulable en alto y ancho, con piso de goma, con barras de acero inoxidable, Largo: 250 CM. Regulación alto entre 65 y 90 cms. Regulación en ancho entre 60 y 45 cms.;1.0;;690000.0;0.0;0.0
1057922-73-AG25;2;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251703;Escaleras de entrenamiento para rehabilitación o terapia;Escalera de esquina / Según Especificaciones Adjuntas;ESCALA SIMPLE DE 3 PELDAÑOS MAS DESCANSO, Pasamanos simples regulables en alto. Piso de goma antideslizante. Adecuada para lugares pequeños. Alto desde el suelo a la superficie del descanso de 60 cm. Descanso de 60 cm x 60 cm, Etc.;1.0;;504000.0;0.0;0.0
1057922-73-AG25;3;42242100;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Suministros y accesorios de tracción ortopédica;42242106;Suministros de tracción de la espalda o la pelvis;Espaldera / Según Especificaciones Adjuntas;ESPALDERA 1 CUERPO con cabezal, en madera de madera, cabezal desarmable, barnizada natural.  Dimensiones: 220 cm. de alto X 90 cm. de ancho. Amachambrada. Con escuadras de sujeción a la pared;2.0;;336000.0;0.0;0.0
1057922-73-AG25;4;42211800;Equipamiento y suministros médicos / Ayuda para personas con discapacidad / Artículos de ayuda para el aseado y vestido de discapacitados;42211805;Espejo de inspección para personas con discapacidad física;Espejo de corrección móvil / Según Especificaciones Adjuntas;ESPEJO CUADRICULADO de corrección: espejo de 3 mm de espesor con un cuadriculado de 11 CM X 11 CM. Más in vidrio protector de 3 mm de espesor. Marco de madera barnizada natural, rodante de 190 CM. X 80 CM. Área del espejo: 170 M. X 70 CM.;1.0;;411700.0;0.0;0.0
1057922-73-AG25;5;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;Camastro / Según Especificaciones Adjuntas;Mesa taburete con colchoneta fija. Tapizada en Tevinil. Dimensiones: 200 cm de largo x 120 cm de ancho x 50 cm de altura. Fab. en madera barnizada. Colchoneta densidad 30 de 200 cm x 120 cm x 8 cm. Plazo de Entrega 21 Días Corridos, Garantía 12 Meses.;1.0;;700000.0;0.0;0.0
1057922-74-AG25;1;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251607;Poleas o accesorios para rehabilitación o terapia;Máquina de poleas / Según Especificaciones Adjuntas;POLEA BASICA de pared para extremidades superiores, con 2 pesas de 1 kilo (una pesa por lado - No se pueden sacar). Tabla de soporte a la pared de 20 cm x 80 cm. Soporte de ruedas con estructura de acero inoxidable y ruedas de tecnil. Cuerda de 8 mm, Etc.;1.0;;140000.0;0.0;0.0
1057922-74-AG25;2;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251613;Aparatos de cinta rodante para ejercicios de rehabilitación o terapia;Rueda de hombros / Según Especificaciones Adjuntas;Rueda de hombros mural. Fabricada en acero inoxidable calidad AISI 304, de alta resistencia y durabilidad. Control de tensión manual con sistema de freno con balatas para mayor seguridad (No con imán) Rueda de 65 cm de diámetro regulable en altura. Etc.;1.0;;301000.0;0.0;0.0
1057922-74-AG25;3;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de mancuernas extremidades superiores con soporte / Según Especificaciones Adjuntas;RACK DE MANCUERNAS, atril en terciado marino barnizado natural con 12 pesas cromadas: 2 de 1/2 kilo, 2 de 1 kilo, 2 de 2 kilos, 2 de 3 kilos, 2 de 4 kilos, 2 de 5 kilos. CON RUEDAS CON FRENO.  PLAZO DE ENTREGA 21 DÍAS CORRIDOS - Garantía 12 meses;1.0;;440000.0;0.0;0.0
1057922-74-AG25;4;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de pesas extremidades inferiores / Según Especificaciones Adjuntas;SET DE PESAS AUTOADHESIVAS RELLENAS DE ARENA ,FABRICADAS EN TELA OXFORD ENGOMADA.  SUJECIONES CON CORREAS CON VELCRO Y HEBILLAS,PARA MAYOR REFUERZO. INCLUYE: 1 PESA DE 1/2 KG, 1 PESA DE 1 KG, 1 PESA DE 2 KG, 1 PESAS DE 3 KG, 1 PESA DE 4 KG Y 1 PESA DE 5 K;1.0;;123000.0;0.0;0.0
