CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1077241-46-AG25;4;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251703;Escaleras de entrenamiento para rehabilitación o terapia;Escalera Deportiva Crossfit De Coordinación 6mts Con Estuche;;1.0;;9000.0;0.0;0.0
1077241-46-AG25;5;49161500;Equipos, suministros y accesorios deportivos y recreativos / Equipos deportivos para canchas / Equipos para deportes en cancha;49161526;Material de entrenamiento de fútbol;Conos de Futbol o Baby, Altura de 23 cm y un diámetro en la base de 14 cm, los conos deportivos lentejas tienen un peso de 100 gramos;;10.0;;1500.0;0.0;0.0
1077241-46-AG25;6;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;Banda elástica de resistencia media.Largo: 150 cm.Ancho: 15 cm.Resistencia baja: 0,35 mm.;;5.0;;5000.0;0.0;0.0
1077241-46-AG25;7;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201609;Bandas de resistencia;Banda elástica de resistencia media.  Largo: 150 cm.  Ancho: 15 cm.  Resistencia media: 0,45 mm.;;5.0;;5000.0;0.0;0.0
1077241-46-AG25;8;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161512;Parlantes;"Parlante Karaoke Bluetooth 8"" x2 60W";;1.0;;80000.0;0.0;0.0
1077241-46-AG25;9;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161512;Parlantes;Parlante Bluetooth K3 Pro Negro;;1.0;;25000.0;0.0;0.0
1077241-46-AG25;10;53102500;Ropa, maletas y productos de aseo personal / Ropa / Accesorios de vestir;53102512;pañuelos;10 Pañuelos de cueca de algodón;;10.0;;2000.0;0.0;0.0
1077241-46-AG25;11;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;Juegos  Twister De Mesa Hasbro;;1.0;;10000.0;0.0;0.0
1057532-4262-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;3 TARROS DE CAFE DESCAFEINADO X 170 GRAMOS.;;3.0;;6890.0;0.0;0.0
1057532-4262-AG25;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;30 PAQUETES DE GALLETAS VARIEDAD.;;30.0;;940.0;0.0;0.0
1057532-4262-AG25;3;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;3 TARRO DE NESCAFE X 170 GRAMOS;;3.0;;5160.0;0.0;0.0
1057532-4262-AG25;4;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221202;Cereales en barra;100 BARRAS DE CEREAL.;;100.0;;220.0;0.0;0.0
1057532-4262-AG25;5;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;50 PAQUETES DE FRUTOS SECOS  X 150 GRAMOS.;;50.0;;1900.0;0.0;0.0
1057532-4262-AG25;6;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;300 BOLSITAS DE TE EN CAJA DE 100 UNIDADES.;;300.0;;50.0;0.0;0.0
1057532-4262-AG25;7;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;3 BOTELLAS DE ENDULZANTE  X 270 ML.;;3.0;;3130.0;0.0;0.0
1057532-4262-AG25;8;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;250 NARANJAS ( 30 UNIDADES DEBEN SER ENTREGADAS  EL 12 DE MAYO, LO RESTANTE PARA OTRA ACTIVIDAD POR LO TANTO LA ENTEGA ES PARCIALIZADA.;;250.0;;330.0;0.0;0.0
1057532-4262-AG25;9;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;100 GALLETONES DE AVENA.;;100.0;;440.0;0.0;0.0
1057532-2101-AG25;1;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;Masas tipo Theraputty pack 6 unid. / Según Detalle adjunto.;FOAMY GRANULADA X 6 COLORES NEÓN, Plazo de Entrega 4-5 días hábiles.;1.0;;7000.0;0.0;0.0
1057532-2101-AG25;2;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;Masa para modelar dido 220 gr / Según Detalle adjunto.;SET 6 MASAS PARA MODELAR 6 COLORES 50GRS, Plazo de Entrega 4-5 días hábiles.;4.0;;11500.0;0.0;0.0
1057532-2101-AG25;3;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;Set De 6 Huellas De Manos Y Pies. / Según Detalle adjunto.;JUEGO HUELLAS DE MANOS 12UN. + A0396 JUEGO HUELLAS DE PIES 12UN, Plazo de Entrega 4-5 días hábiles.;1.0;;26000.0;0.0;0.0
1057532-2101-AG25;4;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;Arena Mágica 2 Kilos.  / Según Detalle adjunto.;ARENA MAGICA 500GRS. POTE C/ HERRAM. AZUL (4 SETS DE 500 GRAMOS), Plazo de Entrega 4-5 días hábiles.;1.0;;20000.0;0.0;0.0
1057532-2101-AG25;5;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;1 tablero con ruleta + 120 tarjetas / Según Detalle adjunto.;RULETA ALTERNATIVA, Plazo de Entrega 4-5 días hábiles.;1.0;;30000.0;0.0;0.0
1057532-2101-AG25;6;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;Memory tactil con diferentes texturas. Contiene imágenes reales de paisajes y objetos. / Según Detalle adjunto.;MEMORICE TACTIL FORMAS Y TEXTURAS 20 PIEZAS, Plazo de Entrega 4-5 días hábiles.;1.0;;28000.0;0.0;0.0
1057922-19-AG25;1;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;CONTENEDORES DE 45 LTS, CON PEDAL COLOR AMARILLO Y GRIS.  INCLUYE SERIGRAFIA DE ACUERDO A NORMA REAS   PLAZO DE ENTREGA: 4 DÍAS.  SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS.;CONTENEDORES DE 45 LTS, CON PEDAL COLOR AMARILLO Y GRIS.  INCLUYE SERIGRAFIA DE ACUERDO A NORMA REAS   PLAZO DE ENTREGA: 4 DÍAS.;1.0;;93500.0;0.0;0.0
1057532-4351-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 2;30.0;;40000.0;0.0;1200000.0
1057532-4351-SE25;2;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA MUJERES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO//Días Hogar Protegido – Categoría 1;210.0;;26836.0;0.0;5635560.0
1057532-4282-SE25;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Casa PRAIS, Lord Cochrane #1245,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;15000.0;0.0;15000.0
1057532-4282-SE25;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Casa PRAIS, Lord Cochrane #1245;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;10000.0;0.0;10000.0
1057532-4282-SE25;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio desinsectación: Casa PRAIS, Lord Cochrane #1245;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;13000.0;0.0;13000.0
1057532-4332-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario AM  se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;Servicio de Cafeteria;213.0;;3540.0;0.0;0.0
1057532-4332-AG25;2;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafeteria para 213 raciones en horario PM  se adjuntan las especificaciones tecnicas, las que debe aceptar y firmar.;Servicio de Cafeteria;213.0;;1950.0;0.0;0.0
1057532-4335-AG25;1;76111600;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de componentes de edificios;76111601;Servicios de limpieza de azulejos o techos acústicos;Limpieza de cubierta edificio Matta (sector cocina), de acuerdo a Especificaciones Técnicas adjuntas.;;1.0;;371000.0;0.0;0.0
1057532-4343-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023 // Categoría 1 //;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023// CATEGORIA 1 //;248.0;;25437.0;0.0;6308376.0
1057532-4357-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Abril 2025;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Abril 2025;2430.0;;2345.0;0.0;5698350.0
1057532-4198-SE25;1;42171600;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Productos médicos de urgencia para catástrofes;42171604;Camillas cestas o accesorios;CONVENIO DE ARRIENDO DE 8 CATRES CLINICOS PARA SERVICIO DE SALUD OSORNO, 12 MESES.;camas linet eleganza 2 / ( CUOTA CATRES CLINICOS);1.0;;2224074.0;0.0;2224074.0
1057532-4354-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025/;SERVICIO DE INFORMES DE TELEELECTROCARDIOGRAFÍA A DISTANCIA PARA 12 ESTABLECIMIENTOS DE LA RED DE URGENCIA DE LA PROVINCIA DE OSORNO 2025;385.0;;2250.0;0.0;866250.0
