CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1180747-14-SE24;5;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151608;Bandejas o tinas para instrumentos dentales;SET BANDEJA DE EXAMEN DENTAL;SET BANDEJA EXAMEN DENTAL-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;25.0;;32469.0;0.0;811725.0
1180747-14-SE24;6;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151661;Estuches o bolsas de instrumental odontológico;SET BÁSICO OPERATORIO (OBTURACIONES);SET BÁSICO OPERATORIO OBTURACIONES-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;4.0;;315552.0;0.0;1262208.0
1180747-14-SE24;7;42293300;Equipamiento y suministros médicos / Productos quirúrgicos / Distractores, extendedores, separadores quirúrgicos y productos relacionados;42293303;Espéculos quirúrgicos;SET ESPÉCULOS,  marca Amnotec GMBH, Garantía Técnica 38 meses, Plazo de entrega 75 días corridos.;SET ESPÉCULOS-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;3.0;;208945.0;0.0;626835.0
1180747-14-SE24;8;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295105;Mesas de instrumentos para uso de parto obstétrico o quirúrgico, accesorios o productos relacionados;SET ATENCIÓN DE PARTO;SET ATENCIÓN PARTO-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;1.0;;659928.0;0.0;659928.0
1180747-14-SE24;9;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312202;Equipos o bandejas o paquetes o juegos de sutura;SET SUTURA,  marca Amnotec GMBH, Garantía Técnica 38 meses, Plazo de entrega 75 días corridos.;SET SUTURA-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;6.0;;153260.0;0.0;919560.0
1057532-4055-AG25;1;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121708;Marcadores;10 MARCADORES ACRILICOS SET DE 12 COLORES C/U. PUNTA DE 1 MM.;;10.0;;2300.0;0.0;0.0
1057532-4055-AG25;2;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121618;Tijeras;10 TIJERAS 7,5 PULGADAS.;;10.0;;2800.0;0.0;0.0
1057532-4055-AG25;3;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121618;Tijeras;10 TIJERAS DE OFICINA DE 21 CM, MANGO PLASTICO.;;10.0;;2200.0;0.0;0.0
1057532-4055-AG25;4;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10 PINCELES ANGLE SHDER , PELO SINTETICO APTO PARA OLEO, ACRILICO Y ACUARELA N°14.;;10.0;;3200.0;0.0;0.0
1057532-4055-AG25;5;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10 PINCEL FILBERT ( LENGUA DE GATO) PELO SINTETICO APTO PARA OLEO ACRILICO Y ACUARELA N°6;;10.0;;3300.0;0.0;0.0
1057532-4055-AG25;6;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10 PINCEL LINER PELO SINTETICO APTO PARA OLEO ACRILICO Y ACUARELA N° 10/0;;10.0;;3200.0;0.0;0.0
1057532-4055-AG25;7;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10 PINCEL FLAT ( PLATO) PELO SINTETICO APTO PARA OLEO ACRILICO Y ACUARELA N° 10;;10.0;;3400.0;0.0;0.0
1057532-4055-AG25;8;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10 PINCEL FLAT ( PLANO) PELO SINTETICO APTO PARA OLEO ACRILICO Y ACUARELA, N°2;;10.0;;3300.0;0.0;0.0
1057532-4055-AG25;9;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10 PINCEL REDONDO PELO SINTETICO APTO PARA OLEO ACRILICO Y ACUARELA N° 1;;10.0;;3200.0;0.0;0.0
1057532-4055-AG25;10;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121109;Blocs de dibujo;15 BLOCK DE ACUARELA 24X34 CM, 300 GRAMOS 10 HOJAS;;15.0;;6500.0;0.0;0.0
1057532-4055-AG25;11;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121109;Blocs de dibujo;10 BLOCK MEDIUM N° 99-1/8. 20 HOJAS.;;10.0;;2600.0;0.0;0.0
1057532-255-SE25;1;46191600;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos para combatir incendios;46191601;Extintores;Servicios de Inspección / Diciembre 2024;SERVICIOS DE MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES, DE LOS ESTABLECIMIENTOS PERTENECIENTES AL SERVICIO DE SALUD OSORNO, POR UN PERIODO DE 31 MESES;10.0;;1290.0;0.0;12900.0
1057532-258-SE25;1;46191600;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos para combatir incendios;46191601;Extintores;Servicios de Inspección / Diciembre 2024;SERVICIOS DE MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES, DE LOS ESTABLECIMIENTOS PERTENECIENTES AL SERVICIO DE SALUD OSORNO, POR UN PERIODO DE 31 MESES;3.0;;1290.0;0.0;3870.0
1057532-261-SE25;1;46191600;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos para combatir incendios;46191601;Extintores;Servicios de Inspección / Diciembre 2024;SERVICIOS DE MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES, DE LOS ESTABLECIMIENTOS PERTENECIENTES AL SERVICIO DE SALUD OSORNO, POR UN PERIODO DE 31 MESES;16.0;;1290.0;0.0;20640.0
1057532-301-SE25;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102301;Supervisión de instalación, ajuste o mantenimiento;Convenio Servicios de Mantención de Calderas y Red de  Calefacción/Vapor de Establecimientos Dependientes del Servicio de Salud Osorno Periodo 2024- 2025.;I. Mantención Sector Calderas;1.0;;1083000.0;0.0;1083000.0
1057532-301-SE25;2;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102302;Instalación, reparación o mantenimiento de sistema;Convenio Servicios de Mantención de Calderas y Red de Calefacción/Vapor de Establecimientos Dependientes del Servicio de Salud Osorno Periodo 2024- 2025.;II. Mantención Red de Calefacción;1.0;;1197000.0;0.0;1197000.0
1057532-4139-AG25;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza D. José Ignacio Echeverría Miranda  Direccion de Origen: San José de la Sierra 90, departamento 202, Lo Barnechea, Santiagio.  Direccion de Destino: Los Colonos 2140, departamento 701, torre 2, Osorno  Fecha 11/04/2025, Desde SAntiago a Osorno.;;1.0;;500000.0;0.0;0.0
1057532-4139-AG25;2;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza D. Cristina Carolina Urquejo Fuentes  Direccion de Origen: La Montura #7512 Casa16 (Condominio El Roble, Hacienda el Peñon) Puente Alto, Santiago   Direccion de Destino: Calle isla de Pascua #2850 Dpto. E 43 (Condominio Jardin Los Robles II), Osorno.  Fecha 15/04/2025.Desde Santiago a Osorno.;;1.0;;700000.0;0.0;0.0
1057532-4139-AG25;3;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza D. Antonio Robinson Rodríguez Vega  Direccion de Origen: Pasaje Lika 1459, Población Dalmacia, Cerro Navia, Santiago  Direecion de Destino: Costanera General Lagos 825, Puyehue, Entre Lagos.  fecha 11/04/2025, Desde Santiago a Osorno.;;1.0;;450000.0;0.0;0.0
1057532-4139-AG25;4;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza D. Sebastian Andres Vargas Tejeda  Direccion de Origen: Avenida Valle Generoso #636, Pudahuel , Santiago  Dirección de Destino: Laguna Cejar #2540, Osorno  fecha 15.04.2025, desde santiago a Osorno.;;1.0;;700000.0;0.0;0.0
