CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5435-SE25;2;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;39.0;;1639.0;0.0;63921.0
1057532-5455-SE25;1;84131500;Servicios financieros, pensiones y seguros / Seguros y jubilación / Seguros para estructuras, propiedades y bienes;84131503;Seguro de automóviles o camiones;Contratación de Seguros Generales para vehículos motorizados pertenecientes a la Red del Servicio de Salud Osorno, por un periodo de 12 meses. Cuota N°4 Bimensual. Resolución Exenta N°7322/2025 Renovación Contrato.;Cuota N°4 Bimensual (Mes  Noviembre - Diciembre 2025) // Valor UF al 01.11.2025 $39.602,77 - Valor Cuota UF (con IVA) UF 356,12;1.0;;11851544.5;0.0;11851544.5
1057532-5491-SE25;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". DSSO.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;5.0;;80729.0;0.0;403645.0
1057532-5491-SE25;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". EDIFICIO RODRIGUEZ,";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057532-5495-SE25;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CT PEULLA AMBULATORIA.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057532-5495-SE25;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CT PEULLA RESIDENCIAL.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057532-5496-SE25;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". COSAM ORIENTE.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057532-5497-SE25;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". COSAM RAHUE INFANTIL.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057532-5497-SE25;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". COSAM RAHUE.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057532-5274-SE25;1;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191810;Colchones o accesorios de cuidado del paciente;Ítem 7: Colchón Antiescaras Viscoelástico;ID 2230021: COLCHÓN CLÍNICO LESENHILF VISCOELÁSTICO PACIENTE UNIDAD;50.0;;109000.0;0.0;5450000.0
1057532-4744-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CHEM8+).;125.0;;14400.0;0.0;1800000.0
1057532-4744-SE25;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI);125.0;;16000.0;0.0;2000000.0
1057532-4744-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para pruebas bioquimicas y hematólogicas básicas en sangre total, compatible con analizador POC. (tricontrol);3.0;;6000.0;0.0;18000.0
1057532-4744-SE25;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);3.0;;14000.0;0.0;42000.0
1057532-4744-SE25;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para gasometría en sangre total, compatible con analizador POC (CG4+);125.0;;7272.0;0.0;909000.0
1057532-5434-SE25;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;6.0;;1639.0;0.0;9834.0
1057532-5433-SE25;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Peligrosos;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;4.0;;1639.0;0.0;6556.0
1057532-5433-SE25;2;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Servicio de Manejo, Retiro, Transporte y Disposición Final de Residuos Peligrosos y Especiales para los establecimientos de la Red del Servicio de Salud Osorno;3.0;;1639.0;0.0;4917.0
1057532-5348-SE25;1;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191810;Colchones o accesorios de cuidado del paciente;Ítem 6: Cojín Antiescaras Viscoelástico;ID 2230003 COJÍN ANTIESCARAS LESENHILF VISCOELÁSTICO 42X42X8 CM UNIDAD;50.0;;20000.0;0.0;1000000.0
1077241-141-SE24;1;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80 Latex Reagent 2x100 tests.;Según cotización adjunta;25.0;;693528.0;0.0;17338200.0
1077241-141-SE24;2;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80B Buffer 1x200ml.;Según cotización adjunta;18.0;;85534.0;0.0;1539612.0
1077241-141-SE24;3;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80W Wash Concentrate 1x120ml.;Según cotización adjunta;6.0;;36870.0;0.0;221220.0
1077241-141-SE24;4;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OCS1 Sampling Bottles 4x50 frascos.;Según cotización adjunta;25.0;;367200.0;0.0;9180000.0
1077241-141-SE24;5;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80CUV Cuvettes 100 cubetas;Según cotización adjunta;50.0;;35006.0;0.0;1750300.0
1077241-141-SE24;6;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco TT-88 Instrument Cup, bolsas de 500 c/u.;Según cotización adjunta;3.0;;35204.0;0.0;105612.0
1077241-141-SE24;7;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80C Calibration Kit 10x1 ml (cal) + 2x45 ml (diluent);Según cotización adjunta;5.0;;201000.0;0.0;1005000.0
1077241-141-SE24;8;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OCQN FOBT-CHEK Negativo Control 5x1 ml.;Según cotización adjunta;12.0;;85000.0;0.0;1020000.0
1077241-141-SE24;9;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OCQP FOBT-CHEK Control Positivo 5x1 ml.;Según cotización adjunta;12.0;;85000.0;0.0;1020000.0
1057532-5195-AG25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo por 2 meses de camioneta doble cabina 4x4 para traslado de funcionarios y equipos nuevos.;Servicio de Arriendo por 2 meses de Camioneta 4WD, full, año 2024, de acuerdo a características técnicas solicitadas y equipamiento. Camioneta con disponibilidad inmediata, con toda su documentación al día, seguros.;1.0;;2240000.0;0.0;0.0
1057532-5306-AG25;1;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;AZUCAR;;3.0;;1690.0;0.0;0.0
1057532-5306-AG25;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;CAFE DE 400 GRAMOS;;1.0;;16990.0;0.0;0.0
1057532-5306-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;ENDULZANTE;;1.0;;4890.0;0.0;0.0
1057532-5306-AG25;4;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;MANZANAS;;40.0;;600.0;0.0;0.0
1057532-5306-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;NARANJAS;;40.0;;600.0;0.0;0.0
1057532-5306-AG25;6;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;LECHE POR CAJA DE LITRO. SIN LACTOSA Y DESCREMADA;;2.0;;1890.0;0.0;0.0
1057532-5306-AG25;7;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;SANDWICH;;40.0;;2000.0;0.0;0.0
1057532-5306-AG25;8;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;SANDWICH;;40.0;;2000.0;0.0;0.0
1057532-5306-AG25;9;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201712;Bebidas de Té;BOLSITA DE TE;;100.0;;57.0;0.0;0.0
1057532-5306-AG25;10;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;AGUA MINERAL;;5.0;;1690.0;0.0;0.0
1057532-5306-AG25;11;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;GALLETAS;;10.0;;1200.0;0.0;0.0
1077241-145-AG25;1;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161511;Chocolate o sucedáneo de chocolate;15 Saborizante Para Leche similar a Milo Polvo Sachet, 20 Unidades (300 sachet total);15 SABORIZANTE CHOCOLATE 20 UN x 28 GR MILO;15.0;;9000.0;0.0;0.0
1077241-145-AG25;2;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;15 Leche en polvo entera similar a Colun instantánea bolsa 900 GRS.;15 LECHE EN POLVO ENTERA 900GR COLUN;15.0;;6800.0;0.0;0.0
1077241-145-AG25;3;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;15 Café instantáneo similar a Nescafe tradición 170 grs.;15 NESCAFE TRADICION 170 GR (Tarro);15.0;;4600.0;0.0;0.0
1077241-145-AG25;4;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;10 Bolsa azúcar blanca granulada 1kg.;10 AZUCAR BLANCA GRANULADA 1KG IANSA;10.0;;1200.0;0.0;0.0
1077241-145-AG25;5;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;100	Paquete de galletas 120-150 grs similar kuky, Triton, Oblea, Mantequilla, chocolate;100 GALLETAS DULCES 120 - 150 GR, VARIEDADES  (Triton, Kuky, Oblea Alteza, Mantequilla Costa, Chocolate Costa);100.0;;750.0;0.0;0.0
1077241-145-AG25;6;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201710;Té de hierbas;10	Té similar Ceylán Supremo Premium 200 g 100 un.;10 TE CEYLAN PREMIUN 100UN SUPREMO;10.0;;4700.0;0.0;0.0
1077241-145-AG25;7;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202309;Bebida energética o deportiva;80	Bebida isotónica, 500 ml.;80 BEBIDA ISOTONICA 500ML GATORADE;80.0;;1000.0;0.0;0.0
1077241-145-AG25;8;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate 45 grs, 5 unidades;40 BARRA PROTEIN CHOCOLATE 5 UN X 45 GR WILD FOODS;40.0;;3900.0;0.0;0.0
1077241-145-AG25;9;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate Maní 45 grs, 5 un.;40 n BARRA PROTEIN CHOCOLATE MANI 5 UN X 45 GR WILD FOODS;40.0;;3900.0;0.0;0.0
1077241-145-AG25;10;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231805;Barras nutritivas, pudín u otros suplementos;25 Pack de 4 un. Alimento Nutricional similar Ensure Advance Chocolate 220 ml;25 PACK ENSURE ADVANCE CHOCOLATE 4 UN X 220 ML;25.0;;13000.0;0.0;0.0
1057532-5257-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SC.VW-68.  (Inicio 01.08.2025/Término 31.08.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SC.VW-68;31.0;;150000.0;0.0;4650000.0
1057532-5257-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75.  (Inicio 01.08.2025/Término 07.08.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75;6.0;;150000.0;0.0;900000.0
1057532-5257-SE25;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI RV.GS-52  (Inicio 14.08.2025/Término 16.08.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI RV.GS-52;2.0;;150000.0;0.0;300000.0
1057532-5257-SE25;4;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI RV.GS-52  (Inicio 18.08.2025/Término 31.08.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI RV.GS-52;13.0;;150000.0;0.0;1950000.0
1057532-5257-SE25;5;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75   (Inicio 12.08.2025/Término 14.08.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SG.DG-75;2.0;;150000.0;0.0;300000.0
