CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4398-SE25;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);1.0;;14000.0;0.0;14000.0
1077241-54-AG25;1;24101500;Equipamiento para manejo y estiba de materiales / Maquinaria para manejo de materiales / Camiones, carros y carretillas industriales;24101501;Carretillas;1 carretila acero 90 litros, Favor adjuntar FOTOGRAFIAS;1 carretila acero 90 litros, Favor adjuntar FOTOGRAFIAS;1.0;;35100.0;0.0;0.0
1057532-4394-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;75591.0;0.0;75591.0
1057532-4415-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;110191.0;0.0;110191.0
1057532-4415-CM25;2;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;110191.0;0.0;110191.0
1057532-4415-CM25;3;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;110191.0;0.0;110191.0
1057532-4341-AG25;1;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121701;Lápiz pasta;100 Lapiz Pasta Azul, según EETT;100 Lapiz Pasta Azul, según EETT;100.0;;150.0;0.0;0.0
1057532-4341-AG25;2;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121708;Marcadores;24 plumones ( Rojos- Negro-Verde ), según EETT;24 plumones ( Rojos- Negro-Verde ), según EETT;24.0;;450.0;0.0;0.0
1057532-4341-AG25;3;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111509;Artículos de papelería;100 Hojas de Opalina Carta, según EETT;100 Hojas de Opalina Carta, según EETT;100.0;;150.0;0.0;0.0
1057532-4341-AG25;4;44103500;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros de máquinas de encuadernar;44103502;Cubiertas de encuadernación;100 Mica Termolaminadora, según EETT;100 Mica Termolaminadora, según EETT;100.0;;135.0;0.0;0.0
1057532-4341-AG25;5;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121606;Etiquetas autoadhesivas;100 etiquetas adhesivas con nombre, según EETT;100 etiquetas adhesivas con nombre, según EETT;100.0;;25.0;0.0;0.0
1057532-4437-AG25;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;-1 Mudanza, desde la ciudad de los ángeles a la ciudad de Santiago (Providencia), el traslado debe efectuarse el día 24/05/2025. Dirección Actual: Aguamarina #413, Condominio Amatista Ciudad de los Angeles Piso N°3 Dpto n°306. Dirección de destino: Mariategui#2465, depto 306 Comuna de providencia, Santiago. Se debe adjuntar una cotización mediante la plataforma y numero de contacto. Según Inventario Adjunto.;-1 Mudanza, desde la ciudad de los ángeles a la ciudad de Santiago (Providencia), el traslado debe efectuarse el día 24/05/2025. Dirección Actual: Aguamarina #413, Condominio Amatista Ciudad de los Angeles Piso N°3 Dpto n°306. Dirección de destino: Mariat;1.0;;900000.0;0.0;0.0
1057532-1079-CM24;1;0;;0;PAPEL HIGIENICO TORK ALTO METRAJE SMARTONE DOBLE HOJA 207 METROS 6 ROLLOS 1 PAQUETE REGIÓN X;(1946811) PAPEL HIGIENICO TORK ALTO METRAJE SMARTONE DOBLE HOJA 207 METROS 6 ROLLOS 1 PAQUETE REGIÓN X;(1946811) PAPEL HIGIENICO TORK ALTO METRAJE SMARTONE DOBLE HOJA 207 METROS 6 ROLLOS 1 PAQUETE REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;28367.0;0.0;10212120.0
1057532-1079-CM24;2;0;;0;TOALLA DE PAPEL TORK ADVANCE HOJA SIMPLE 250 M 6 ROLLOS REGIÓN X;(1941111) TOALLA DE PAPEL TORK ADVANCE HOJA SIMPLE 250 M 6 ROLLOS REGIÓN X;(1941111) TOALLA DE PAPEL TORK ADVANCE HOJA SIMPLE 250 M 6 ROLLOS REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;456.0;;42660.0;0.0;19452960.0
1057532-1079-CM24;3;0;;0;JABÓN TORK NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD REGIÓN X;(1932999) JABÓN TORK NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD REGIÓN X;(1932999) JABÓN TORK NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;576.0;;5735.0;0.0;3303360.0
1057532-1079-CM24;4;0;;0;GEL SANITIZANTE PARA MANOS TORK 70% DOYPACK 1000 ML UNIDAD REGIÓN X;(1946845) GEL SANITIZANTE PARA MANOS TORK 70% DOYPACK 1000 ML UNIDAD REGIÓN X;(1946845) GEL SANITIZANTE PARA MANOS TORK 70% DOYPACK 1000 ML UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;576.0;;10047.0;0.0;5787072.0
1057532-4294-AG25;1;30151900;Artículos para estructuras, obras y construcciones / Materiales para terminaciones exteriores / Materiales para acabado;30151901;Toldos;3 Toldos Azules 3x3mts según EETT;3 Toldos Azules 3x3mts según EETT;3.0;;33000.0;0.0;0.0
