CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4773-TD25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;TD prorroga convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes de la Red Asistencial de Salud y En los que el SSO Actúe como Unidad Técnica En Ejecución de Obras por 2 meses. desde 00:01 del 01-05-2025 hasta las 00:00 del 30-06-2025;BASE SAMU / JUNIO 2025;1.0;;3485000.0;0.0;0.0
1057532-4650-AG25;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311503;Rodillos de vendas;1 Vendaje tubular de ALGODÓN de 10 cm (no elasticada);Venda Tubular Algodón Tubular 10  cm x 25 m  100% Algodon;1.0;;14000.0;0.0;0.0
1057532-4650-AG25;2;42142100;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos de terapia para frío y calor;42142101;Cubiertas para productos de terapia de frío y de calor;1 Alpha Strap 10cm;AlphaStrap® Loop, 5.0 cm, rollo 9  m. Beige  North Coast;1.0;;50000.0;0.0;0.0
1077241-86-CM25;1;0;;0;APÓSITO CUTIMED ANTIMICROBIANO DIAQUILCARBOMOILO DACC 7 X 9 CM 40 UNIDADES;(2228779) APÓSITO CUTIMED ANTIMICROBIANO DIAQUILCARBOMOILO DACC 7 X 9 CM 40 UNIDADES;(2228779) APÓSITO CUTIMED ANTIMICROBIANO DIAQUILCARBOMOILO DACC 7 X 9 CM 40 UNIDADES , Región de los Lagos , Osorno, Av. Manuel Rodriguez N°759, Osorno;3.0;;195000.0;0.0;585000.0
1057532-4659-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Edificio  Plaza Sur/ Abril 2025;Servicio de aseo Edificio Plaza Sur;1.0;;1892179.0;0.0;1892179.0
1057532-4774-TD25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;TD prorroga convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes de la Red Asistencial de Salud y En los que el SSO Actúe como Unidad Técnica En Ejecución de Obras por 2 meses. desde 00:01 del 01-05-2025 hasta las 00:00 del 30-06-2025;COSAM RAHUE / JUNIO 2025;1.0;;3485000.0;0.0;0.0
1057532-4817-SE25;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno// ED. MATTA (Kumelen). Pedido 29.07.2025.;COTIZACIÓN SEGÚN ADJUNTOS;800.0;;1048.0;0.0;838400.0
1057532-4772-TD25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;TD prorroga convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes de la Red Asistencial de Salud y En los que el SSO Actúe como Unidad Técnica En Ejecución de Obras por 2 meses. desde 00:01 del 01-05-2025 hasta las 00:00 del 30-06-2025;CDR KUMELEN / JUNIO 2025;1.0;;1156923.0;0.0;0.0
1057532-4726-CM25;1;0;;0;LAVALOZAS CONCENTRADO LAVADO MANUAL VIRGINIA ANTIGRASA CÍTRICO 750 ML UNIDAD REGIÓN X;(1909332) LAVALOZAS CONCENTRADO LAVADO MANUAL VIRGINIA ANTIGRASA CÍTRICO 750 ML UNIDAD REGIÓN X;(1909332) LAVALOZAS CONCENTRADO LAVADO MANUAL VIRGINIA ANTIGRASA CÍTRICO 750 ML UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;288.0;;1081.0;0.0;311328.0
1057532-4726-CM25;2;0;;0;JABÓN TORK NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD REGIÓN X;(1932999) JABÓN TORK NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD REGIÓN X;(1932999) JABÓN TORK NEUTRO-GLICERINA LÍQUIDO DOYPACK 1000 ML UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;288.0;;5578.0;0.0;1606464.0
1057532-4726-CM25;3;0;;0;GEL SANITIZANTE PARA MANOS TORK 70% DOYPACK 1000 ML UNIDAD REGIÓN X;(1946845) GEL SANITIZANTE PARA MANOS TORK 70% DOYPACK 1000 ML UNIDAD REGIÓN X;(1946845) GEL SANITIZANTE PARA MANOS TORK 70% DOYPACK 1000 ML UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;288.0;;10047.0;0.0;2893536.0
1057532-4726-CM25;4;0;;0;PAPEL HIGIENICO TORK ALTO METRAJE SMARTONE DOBLE HOJA 207 METROS 6 ROLLOS 1 PAQUETE REGIÓN X;(1946811) PAPEL HIGIENICO TORK ALTO METRAJE SMARTONE DOBLE HOJA 207 METROS 6 ROLLOS 1 PAQUETE REGIÓN X;(1946811) PAPEL HIGIENICO TORK ALTO METRAJE SMARTONE DOBLE HOJA 207 METROS 6 ROLLOS 1 PAQUETE REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;240.0;;28362.0;0.0;6806880.0
1057532-4786-AG25;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101532;Mobiliario;"2 RACK TV  32 - 55"" MOVIL";"Soporte TV Rack Móvil con Ruedas 32"" a 55"" Base  Pedestal Stand Color Negro";2.0;;50200.0;0.0;0.0
1057532-4802-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;;70.0;;3021.0;0.0;0.0
