CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5535-AG25;3;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 215-70 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;215/70R16C GOODYEAR 108/106T CARGO MARATHON 26PR, Garantía 5 años, taller DACSA OSORNO. Dirección: Colón 745, Osorno. Contacto en taller: Ricardo Calderon.;4.0;;190000.0;0.0;0.0
1057532-5535-AG25;4;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 225-65 R17 / SEGUN ESPECIFICACIONES ADJUNTAS;225/65 R17 106H XL SCORPION AT+ PIRELLI, Garantía 5 años, taller DACSA OSORNO. Dirección: Colón 745, Osorno. Contacto en taller: Ricardo Calderon.;4.0;;190000.0;0.0;0.0
1057532-5595-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para el día 26 de noviembre 2025, en las dependencias de mutual de Seguridad en el 1° auditorio, en horario AM, a las 10:00 hrs;Servicio de Cafetería para el día 26 de noviembre 2025;60.0;;5490.0;0.0;0.0
1057532-5595-AG25;2;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de Cafetería para el día 26 de noviembre 2025, en las dependencias de mutual de Seguridad en el 1° auditorio, en horario PM, a las 15:00 hrs.;Servicio de Cafetería para el día 26 de noviembre 2025;60.0;;3690.0;0.0;0.0
1057922-183-SE25;1;42171600;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Productos médicos de urgencia para catástrofes;42171604;Camillas cestas o accesorios;CONVENIO DE ARRIENDO DE 8 CATRES CLINICOS PARA SERVICIO DE SALUD OSORNO, 12 MESES.;camas linet eleganza 2 / ( 12 CUOTA CATRES CLINICOS);1.0;;2224074.0;0.0;2224074.0
1057922-200-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;IMPRESORA MULTIFUNCIONAL  MARCA: EPSON  MODELO: L5590  GARANTIA TECNICA: 24 MESES;IMPRESORA MULT. EPSON L5590 WIFI FAX ETHERNET ADF A4 OFICIO MULTIFUNCIONAL		  SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;3.0;;229900.0;0.0;689700.0
1057532-5559-AG25;1;42181800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Oxímetros de pulso;42181803;Sondas o sensores de oxímetros de pulso;Sensor oximetría pediátrico reutilizable, WristOx2 Soft Sensor, Small, Plazo de Entrega al 19.12.2025.;Sensor oximetría pediátrico reutilizable;1.0;;610000.0;0.0;0.0
1057532-5559-AG25;2;42181800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Oxímetros de pulso;42181803;Sondas o sensores de oxímetros de pulso;Sensores flexibles para oximetría pediátrica (pack de 15 sensores), Flex Sensor with flexiwraps, Infant, Plazo de entrega al 19.12.2025.;Sensores flexibles para oximetría pediátrica (pack de 15 sensores);2.0;;400000.0;0.0;0.0
1057532-5559-AG25;3;42181800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Oxímetros de pulso;42181802;Cables de oximetros de pulso;Cable adaptador para conexión de sensores flexibles, WristOx2 3150 Sensor Adapter Cable, Plazo de Entrega al 19.12.2025.;Cable adaptador para conexión de sensores flexibles;1.0;;700000.0;0.0;0.0
1057532-5618-SE25;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno// ED. MATTA (Kumelen). Pedido 25.11.2025.;COTIZACIÓN SEGÚN ADJUNTOS;700.0;;1055.0;0.0;738500.0
