CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1180747-13-SE24;1;42143100;Equipamiento y suministros médicos / Suministros y productos clínicos / Equipo y suministros de obstetricia y ginecología;42143102;Dispositivos uterinos o accesorios;SET EXAMEN GINECOLÓGICO, marca Amnotec GMBH, Garantía Técnica 38 meses, Plazo de entrega 75 días corridos.;SET EXAMEN GINECOLÓGICO-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;4.0;;209645.0;0.0;838580.0
1180747-13-SE24;2;42143100;Equipamiento y suministros médicos / Suministros y productos clínicos / Equipo y suministros de obstetricia y ginecología;42143101;Catéteres o kits intrauterinos;SET INSERCIÓN DIU, marca Amnotec GMBH, Garantía Técnica 38  meses, Plazo de entrega 75 días corridos.;SET INSERCIÓN DIU-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;4.0;;291024.0;0.0;1164096.0
1180747-13-SE24;3;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295105;Mesas de instrumentos para uso de parto obstétrico o quirúrgico, accesorios o productos relacionados;SET ATENCIÓN DE PARTO, marca Amnotec GMBH, Garantía Técnica 38 meses, Plazo de entrega 75 días corridos.;SET ATENCIÓN PARTO-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;1.0;;659928.0;0.0;659928.0
1180747-13-SE24;4;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151608;Bandejas o tinas para instrumentos dentales;SET BANDEJA DE EXAMEN DENTAL, marca Amnotec GMBH,  Garantía Técnica 38 meses, Plazo de entrega 75 días corridos.;SET BANDEJA EXAMEN DENTAL-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;25.0;;32469.0;0.0;811725.0
1180747-13-SE24;5;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151661;Estuches o bolsas de instrumental odontológico;SET BÁSICO OPERATORIO (OBTURACIONES), marca Amnotec GMBH, Garantía Técnica 38 meses, Plazo de entrega 75 días corridos.;SET BÁSICO OPERATORIO OBTURACIONES-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;4.0;;315552.0;0.0;1262208.0
1180747-13-SE24;6;42142400;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos médicos para vacío y succión;42142405;Estuches para sets de instrumental médico o sus accesorios;SET CIRUGÍA MENOR, marca Amnotec GMBH, Garantía Técnica 38  meses, Plazo de entrega 75 días corridos.;SET CIRUGÍA MENOR-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;1.0;;890168.0;0.0;890168.0
1180747-13-SE24;7;42142400;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos médicos para vacío y succión;42142405;Estuches para sets de instrumental médico o sus accesorios;SET CURACIÓN, marca Amnotec GMBH, Garantía Técnica 38  meses, Plazo de entrega 75 días corridos.;SET CURACIÓN-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;10.0;;44388.0;0.0;443880.0
1180747-13-SE24;8;42293300;Equipamiento y suministros médicos / Productos quirúrgicos / Distractores, extendedores, separadores quirúrgicos y productos relacionados;42293303;Espéculos quirúrgicos;SET ESPÉCULOS, marca Amnotec GMBH, Garantía Técnica 38  meses, Plazo de entrega 75 días corridos.;SET ESPÉCULOS-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;3.0;;208945.0;0.0;626835.0
1180747-13-SE24;9;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312202;Equipos o bandejas o paquetes o juegos de sutura;SET SUTURA, marca Amnotec GMBH, Garantía Técnica 38  meses, Plazo de entrega 75 días corridos.;SET SUTURA-MARCA: AMNOTEC GMBH - PLAZO DE ENTREGA: 75 DÍAS CORRIDOS - GARANTÍA TÉCNICA: 38 MESES;6.0;;153260.0;0.0;919560.0
1057532-3994-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
1057532-3994-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
1057532-4024-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de cafetería a realizarse en el auditorio del Hospital Base Osorno (70 raciones mañana y 70 raciones en la tarde, total, 140 raciones por 1 día:   coffe de mañana: 09:30 hrs// coffe de tarde: 15:30 hrs;contacto :  maria.jaramillov@redsalud.gob.cl  642335809;140.0;;1985.0;0.0;0.0
1057532-3991-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Arriendo Notebook por 36 meses. // Cuota 35;Notebook Lenovo ThinkPad E14;6.0;;36606.0;0.0;219636.0
1057532-3991-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo Computadores por 36 meses // Cuota 35;All in One Lenovo ThinkCentre M90a;14.0;;52452.0;0.0;734328.0
1057532-4001-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo de 7 Computadores Personales All In One por periodo de 36 meses de acuerdo a especificaciones técnicas.   Cuota N°09;7 computadores AIO por el periodo de 36 meses de arriendo.;7.0;;48933.0;0.0;342531.0
1057532-4002-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tab;SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIODO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE   SALUD OSORNO CUOTA 10 DE 36.;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIODO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD DE OSORNO.;5.0;;50033.0;0.0;250165.0
1057532-4015-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Arriendo Notebook por 36 meses. // Cuota 36;Notebook Lenovo ThinkPad E14;6.0;;36606.0;0.0;219636.0
1057532-4015-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo Computadores por 36 meses // Cuota 36;All in One Lenovo ThinkCentre M90a;14.0;;52452.0;0.0;734328.0
1057532-4053-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;20891.0;0.0;20891.0
1057532-4000-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;ARRIENDO DE  133 EQUIPOS COMPUTACIONALES PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCION DE SERVICIO DE SALUD OSORNO, POR 36 MESES + AUMENTO CONTRATO POR 26 EQUIPOS  //cuota 26 / 36;ARRIENDO DE  133 EQUIPOS COMPUTACIONALES PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCION DE SERVICIO DE SALUD OSORNO, POR 36 MESES + AUMENTO CONTRATO POR 26 EQUIPOS;159.0;;39402.0;0.0;6264918.0
1057532-4030-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;25191.0;0.0;25191.0
1057532-4030-CM25;2;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;25191.0;0.0;25191.0
1057532-4031-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;26091.0;0.0;26091.0
1057532-4031-CM25;2;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;26091.0;0.0;26091.0
