CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4211-AG25;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;10 LITROS DE AGUA DIFERENTES SABORES;;10.0;;1500.0;0.0;0.0
1057532-4211-AG25;2;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;10 LITROS DE AGUA MINERAL .;;10.0;;1500.0;0.0;0.0
1057532-4211-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR.;;6.0;;1500.0;0.0;0.0
1057532-4211-AG25;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;3 TAROS DE NESCAFE ENVASES DE 400 GRAMOS C/U.;;3.0;;18000.0;0.0;0.0
1057532-4211-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;140 UNIDADES DE NARANJA;;140.0;;400.0;0.0;0.0
1057532-4211-AG25;6;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;120 UNIDADES DE NARANJAS,;;120.0;;400.0;0.0;0.0
1057532-4211-AG25;7;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;150 BOLSAS DE FRUTOS SECOS  ENERGIA 30 GRAMOS  MIX BRI SNACKS / MIX;;150.0;;650.0;0.0;0.0
1057532-4211-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;15 UNIDADES DE GALLETAS;;15.0;;1500.0;0.0;0.0
1057532-4211-AG25;9;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;10 LITROS DE LECHE SIN LACTOSA.;;10.0;;1500.0;0.0;0.0
1057532-4211-AG25;10;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;160 SANDWICH  JAMON QUESO ( HALLULLA ENVUELTA EN SERVILLETA  Y ALUSA  PRODUCTO FRESCO.;;160.0;;890.0;0.0;0.0
1057532-4211-AG25;11;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;300 BOLSITA DE TE  X CAJA DE 100;;300.0;;50.0;0.0;0.0
1057532-4211-AG25;12;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;5 KUCHEN O PIE   PARA 30 PERSONA;;5.0;;22000.0;0.0;0.0
1057532-4211-AG25;13;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;3 ROLLOS DE TOALLA DE PAPEL X 100 MT CON PREPICADO.;;3.0;;2500.0;0.0;0.0
1057532-4211-AG25;14;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;300 VASOS DE POLI PAPEL X 250 CC.;;300.0;;100.0;0.0;0.0
1057532-4211-AG25;15;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;100  VASOS PLASTICOS TRANSPARENTE X 200 CC.;;100.0;;100.0;0.0;0.0
1057532-4211-AG25;16;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;200 UNIDADES DE CUCHARAS PLASTICAS PARA TE;;200.0;;100.0;0.0;0.0
1057532-4211-AG25;17;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;70 SANDWICH AVE MAYO HALLULLA ENVUELTA EN SERVILLETA CON ALUSA  PRODUCTO FRESCO;;70.0;;1000.0;0.0;0.0
1057532-4211-AG25;18;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;70 SANDWICH  TOMATE QUESO FRESCO Y PEPINILLO HALLULLA ENVUELTA EN SERVILLETA CON ALUSA PRODUCTO FRESCO.;;70.0;;1000.0;0.0;0.0
1057532-4211-AG25;19;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 PAQUETE DE GALLETA SALADA.;;10.0;;1800.0;0.0;0.0
1057532-4470-AG25;1;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;"1 Brain Box ""Imágenes""";"1 Brain Box ""Imágenes""";1.0;;15500.0;0.0;0.0
1057532-4470-AG25;2;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;"1Story cubes ""classic""";;1.0;;16000.0;0.0;0.0
1057532-4470-AG25;3;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;"1 Imagine ""Family""";;1.0;;28990.0;0.0;0.0
1057532-4470-AG25;4;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;1 Piensa rápido;;1.0;;9000.0;0.0;0.0
1057532-4470-AG25;5;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;1 Trama;;1.0;;32500.0;0.0;0.0
1057532-4470-AG25;6;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;Tablero magnético Imadots (Imanix by Braintoys);;1.0;;26555.0;0.0;0.0
1057532-4470-AG25;7;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141102;Juegos de mesa;1 Juego de Mesa ¡Yo Lo Vi! Dactic Games;1 Juego de Mesa ¡Yo Lo Vi! Dactic Games;1.0;;15000.0;0.0;0.0
1057532-4509-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Mayo 2025 (Linea 7) // Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;16.0;;109000.0;0.0;1744000.0
1057532-4509-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Mayo 2025 (Linea 7) // Viajes Rurales.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;4.0;;109000.0;0.0;436000.0
1077241-67-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM OSORNO ORIENTE/ MAYO 2025;SERVICIO DE MOVILIZACIÓN COSAM OSORNO ORIENTE/MAYO 2025;20.0;;69100.0;0.0;1382000.0
