CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057922-128-SE25;3;41104800;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Equipo y suministros para vertido, destilación, evaporación y extracción;41104810;Aparatos de fraccionamiento;Reenvasadora para medicamentos, marca Autobag, modelo PS 125 One Step, 2 mantenciones anuales, Garantía Técnica 24 meses, Plazo de Entrega 60 días corridos.;REENVASADORA DE MEDICAMENTOS AUTOBAG;1.0;;43985000.0;0.0;43985000.0
1057532-5272-AG25;1;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;20 Galletas surtidas;20 Galletas surtidas;20.0;;2000.0;0.0;0.0
1057532-5272-AG25;2;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;5 Leche de Litro;;5.0;;2000.0;0.0;0.0
1057532-5272-AG25;3;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192503;Rellenos de sándwich frescos;120 Sándwich: tomate - queso fresco - pepinillo	envuelto en alusa y con servilleta;;120.0;;1500.0;0.0;0.0
1057532-5272-AG25;4;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192303;Postres, helados o yogurt congelado;120 Yogurt batido;;120.0;;400.0;0.0;0.0
1057532-5272-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;60 Manzanas, buen calibre y no machucadas;;60.0;;600.0;0.0;0.0
1057532-5272-AG25;6;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101636;Fruta estable sin refrigerar;60 Naranjas  buen calibre y no machucadas;;60.0;;600.0;0.0;0.0
1057532-5272-AG25;7;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;3 Kg de Azucar;3 Kg de Azucar;3.0;;2000.0;0.0;0.0
1057532-5272-AG25;8;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;30 Vasos Polipapel, 250 cc;30 Vasos Polipapel, 250 cc;300.0;;100.0;0.0;0.0
1057532-5272-AG25;9;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;5 Toalla de Papel. de 100 mts c/u;5 Toalla de Papel. de 100 mts c/u;5.0;;3000.0;0.0;0.0
1057532-5272-AG25;10;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;2 Tarros de  Cafe 400 gr;2 Tarros de  Cafe 400 gr;2.0;;15000.0;0.0;0.0
1057532-5350-SE25;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;TIBOLONA CM 2,5MG;882353 TINOX 2.5 MG CAJA X 30 COMPRIMIDOS PA TIBOLONA 2,5 MG REG ISP F-1838 BIOEQUIVALENTE, PLAZO DE ENTREGA 48 HORAS HÁBILES, POLÍTICAS DE CANJE: CAMBIO DE  PRODUCTO 30 DÍAS ANTES Y 30 DÍAS DESPUÉS DE LA FECHA DE VENCIMIENTO, PRESENTACIÓN CAJA;9000.0;;298.0;0.0;2682000.0
1057532-5350-SE25;2;51181800;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Estrógenos, progesteronas y anticonceptivos internos;51181818;Progesterona;PROGESTERONA MICRONIZADA CM/CP 100MG;881404 PROGENDO 100 MG CAJA X 30 CAPSULAS PA PROGESTERONA MICRONIZADA 100 MG  REG ISP F-20625, PLAZO DE ENTREGA 48 HORAS HÁBILES, POLÍTICAS DE CANJE: CAMBIO DE  PRODUCTO 30 DÍAS ANTES Y 30 DÍAS DESPUÉS DE LA FECHA DE VENCIMIENTO, PRESENTACIÓN CAJA  30;1800.0;;390.0;0.0;702000.0
1057922-129-SE25;1;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201610;Tubos de resistencia;Pimómetro digital, marca Power Breathe, modelo Power Breathe, Garantía Técnica 12 meses, Plazo de Entrega 60 días corridos.;Se oferta Pimómetro Digital, de acuerdo a especificaciones técnicas adjuntas.;1.0;;4107420.0;0.0;4107420.0
1057532-5026-AG25;1;60102300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Libros de lectura y recursos;60102301;Libros de actividades de lectura;2 ESTATUTO ADMINISTRATIVOS INTERPRETADOS NUEVA EDICION DEL ESTATUTO ADMINISTRATIVO INTERPRETADO CON DICTAMENES EMITIDOS POR LA CONTRALORIA GENERAL DE LA REPUBLICA, DE LA EDITORIAL,CIRCULO LEGAL EDITORES (DECIMO CUARTA EDICION 2024 referencia);2 Estatuto administrativo interpretado;2.0;;45000.0;0.0;0.0
1057532-5345-SE25;1;51161600;Medicamentos y productos farmacéuticos / Medicamentos para el tracto respiratorio / Antihistamínicos o bloqueadores H16;51161616;Betahistina;BETAHISTINA 16 MG CM;0063-48-1Comp BETAHISTINA 16 mg betavitae REG ISP F-26717 CAJA X 30COMPRIMIDOS, VCTO  30082028, Productos Bioequivalentes BE con flete incluido, despacho hasta 48 hrs. hábiles  posteriores a recepción conforme de orden de compra, monto mínimo de fact;1170.0;;279.0;0.0;326430.0
